x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,75,245658,279625,29,2,1
0,76,65678,58288,25,2,2
0,77,50462,29701,27,4,2
1,76,61366,107268,23,8,2
1,77,60317,66314,24,3,1
1,78,32043,78927,35,1,1
2,78,1305,170561,25,1,1
3,77,55653,69350,25,2,2
4,73,93242,55099,24,2,1
4,77,81781,104162,24,3,2
4,86,85181,115823,25,1,1
6,26,8169,9161,45,17,1
38,40,8931,10632,39,2,1
39,101,14238,10231,22,1,1
58,59,8926,739,45,5,1
86,110,7425,226,46,1,1
90,109,8543,485,149,1,1
91,108,8113,1361,40,1,1
127,59,38812,46033,26,2,1
