x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
9,28,33378,292,638,1,1
13,70,97331,98031,10,1,1
18,4,198489,215896,14,4,2
20,114,18492.5,28832,88,36,2
21,80,73763,39748,53,3,1
25,57,85591,81000,14,2,1
26,38,38786,36955,6,2,1
26,40,49062,54822,10,1,1
33,91,91250,16572,38,1,1
35,82,17790,33111,24,2,1
35,83,284010,196019,5,1,1
35,89,92797,18577,43,4,1
36,83,32764.333333333332,112027,88,16,4
36,84,11770,10271,32,3,1
36,85,33109,43376,7,1,1
37,82,89878.5,186993,36,18,3
37,83,201855,199280,10,2,2
37,84,21064.5,55290,33,16,2
39,77,23405,57340,8,1,1
39,82,14896,24063,82,2,2
40,81,33190,64376,11,2,1
41,81,43732,100585,23,42,2
49,30,10880,4529,31,2,1
52,120,36260,45932,122,4,2
62,16,35911,22235,29,1,1
68,117,163684,12628,82,5,2
77,126,250670,250970,7,1,1
78,35,22302,14660,18,1,1
85,27,6589,2576,5,1,1
85,40,44819,64823,4,3,1
92,25,41422,23970,17,1,1
96,81,86309,94014,16,1,1
97,81,35505,12450,35,4,1
105,39,15125,19878,9,1,1
105,40,58284,35246,8,1,1
106,38,60283,128720,35,5,3
106,39,115753,144430,48,2,2
107,38,79032,121492,18,1,1
112,58,45179,68539,18,10,1
113,16,278700,8962,27,1,1
113,19,60417,3876,6,1,1
115,69,31985,11514,48,1,1
120,40,27270,67658,32,2,2
125,29,117708,136438,12,2,1
