x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,21,195388,145482,4,30,4
0,22,91906.5,190353,14,5,3
0,23,127730.5,182418,27,4,4
0,24,10230,973,25,1,1
0,37,91149.5,200145,13,11,5
0,38,90679,380807,54,15,6
0,59,56216,55279,6,1,1
0,88,43560,110441,27,6,3
1,20,136360.5,269956,26,19,2
1,36,46029.5,19586,25,3,2
1,37,132763.5,343139,8,7,4
1,38,96275.33333333333,309125,36,27,6
1,39,66199.5,155984,10,4,2
1,48,73093,70171,4,2,1
1,100,69151,189573,27,11,2
1,103,152044,31994,40,1,1
2,20,161518.5,317801,36,4,2
2,37,145458,94290,24,28,2
2,38,80314,175923,34,4,2
2,45,107223,106589,4,1,1
2,47,43643,12800,23,2,1
2,49,76285,130700,6,3,2
2,119,155396,283269,10,4,3
2,120,497172,532561,13,3,2
2,121,89650,88278,7,2,1
3,26,105061,105908,8,1,1
3,68,87126,96872,5,2,1
3,73,86980,49794,5,1,1
3,92,55542.5,102348,51,7,3
3,94,21929,57121,5,2,1
3,102,75802,54001,17,1,1
3,115,66487,118863,6,1,1
3,120,107390.5,230505,39,6,4
4,25,385743,523200,13,1,1
4,50,105707,106520,6,4,1
4,64,79490,99095,7,2,1
4,76,5598,12678,33,1,1
4,93,68931,99336,15,6,1
4,110,288880,800383,37,4,3
5,26,106593,106710,7,1,1
5,37,10838,3683,5,2,1
6,21,151461,103351,5,9,1
6,84,165788,158175,15,15,1
6,114,194795.5,364704,17,5,2
7,25,39294,8487,28,1,1
7,67,33627,35028,4,4,1
7,68,172657,338769,9,16,3
7,85,91067,91893,13,1,1
7,111,175800.66666666666,526498,79,39,9
7,123,104730,104522,5,1,1
8,23,78969,56659,12,1,1
8,24,43704,105972,36,26,2
8,41,36938,1904,29,2,1
8,49,106374,105963,6,1,1
8,50,20053,29073,4,2,1
8,54,92766,100215,5,1,1
8,56,21548,13452,20,1,1
8,76,144053,151493,7,16,3
8,95,78103.66666666667,215335,57,10,3
8,101,1831,4498,37,4,1
8,110,55152,8640,10,1,1
8,111,45295,155126,32,15,5
8,112,163172.33333333334,544436,19,120,4
8,116,104462,104482,20,1,1
8,119,22302,24363,30,2,1
8,120,214554,206029,6,1,1
8,122,55229.5,80596,27,6,4
8,123,103418,104509,12,1,1
8,124,66205,41435,13,2,1
9,22,105910,106916,4,1,1
9,35,47878,45034,6,5,3
9,36,101473,97217,6,1,1
9,38,83204,93172,4,2,1
9,47,24891.5,29709,33,5,3
9,53,177752,303721,6,1,1
9,83,105469,67976,8,3,1
9,95,25221,38193,5,1,1
9,99,91188,91793,7,1,1
9,103,198742,224109,6,35,1
9,111,145382.5,244784,23,7,3
9,112,93022.5,243260,28,19,3
9,113,444338,708833,34,13,3
9,114,73282,108819,6,4,2
9,117,6545,5558,48,1,1
9,123,186666,166973,9,4,2
9,124,285088,311464,2,1,1
10,19,187668,185773,9,6,2
10,25,232529,14370,22,1,1
10,30,405825,333505,5,1,1
10,51,4353,10312,5,1,1
10,53,105720,105674,4,3,1
10,84,158783,282705,49,6,2
10,85,80671,10656,30,1,1
10,112,111563,107358,16,6,3
10,113,64362,110787,30,2,2
10,114,333677.5,689390,25,6,4
11,14,45300,64017,13,1,1
11,65,220206,236220,4,1,1
11,74,43613,3593,46,3,1
11,96,92561,94146,26,2,1
11,102,95959,96750,6,3,2
11,113,73493,198199,12,5,2
11,115,17038,17191,45,1,1
12,13,133738,155863,5,2,2
12,14,71116,49561,11,11,7
12,17,29255,14383,4,5,2
12,19,90947,10814,5,1,1
12,20,89237,81587,5,2,1
12,68,75760.5,99694,40,9,4
12,80,56801,44826,19,3,1
12,105,52086,12559,41,8,1
12,109,751322,658282,7,1,1
12,111,210249,164164,9,6,1
12,113,392493,416589,3,2,1
12,114,58935,59758,4,1,1
12,115,259530,155487,6,2,2
13,15,82443,85357,4,1,1
13,46,124909,92706,6,2,1
13,47,94627,73637,17,4,1
13,54,96546,104908,9,2,2
13,55,36563,56197,4,1,1
13,58,181709,171620,7,2,1
13,67,4288,7081,28,1,1
13,110,76724,65353,10,19,4
13,114,158017,128721,20,8,5
13,115,75528.33333333333,178122,67,12,5
13,119,52952,100929,11,3,3
13,120,48499,9596,11,3,2
13,122,10789,12645,3,1,1
13,123,190042,225269,2,1,1
14,14,13072,16754,9,3,1
14,46,92063,96236,6,1,1
14,110,299955,111613,7,40,3
14,111,139672,162890,8,2,2
14,112,90582,94224,22,3,1
14,113,147028.33333333334,429764,15,20,3
14,114,289891,312762,17,3,2
14,115,77199,166609,52,13,4
14,116,196955.75,358350,66,30,14
14,117,112595.5,232355,23,27,16
14,119,177818.66666666666,552506,23,11,5
14,120,170837.75,587775,25,81,23
14,121,169365.25,602451,55,78,23
14,126,332067,316704,2,1,1
15,39,11316,14615,25,6,1
15,40,29682,36160,9,1,1
15,102,227554,176876,8,6,3
15,104,230368,210187,31,3,2
15,114,39039,33145,28,3,1
15,115,195367.66666666666,426196,25,11,8
15,116,153132.5,517307,62,27,12
15,117,207112.5,828444,35,121,29
15,118,203297.75,674706,77,26,8
15,119,114910,353388,44,79,7
15,120,20051,19324,3,1,1
15,121,111738,323784,25,19,5
16,17,90850,14067,8,1,1
16,22,155328,150850,36,13,3
16,46,103432,105974,4,4,2
16,59,64008,70652,6,1,1
16,75,104732,104331,8,1,1
16,101,65825,67982,7,1,1
16,117,76436,80078,10,4,4
16,118,153880.33333333334,503170,48,13,7
16,119,217969.5,414540,30,5,5
16,120,356823,493436,15,6,4
