x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,123,13604,18014,23,2,1
2,34,94793,95015,11,1,1
2,126,92022,93998,14,1,1
6,123,45661,9486,29,4,1
11,105,34793,6011,37,1,1
14,99,14858,9029,44,22,1
17,84,19871,695,21,1,1
19,105,10948,990,17,1,1
19,126,374097,112057,9,3,1
20,62,310044,105212,8,1,1
20,127,24307,18894,23,1,1
21,59,499220,331373,7,2,1
22,63,85116,45185,11,1,1
23,105,289768,199561,18,2,2
24,103,54829,18652,33,1,1
24,104,378510,478155,10,2,1
25,100,141729,132835,11,12,2
27,109,218296,256410,8,5,1
30,100,94109,86660,7,1,1
30,101,106733,10572,10,1,1
30,123,37830,37733,9,1,1
31,107,30395,5875,38,1,1
32,59,93914,145367,8,1,1
32,94,174972,178499,8,2,1
32,109,30551,34527,19,1,1
32,114,30127,13668,7,1,1
32,115,70614.5,133861,15,7,2
32,126,36509,39989,9,1,1
33,60,276452,314459,9,1,1
33,61,207211,332718,7,10,1
33,62,133162,115531,8,1,1
33,94,74348,7501,7,1,1
33,126,25192,21600,26,1,1
33,127,79297,31538,25,8,1
34,60,277280,336476,8,1,1
34,61,263803,229381,8,1,1
34,63,47727.5,90533,25,12,2
34,99,84936.25,263906,121,17,6
34,100,42509,43905,6,16,2
34,112,25258,22939,23,1,1
34,126,21859,15828,28,15,1
35,62,279163,309608,8,1,1
35,63,390227,106679,9,2,1
35,96,197586,257256,10,1,1
35,97,330036,217307,21,1,1
35,98,47012,101564,18,5,5
35,99,56184,78016,45,14,5
35,112,79412,32972,45,2,1
35,127,93224,52359,9,1,1
36,26,169678,196146,9,12,2
36,79,83234.5,116335,18,24,3
37,22,18313,15998,33,1,1
37,26,148841,157008,6,10,1
37,27,47697,54289,6,1,1
37,29,454075,519059,7,1,1
37,79,889,871,37,2,1
37,83,17405.5,25181,48,4,2
37,97,179032,248220,9,2,1
37,99,99568,96008,8,1,1
38,16,60219,65032,11,1,1
38,24,268863,271552,9,1,1
38,77,94216,89755,8,1,1
38,97,26289,19981,27,1,1
38,110,38942,48924,13,2,1
38,112,11709,2467,27,1,1
39,7,53465,9766,9,1,1
39,62,86194,96873,8,4,2
39,79,92700,91577,8,1,1
39,92,17980,43026,65,18,2
39,110,53547,44296,13,1,1
40,26,141825,106204,7,1,1
40,79,142964.5,235319,15,2,2
40,125,93793,93345,9,1,1
41,6,124080,148743,10,1,1
41,76,85791,91399,7,2,1
41,78,108341,188947,8,1,1
41,79,99775,73372,11,1,1
41,90,89783,116436,8,18,1
41,97,2282,2913,30,1,1
42,5,43233,78902,6,2,1
42,6,135587,171602,8,4,1
42,15,270272,237214,10,10,1
42,77,106817,106383,8,1,1
42,78,78416,94474,20,5,2
42,79,104135,99692,17,3,2
42,120,168477,311093,17,14,3
42,122,83433,17517,95,73,1
42,123,222216.5,1021095,41,14,6
42,124,72760,63270,7,8,3
42,125,110418,153512,21,4,3
43,70,40245,7198,78,3,1
43,74,83171,44706,26,4,1
43,78,103839.66666666667,242056,25,12,4
43,79,202160,206543,10,3,1
43,90,278851,37685,30,8,2
43,115,239606,87358,8,3,1
43,117,37467,6050,8,8,1
43,122,4124,2523,9,1,1
43,123,142900,298612,17,10,4
43,124,318602.5,450978,18,2,2
43,125,80126,13873,38,1,1
44,79,113765,82351,9,60,2
44,88,94297,11982,45,1,1
44,89,14618,17792,39,2,1
45,95,85815,9531,9,1,1
46,26,248757,281409,8,1,1
46,71,76691,11385,77,1,1
46,72,76785.5,324000,66,22,7
46,95,440007,106789,7,1,1
47,9,230473,156919,8,1,1
47,72,289325,307531,8,1,1
47,75,296707,332439,7,2,2
48,4,162798,192854,11,8,2
48,14,41744,20710,27,49,2
48,70,33527,42299,22,12,2
49,16,32947,18692,21,2,1
49,70,117520,254013,16,11,2
50,6,81166,66946,40,2,2
50,16,89621,90444,19,5,2
51,70,14160,43527,40,2,2
51,71,137116.5,162885,38,6,3
52,56,19754,4737,24,1,1
52,71,162545,72080,18,2,2
53,10,159573,321205,18,6,2
53,12,70448,96484,8,1,1
53,13,177985,151303,7,1,1
53,67,105172,105193,7,3,2
53,69,154028.66666666666,580261,25,3,3
54,12,76049,33684,31,2,1
54,37,4794,3777,23,3,1
54,70,21455,7440,29,2,1
54,79,6584,4175,26,9,2
55,4,226886.5,392681,34,2,2
55,32,236698,45172,26,1,1
55,72,60308,116332,29,6,2
56,2,321321,216421,8,5,3
56,3,358243,418335,8,3,1
56,4,155175.5,346362,17,3,2
56,5,155422,299259,21,21,7
56,6,126803.66666666667,359734,27,32,12
56,7,152817,332640,55,114,24
56,78,38368,5713,91,71,1
56,96,29740,6661,31,14,2
57,3,93261.5,201137,18,7,2
57,4,163447.5,370584,18,5,3
57,6,148566,294962,21,4,2
57,7,112473.66666666667,343668,29,5,3
57,8,42287,190410,62,9,5
57,43,92456,7848,21,2,1
57,76,22088,5125,33,22,1
58,3,290827,168262,8,1,1
58,4,155614,793018,33,27,9
58,5,262610,196459,6,1,1
58,7,167487,122152,7,6,3
58,8,114812.2,596397,44,14,10
58,9,69119,26571,31,1,1
58,16,31523,34556,8,5,2
58,20,160271,129549,9,6,1
58,97,38353,26838,10,1,1
59,4,179373,423714,14,4,4
59,5,91314,101076,7,2,2
59,7,43865.333333333336,141426,61,12,3
59,63,31087,20309,27,1,1
59,70,18507,6313,34,2,1
60,8,167664,334930,18,5,2
60,9,103624,104500,9,2,1
60,98,68394,51274,35,3,2
61,9,7366,10309,23,1,1
61,84,73234,28667,25,15,2
61,85,218455,35523,28,1,1
62,3,110195,101067,7,1,1
62,83,68557.5,45603,62,3,2
63,0,275264,274481,9,1,1
63,53,94220,93977,8,1,1
64,4,52038,52346,36,5,3
65,52,32308,23174,9,1,1
65,68,74597,10546,7,1,1
66,53,89098,54582,9,1,1
66,58,184056,184507,8,4,2
67,50,75956,82762,6,3,1
67,52,57787.5,179626,12,7,2
67,53,82744,53874,9,24,3
67,58,64686.666666666664,196853,24,4,3
67,59,35868,1795,8,1,1
67,60,184350.5,353695,21,54,2
67,63,270678,72633,7,1,1
67,64,1270,5320,21,1,1
67,65,95657,34407,24,28,1
68,58,236501,106122,9,1,1
68,62,145860,103411,8,3,1
68,63,153999.66666666666,113801,33,16,7
68,65,109399,12450,22,1,1
68,66,271905,260196,8,4,2
68,67,108708.66666666667,237300,23,27,4
68,68,394535,48808,20,7,1
68,74,69945,60017,8,2,1
68,101,75280,2411,24,3,1
68,102,39027,3100,24,1,1
69,34,3450,9751,12,1,1
69,46,132877,141973,7,2,1
69,50,107166,106602,7,1,1
69,56,146235,105595,6,7,2
69,61,320240,11228,17,1,1
69,62,92354.875,727490,83,25,10
69,63,80771.33333333333,224645,23,17,6
69,64,148834,50868,15,4,2
69,65,99588.33333333333,264671,24,22,6
69,66,186376.75,333309,41,31,10
69,67,236276,208847,62,20,5
69,101,242556,322409,6,1,1
69,102,111616,100772,12,4,3
70,7,274688,151150,8,1,1
70,49,106373,40339,6,1,1
70,61,71415,292381,15,4,4
