x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,10,7490,3794,31
0,17,43947,31445,24
0,76,20029,31777,23
0,77,53855,8052,18
0,79,19670,11311,48
0,95,20077,6715,47
0,103,52765,8128,16
1,14,4080,2211,27
1,73,63817,21441,12
1,74,42069,14370,6
1,76,201626,83750,7
1,81,20607,20875,35
1,100,110034,36552,10
1,101,57781,9149,14
1,103,62214,10256,21
2,77,50641,18076,11
2,79,52615,48515,6
2,81,17697,11780,37
2,82,19778,17402,23
2,101,52863,9238,10
3,70,86653,31011,15
3,76,57707,27541,11
3,77,124359,128261,7
3,123,56617,9547,14
4,16,2772,1836,38
4,74,78952,33591,8
4,76,70207,18400,8
4,81,46184,18116,9
4,122,41289,7846,14
4,123,57705,9886,15
5,33,1246,476,296
5,35,45686,6233,85
5,73,19772,14624,4
5,77,59163,15622,7
5,79,35601,11144,7
5,81,44790,26631,11
5,84,8653,50199,9
6,74,41734,11557,17
6,76,60546,25478,10
6,77,81132,41772,13
6,79,42122,14340,30
6,81,56221,26029,46
6,96,14994,1303,18
6,100,5694,36,390
6,123,4423,890,74
7,36,3803,855,18
7,73,60811,88109,6
7,74,40125,13918,16
7,76,42300,16060,16
7,77,33680,5468,22
7,82,5174,4745,7
7,84,39620,14672,17
7,96,45345,36947,11
7,101,6222,1719,87
8,74,73882,22551,8
8,79,35490,10794,21
8,81,46811,23201,19
8,82,55101,19475,14
8,84,94379,34254,15
8,98,81507,23411,23
8,111,21213,13871,44
9,76,69582,12524,20
9,79,57339,8031,26
9,81,53184,27335,44
9,85,39227,15366,43
9,95,33349,10881,20
9,96,42778,9357,23
9,98,38990,8899,6
10,35,9961,2498,19
10,82,51447,34180,10
10,84,82121,42334,13
10,85,22567,21087,22
10,92,33039,11451,10
10,93,24807,9915,14
10,95,38569,10522,9
10,96,37301,8507,10
10,112,4836,883,33
11,81,65897,23603,12
11,82,42355,17575,12
11,84,106231,74628,8
11,92,47578,15509,12
11,93,26024,10977,14
11,104,9675,9968,22
12,79,11710,2529,22
12,81,85470,22752,11
12,85,106044,109166,17
12,87,53271,28528,12
12,88,91724,54622,10
12,90,110495,17133,9
12,92,61749,39795,14
12,95,53956,22777,17
12,101,9616,33989,16
13,73,41617,9721,46
13,74,39734,15821,29
13,85,74853,43577,10
13,87,81909,40702,15
13,88,79753,50479,18
13,93,66949,30102,10
13,95,74351,41332,9
13,96,45945,21117,14
13,98,61742,23570,9
14,79,80913,5136,17
14,84,46627,21064,7
14,85,81138,34069,20
14,90,69288,25099,14
14,92,54161,27766,9
14,93,68267,26382,10
14,95,74493,38421,15
14,101,20175,45362,23
15,87,73311,36429,23
15,88,37437,22242,30
15,90,66418,36394,15
15,92,81952,50150,11
15,96,47138,22917,7
15,98,65338,25980,7
15,107,47533,11923,14
16,84,44779,13718,42
16,85,73526,37375,13
16,87,77809,35421,12
16,88,57668,21833,17
16,93,84264,47000,13
16,95,95568,49166,13
16,96,66877,34537,12
16,98,78599,36874,11
16,107,39692,5537,21
17,84,96890,25544,9
17,85,89251,60029,8
17,90,54765,34130,13
17,92,58149,31211,9
17,93,66906,22557,20
17,95,63774,20533,9
17,100,186456,76621,10
17,103,51848,17176,15
18,87,73839,31087,12
18,88,52097,27738,16
18,90,79922,27429,11
18,92,52809,15127,13
18,96,55717,18760,17
18,98,17636,19206,27
18,100,42556,38092,12
18,101,109935,152255,6
18,106,39749,17864,8
18,107,34936,7582,40
18,109,20306,5030,27
19,74,4818,3094,7
19,84,179369,82299,7
19,85,94310,89177,6
19,87,22158,16656,15
19,88,100900,38792,13
19,93,59359,20667,7
19,95,40533,17397,9
19,96,101122,26299,5
19,103,103828,60071,14
19,104,49416,14035,16
19,106,32417,9750,114
19,107,45728,21006,5
19,109,68229,9538,38
20,73,48149,11220,11
20,82,30545,6545,16
20,85,263116,331984,90
20,90,85606,47810,18
20,92,75002,28306,17
20,93,51594,9367,24
20,95,50095,14568,19
20,104,30476,32566,5
21,73,40834,6683,13
21,79,47713,9954,19
21,81,70187,11621,16
21,84,13337,4102,35
21,87,56823,23353,34
21,90,49714,15430,20
21,92,59680,17881,21
21,93,51198,12928,17
21,103,168354,118867,2
22,79,19032,4267,21
22,85,14481,8596,17
22,90,65631,29687,11
22,115,51013,33338,13
22,117,36397,43138,4
23,87,32689,14191,37
23,92,91616,44638,8
23,93,58303,19770,8
23,95,48754,14874,41
23,103,117682,91288,17
24,32,5338,1429,124
24,74,44713,9823,23
24,90,40516,10590,21
24,92,55494,12735,15
24,103,41472,17304,9
24,117,32559,7102,15
24,120,9960,458,19
25,76,26819,12062,12
25,88,58353,9334,17
25,90,53550,15396,19
25,96,16343,4823,10
25,100,61946,16085,30
25,104,41478,15221,7
26,0,9540,10994,18
26,44,30010,12764,16
26,57,33198,1948,29
26,74,103723,6462,37
26,92,29748,15344,13
26,96,27239,7333,12
26,101,82835,12359,36
27,63,11496,2533,24
27,65,12162,3224,51
27,88,31446,10913,33
27,90,38847,12514,5
28,2,8313,6502,21
28,51,14169,4306,12
28,62,50888,9059,21
28,98,82411,4243,31
29,58,33653,8738,12
29,63,23046,6105,28
29,98,62645,24546,19
29,115,49559,9342,12
30,62,9744,4252,21
30,114,58831,9188,13
31,58,100888,39160,12
31,60,55071,14160,22
31,62,77450,8475,16
31,115,64857,9880,52
32,57,74155,54520,12
32,58,50218,16641,14
32,60,60422,13016,19
32,63,4734,247,178
32,96,43222,6985,32
32,115,41979,8029,17
32,117,65688,9076,10
33,62,16301,5789,21
33,63,57112,15378,43
33,65,11680,232,106
33,95,53004,9237,11
34,58,140974,153066,6
34,60,8407,4698,8
34,62,45451,5324,12
34,63,68000,9437,13
34,96,36105,9485,12
35,55,44016,5850,37
39,92,33692,8128,11
39,93,48367,7419,14
41,51,20640,43472,9
41,71,27142,42807,5
42,17,14529,4435,38
42,19,13960,1933,63
42,66,8791,4404,53
42,73,69580,90381,6
43,51,35010,4415,11
43,73,4284,4214,66
43,93,15399,11862,12
44,68,9134,4380,36
44,70,74093,33359,14
44,76,8350,27568,51
44,95,32998,9989,17
45,55,9339,2989,29
45,57,7659,4636,26
45,77,20711,8592,48
45,104,30740,28126,29
46,70,107552,64797,12
46,71,8870,4696,26
47,77,4456,3507,79
49,71,8935,4683,27
50,73,6266,4655,28
50,77,11731,16707,41
50,125,50752,14900,31
51,60,13572,4791,28
51,66,5440,2560,80
52,46,22209,2037,12
52,47,18992,4852,27
52,62,6565,2693,38
52,66,4408,3234,46
52,74,10186,511,22
52,76,15239,14508,40
53,60,9114,4254,24
53,62,9502,4657,41
53,77,7866,3466,82
55,44,49434,9286,13
56,14,3559,3177,55
57,47,70129,7748,16
57,90,9129,4560,56
58,14,8113,4943,69
58,16,3564,964,68
58,87,6780,4304,31
59,14,5232,3569,133
60,47,11999,4229,54
64,46,23880,4253,12
66,47,38389,9221,21
66,49,43926,13689,10
70,51,3454,177,84
72,2,18875,2059,12
72,51,30680,6370,17
72,52,81591,9192,11
73,2,19899,14265,30
73,3,29397,9978,29
73,51,3901,225,30
74,84,51202,6346,13
74,85,39755,11816,91
74,87,17297,4930,16
75,2,8743,15662,31
75,3,5487,2488,32
75,49,4804,5755,27
75,51,8179,6269,35
75,52,46462,10043,28
75,82,196180,105911,4
75,84,67621,9401,18
76,49,74613,9392,18
76,51,16640,4144,28
76,52,27942,7440,12
76,85,72143,9631,13
77,54,4524,4048,13
78,6,12776,15871,42
78,51,2861,98,82
80,68,20340,10450,5
82,68,26395,10183,13
82,120,4897,16492,12
83,66,7720,1827,33
83,68,7371,389,24
83,95,31201,8953,17
84,65,32409,9869,32
84,66,34644,7447,21
84,81,10575,4663,15
84,93,19118,3702,16
85,68,25772,5628,21
86,0,3761,2512,58
86,65,32353,6322,11
86,66,25194,8374,20
86,68,39470,13688,14
86,93,24982,7584,19
87,65,19343,14552,6
