x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,28,14817,28451,37
6,86,25709,10393,42
13,5,61030,8426,37
29,116,1888,1802,37
112,90,259,236,30
119,87,20563,3440,47
119,88,13862,1481,167
120,104,21035,4202,39
121,88,6734,121,96
121,104,7661,5385,18
121,106,20692,4683,27
121,107,33705,968,27
122,86,39331,22363,23
122,88,27841,3005,25
122,106,26359,4083,227
123,84,12027,6329,22
123,94,16446,1135,40
124,116,2693,1646,24
125,84,11364,1393,56
125,87,15408,7642,41
125,90,20726,3008,45
125,94,3425,3991,69
125,96,28245,4187,58
126,87,25527,2245,43
126,88,15251,2607,40
126,90,8139,2477,51
126,93,24856,2386,93
127,86,6650,427,59
127,90,15086,3659,39
127,91,7991,2313,32
127,93,13341,12035,24
127,101,8769,1558,34
127,114,6752,3565,63
