x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
43,74,7612,4224,9
62,81,7797,6217,12
66,82,5773,7916,4
68,81,4553,5358,7
68,82,19893,9296,8
69,77,38242,13633,2
69,79,30053,26897,23
69,81,136214,40702,3
69,82,21840,13486,10
70,102,4971,7323,5
71,77,40830,18626,8
71,79,71930,25940,5
71,81,91775,18449,2
71,84,21792,6578,16
71,92,14350,12769,9
71,94,32813,19800,10
72,74,1800,2520,101
72,79,5350,6159,11
72,81,8152,13570,4
73,71,7892,6854,34
73,74,47564,12277,24
73,76,1665,4563,8
73,95,3651,1243,57
74,77,22559,9411,685
74,79,9463,8260,13
74,81,54525,12145,23
74,89,671,1415,141
75,77,14211,12807,3
75,79,8127,3145,4
75,113,6872,16127,27
76,107,284,811,32
77,81,37173,77688,2
77,82,13919,14382,3
77,87,10910,9553,31
78,76,31339,42149,16
78,77,8313,7499,28
78,79,5986,5692,56
78,81,14145,16183,4
79,76,18011,13066,23
79,77,8699,12040,18
80,81,19033,17128,6
80,85,5839,12912,10
81,84,2981,607,47
81,85,19535,10839,4
81,87,45351,54683,8
81,89,156160,142558,3
82,74,13960,7182,11
82,76,950,880,19
82,95,48446,18168,5
82,102,12508,9110,2
83,64,13197,17108,21
83,82,26722,27460,20
83,85,35845,39601,22
83,92,47421,17953,3
83,94,20276,9169,2
83,103,24483,15216,2
83,107,19517,15586,2
84,53,30872,9277,42
84,82,8348,8299,10
84,87,126024,153242,2
84,89,35910,19527,2
84,90,34831,15352,2
84,92,33022,15534,2
84,94,20754,14892,3
84,95,2187,3207,7
86,85,12198,8362,2
86,87,37526,10914,2
86,90,46493,21399,6
86,92,19496,18058,2
86,94,47940,9677,3
87,85,49028,13980,3
92,87,9395,8546,13
92,89,8907,8783,13
