x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,99,43173,2690,793
8,87,32147,16024,62
15,86,14249,20402,32
19,84,5534,1586,20
22,86,18364,33084,42
25,82,9401,3882,210
30,94,19956,8548,47
31,95,21714,17682,23
32,97,33196,13853,32
32,99,36679,11476,14
33,92,15846,20562,36
33,99,27149,9061,23
34,90,4964,13354,59
34,92,19824,20037,27
34,97,33393,17725,15
36,92,12067,21956,32
37,92,17144,6587,37
39,92,25059,16123,36
40,89,31270,35281,34
40,90,17690,18770,42
42,90,33698,25802,26
43,92,31637,6101,32
43,94,14268,10640,37
45,87,17732,10459,33
45,90,14400,4147,38
46,90,30757,20589,45
46,94,19435,17997,34
48,92,20309,20646,37
75,14,18497,6154,46
