x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,39,30610,9103,24,6,1
24,74,28517,10689,19,1,1
27,60,41039,25325,17,1,1
30,34,11845,5600,19,3,1
31,80,37102,11988,17,3,2
32,59,23840,11416,19,11,2
37,84,27648,8060,185,1,1
64,56,3493,18048,43,1,1
65,55,77540,40410,14,1,1
86,73,7931,9528,36,7,2
86,74,41756,55133,29,1,1
87,72,2098,498,65,2,1
87,74,99475,144030,28,3,3
87,74,217249,231323,27,2,2
87,75,20616,27532,27,1,1
88,71,28539,36596,12,3,3
88,73,293490,315657,32,1,1
89,70,10188,11060,12,3,3
89,70,15124,12925,24,1,1
90,73,5002,436,37,1,1
93,76,251572,280691,28,2,1
97,82,217,538,67,1,1
99,85,9126,839,50,1,1
100,84,2294,2416,29,1,1
