x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,55,12146,9591,9,8,1
2,114,43821,83418,15,1,1
3,91,50753,54122,2,1,1
3,92,46195,55363,7,1,1
3,116,44397,87304,15,2,1
9,113,14260,15795,5,4,3
10,109,32044,20698,2,1,1
11,110,28129,18717,2,1,1
11,115,41712,39893,2,2,2
11,116,38860,39402,4,1,1
11,119,21159,38422,5,1,1
12,112,40207,32613,15,2,1
12,114,57613,36346,2,1,1
12,122,76790,78262,3,3,3
13,107,80962,77038,3,1,1
13,124,31933,42561,4,4,1
15,123,50973,69134,2,1,1
15,124,33460,24939,3,3,2
18,125,33043,53607,2,4,2
21,119,193338,200975,2,3,1
21,127,34929,44489,2,4,1
23,122,65703,85923,8,1,1
24,118,41990,44398,2,2,2
25,31,30793,18399,17,5,1
30,115,57237,57825,4,2,1
34,79,22121,23990,9,5,1
34,115,208960,208248,6,2,2
35,80,43458,48859,21,10,1
36,80,86766,89147,11,2,2
36,81,38575,32639,12,60,1
36,82,46051,39817,6,1,1
36,114,860,5083,28,1,1
37,88,34123,37216,16,2,2
37,89,28925,30656,12,2,1
37,92,47214,39131,16,1,1
38,87,130917,262373,19,1,1
38,93,45754,54223,16,2,1
38,102,37891,41811,17,1,1
38,113,24042,47853,4,1,1
39,88,104793,155002,17,14,2
39,91,41608,21482,14,5,2
39,113,58307,54170,6,1,1
39,114,54012,51253,19,1,1
40,86,26239,29705,19,4,2
40,91,69966,63265,13,5,1
41,91,128733,96938,15,2,1
41,102,84815,83795,15,2,1
41,106,51707,60500,5,2,1
41,114,9125,14468,33,12,2
42,93,78241,84766,16,6,1
42,104,60855,59287,16,9,1
42,105,28805,33920,15,5,2
43,93,65945,71129,14,2,1
43,101,105873,105478,12,1,1
43,112,31082,2204,14,2,1
43,113,67191,72112,4,2,1
43,127,187318,227449,6,1,1
44,112,28481,41935,3,1,1
45,115,52445,52218,4,8,2
46,95,53125,51315,13,1,1
46,96,108044,100515,16,1,1
46,114,46228,47585,16,2,2
46,115,91144,93418,3,1,1
46,124,301966,343311,4,1,1
46,127,22855,5639,4,1,1
47,94,65455,66675,8,2,2
47,95,21214,26953,13,1,1
47,113,14665,7028,26,3,1
47,122,43103,38622,13,6,2
47,127,20266,53045,23,1,1
48,33,5143,13265,41,1,1
48,120,48615,55092,3,1,1
48,123,209364,251656,3,29,3
48,127,15439,11749,5,1,1
49,98,72332,93938,13,1,1
49,115,57210,56531,15,17,2
49,116,224882,240678,3,1,1
49,117,65596,82846,17,1,1
49,118,47939,27005,17,1,1
49,121,41264,526021,5,1,1
49,122,13625,6259,4,1,1
49,123,80118,195521,3,7,3
49,124,148669,231633,3,2,2
50,114,54701,45972,17,1,1
50,116,28437,41335,4,2,1
50,117,20192,17747,3,1,1
50,118,207333,147485,4,1,1
50,119,87599,91407,4,3,2
50,122,97685,100079,4,14,2
50,123,114790,127183,4,13,3
50,124,156431,202180,5,8,3
50,125,127508,137431,4,4,2
51,114,29723,32404,12,1,1
51,115,49954,21912,14,5,5
51,117,140120,201489,4,10,3
51,119,99757,37674,4,3,2
51,120,98987,97678,9,4,2
51,121,18982,17408,3,5,1
51,123,158223,191880,3,4,3
51,125,74996,145638,3,3,1
51,126,63347,60496,4,1,1
52,33,14317,8835,14,1,1
52,97,75199,92144,12,1,1
52,114,33017,32381,12,5,1
52,115,11509,24056,13,1,1
52,119,189933,171943,4,4,2
52,120,42014,25906,4,3,2
52,121,72989,90317,4,5,3
53,103,93403,91988,5,1,1
53,114,60882,62289,20,3,3
53,115,62384,52022,18,3,1
53,118,210845,265801,3,4,1
53,119,82300,37551,4,1,1
53,120,36525,41381,9,12,5
53,121,69108,59248,3,3,3
53,122,34131,35101,4,9,4
53,125,16568,19864,3,3,1
54,104,26247,25806,19,7,3
54,107,32139,30216,12,1,1
54,111,22784,29146,16,3,3
54,113,46580,54231,12,2,2
54,116,37254,49247,12,10,4
54,120,45759,47104,3,6,3
54,123,111756,150945,7,3,2
54,125,50960,52613,3,3,2
55,105,40285,43980,14,12,4
55,116,36179,37337,33,5,3
55,117,47711,51574,15,47,9
56,117,35970,34305,3,3,2
56,118,15357,15163,14,3,3
57,117,13701,12263,17,7,2
58,114,108970,110193,14,2,1
58,115,108899,109826,8,3,1
58,119,44410,41563,12,1,1
58,121,187972,231033,4,5,2
59,112,29964,36943,6,1,1
59,114,108450,107867,16,2,1
59,121,83758,79330,13,18,1
60,126,38794,40792,17,2,1
61,120,32445,42548,14,1,1
61,126,36453,35136,12,4,1
71,106,59563,70259,15,11,4
71,117,1843,3601,23,1,1
76,113,59111,55586,19,1,1
79,78,27989,22188,10,3,1
85,72,24160,25669,3,3,2
85,96,32192,22062,11,2,1
86,97,27292,13019,12,2,1
87,98,33419,18202,9,7,3
89,96,24668,31210,3,1,1
89,97,50632,28549,3,1,1
89,102,94209,93747,2,1,1
89,103,338108,248474,6,4,1
90,48,25072,25671,6,4,1
90,101,52610,43603,3,77,2
90,103,44851,47184,3,1,1
91,46,27899,24676,4,1,1
91,49,460,240,79,1,1
91,101,53883,58341,4,8,3
91,102,85856,105677,2,1,1
92,80,37124,36092,10,14,1
92,100,149919,210924,2,2,1
92,102,20262,40424,3,1,1
93,100,35665,46175,4,13,2
93,101,15722,39830,6,1,1
94,88,64251,56689,5,27,9
94,89,40797,39662,9,8,7
94,104,44211,36614,36,5,2
94,105,35642,25390,2,4,1
95,85,89559,73261,3,1,1
95,89,39386,43076,3,3,3
95,90,20991,31224,2,2,1
95,91,144804,138136,3,12,2
