x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,99,7906,38222,41,1,1
2,115,3666,732,211,4,1
3,123,100651,18154,81,1,1
4,116,47595,49209,14,1,1
4,117,46959,60869,20,2,2
4,118,23755,34357,12,1,1
4,121,45879,30102,48,1,1
5,116,81000,67832,14,7,2
6,2,48319,48820,13,1,1
6,120,49335,44261,15,1,1
13,13,28925,11435,60,1,1
18,11,4086,4224,11,3,2
19,10,78246,99213,11,7,1
19,11,23704,35392,10,4,2
22,126,15164,42563,18,3,1
24,45,32435,34526,14,34,3
25,121,49699,49924,14,1,1
27,33,87552,10351,77,1,1
27,60,76171,87713,12,1,1
28,34,154280,9438,64,6,1
31,111,6847,5796,36,1,1
31,116,18122,49801,8,1,1
35,0,39241,38698,13,1,1
37,1,237150,259829,13,3,1
37,2,193470,212693,12,11,1
37,91,78292,92472,4,2,1
37,127,25933,31535,12,1,1
40,92,90545,93813,8,6,1
41,14,36442,36963,13,3,1
42,23,7896,40581,12,1,1
43,107,10693,2323,6,1,1
43,109,46812,43462,12,1,1
44,26,67715,63221,12,5,1
45,22,33369,29954,11,1,1
50,2,48112,33071,8,1,1
55,127,24286,19328,16,1,1
66,103,51437,53127,16,1,1
68,11,19549,20213,13,1,1
68,12,17402,18931,13,2,2
68,83,46040,46567,11,2,1
70,13,17107,14145,12,2,1
70,83,47363,52525,21,2,1
71,13,37943,43523,9,2,2
90,121,55568,51715,14,2,1
91,120,16519,9955,14,2,1
91,121,10244,8504,15,3,1
103,49,20239,13127,13,1,1
103,60,57838,74675,13,2,2
104,51,17720,19141,10,4,1
104,61,49943,48752,20,1,1
106,62,22792,6907,78,1,1
106,63,110324,165461,12,7,2
106,64,33307,82099,13,1,1
106,67,69042,68952,258,4,1
108,80,82875,36652,12,1,1
108,88,32748,47165,11,1,1
111,111,8498,5682,14,1,1
114,62,83543,92258,3,1,1
116,72,19123,12472,11,4,1
116,73,11051,44249,11,1,1
118,53,42405,48119,13,1,1
119,53,38748,31500,11,1,1
120,37,41799,47220,14,1,1
122,74,14630,15709,11,1,1
122,126,35954,36015,13,3,1
122,127,37845,38403,12,2,1
