x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,43,28658,26262,5,7,2
0,45,28963,31691,5,1,1
0,68,46089,40862,2,2,1
0,69,22683,25517,4,9,3
0,72,100542,97260,5,4,3
0,72,91748,69152,4,6,3
0,73,57834,100416,4,6,4
0,77,2972,3685,7,1,1
0,78,40234,29036,5,38,1
0,85,69380,73794,3,13,2
0,86,90554,86806,3,16,7
0,87,64780,60460,8,13,5
0,88,67703,77869,3,14,6
0,89,70780,68545,7,9,4
1,42,25384,17204,8,5,2
1,43,13825,10699,4,1,1
1,44,22925,34133,6,3,3
1,44,28080,29558,6,1,1
1,67,82637,93336,3,1,1
1,68,53923,53020,4,6,2
1,69,110493,105137,5,3,2
1,74,46156,42161,404,2,2
1,74,48339,58471,4,15,6
1,76,93100,96564,3,1,1
1,85,45308,41416,5,2,1
1,86,54189,51446,3,2,2
1,87,31234,28942,6,12,5
1,88,61324,62768,6,12,12
1,90,7915,5580,3,1,1
2,34,34635,50102,5,2,1
2,63,95891,52289,5,1,1
2,68,29063,25615,4,4,3
2,68,43086,43241,8,2,2
2,69,50863,13612,4,1,1
2,71,9636,14193,2,1,1
2,76,38391,32381,6,1,1
2,77,66658,73005,4,5,3
2,78,44047,45245,4,1,1
2,78,32894,27789,11,2,1
2,79,48605,36291,5,4,2
2,85,121812,98659,2,14,5
2,86,94634,114966,4,18,12
2,87,72516,67995,6,61,8
2,88,118125,155791,4,14,9
2,88,28091,25732,3,2,1
2,89,2147,222,14,1,1
3,32,73703,75253,4,5,2
3,34,2829,32237,4,3,1
3,35,40973,42243,16,3,2
3,38,22395,4318,4,1,1
3,63,26242,16109,5,1,1
3,68,32961,49731,13,3,3
3,70,83318,92340,3,2,1
3,71,174353,156031,3,21,7
3,73,16199,776,31,1,1
3,74,215,13264,21,1,1
3,76,64138,64193,3,2,2
3,77,26947,20661,8,9,2
3,77,17826,21457,7,2,1
3,79,93404,94013,3,1,1
3,80,11571,3214,12,1,1
3,83,94059,92798,2,1,1
3,85,80110,85867,3,21,9
3,86,82360,80859,6,35,12
3,86,84665,97712,3,12,5
3,87,82129,101598,4,17,4
3,88,35667,35396,4,3,3
