x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,3,24397,3451,21,8,3
0,5,7037,636,35,1,1
2,123,29471,6182,18,9,1
2,124,45112,5394,14,8,5
2,125,4391,752,41,3,1
3,125,47889,4585,14,3,2
3,127,4321,528,52,1,1
4,124,65023,8538,11,4,3
5,124,100021,9938,13,2,1
5,126,19946,4677,27,1,1
6,125,41296,4901,14,7,3
6,126,391,108,172,4,1
7,29,51632,5457,81,7,3
7,123,93088,10118,16,5,4
7,126,7892,436,34,4,4
8,6,38168,5664,18,7,6
8,29,14406,775,10,1,1
8,31,3466,49,628,1,1
8,87,14496,9606,10,1,1
8,122,10892,1431,115,2,1
8,123,6668,597,32,4,3
8,125,16883,1547,23,19,7
9,124,24133,2950,36,48,20
9,125,18253,2499,30,31,13
9,126,11060,477,33,2,1
10,3,12452,544,14,1,1
10,31,11575,632,25,5,3
10,125,13457,1686,111,37,9
10,127,21669,3456,12,26,4
11,31,10748,1092,17,3,1
11,123,2055,2515,9,3,1
11,124,21869,3691,26,337,6
11,127,9613,610,33,1,1
12,4,28009,4960,9,2,1
12,30,30426,3320,12,14,2
12,117,52880,24753,19,11,4
12,125,10702,471,11,5,1
13,23,42039,4244,16,2,1
13,29,32323,3465,16,2,1
13,33,96935,12078,14,11,4
13,38,55923,4897,100,2,1
14,1,19277,2107,26,1,1
14,3,66094,9763,13,2,2
14,32,16822,4528,28,1,1
14,44,5989,814,24,1,1
15,11,22033,3237,22,3,1
15,33,69567,10599,14,10,5
17,28,16270,4660,25,1,1
17,34,35074,4448,17,1,1
18,1,17601,3057,11,2,2
18,9,8531,883,49,36,3
18,27,5329,575,13,5,2
18,28,41625,5239,17,1,1
18,120,5670,1509,33,4,4
20,0,2163,1810,14,1,1
20,1,17258,1997,13,1,1
20,5,50336,4915,27,3,1
20,7,4015,530,34,2,1
22,5,24539,1339,13,2,2
23,0,1289,1642,13,1,1
23,26,7869,1125,29,9,1
23,28,7521,1982,54,6,2
23,33,873,253,11,1,1
25,3,3377,702,39,1,1
25,29,16647,1025,10,1,1
25,46,32252,4877,28,1,1
25,122,21837,4846,14,1,1
26,30,12841,703,10,1,1
26,31,9799,1978,31,20,6
26,32,5137,664,34,3,1
26,79,49720,4566,14,1,1
26,80,19849,5042,43,7,1
27,32,525,227,11,1,1
27,34,79757,12431,8,2,2
27,35,6662,321,22,2,1
27,79,23336,2363,19,1,1
28,31,10459,1078,72,14,6
28,34,112781,14402,7,7,4
28,35,46049,3993,26,1,1
29,31,3734,291,40,1,1
30,0,28189,7448,16,19,5
30,32,41081,7499,23,4,3
30,34,11966,672,35,1,1
31,33,18862,4858,8,1,1
31,44,16708,1928,19,3,1
32,44,14878,2794,52,7,2
33,24,7408,716,12,1,1
33,118,14591,2035,28,1,1
34,1,37044,5384,13,1,1
34,35,68856,7672,17,3,2
35,0,20424,1707,27,11,7
35,1,14867,1506,20,3,3
35,34,97401,9453,7,1,1
35,35,72471,13657,19,4,3
36,0,8758,707,10,3,1
36,1,15428,1147,19,7,2
38,1,12056,660,16,1,1
38,122,14777,4346,29,2,1
38,126,8356,683,58,2,2
39,0,14968,8610,37,9,3
39,54,10220,642,14,2,1
39,55,18703,2459,21,13,7
40,55,6319,939,12,7,3
41,54,11328,412,9,1,1
41,106,12537,1009,31,1,1
41,125,1491,351,38,2,1
41,126,5455,187,17,1,1
42,2,15182,4051,10,2,1
42,105,6485,883,36,1,1
42,125,12762,736,28,2,2
43,2,31249,7170,19,1,1
43,4,50251,4952,27,1,1
43,125,27659,4617,35,15,3
43,127,5975,763,36,4,1
44,124,6093,603,31,3,1
45,1,35925,7683,25,2,1
45,49,46807,1874,20,1,1
45,104,13126,824,36,1,1
45,105,11225,1277,29,4,2
45,107,29086,4480,21,3,1
46,0,33947,6031,28,2,2
46,73,17053,2364,20,4,2
46,105,7426,849,23,6,2
47,2,75706,8839,13,2,2
47,104,40714,5278,18,2,1
48,119,6721,459,25,1,1
48,121,6218,558,71,1,1
49,118,3003,742,111,1,1
50,5,10678,1907,9,2,1
50,120,6348,402,25,1,1
50,121,6748,461,65,4,1
51,25,6552,602,26,1,1
55,22,22659,2666,16,5,3
