x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,3,271896,237008,7,5,1
2,80,87697,100614,8,1,1
2,81,50898,56549,8,2,2
3,80,40339,49428,8,4,2
3,83,65127,73215,7,8,1
4,106,167690,106700,11,21,4
6,30,84950,83159,11,40,2
6,88,75437,69241,7,2,1
6,114,21584,27799,9,1,1
9,28,314222,172448,7,9,1
10,121,45489,68330,15,1,1
11,46,115098,114002,14,3,1
11,100,275789,177540,9,2,1
11,110,19184,5149,18,1,1
12,126,205132,203423,12,1,1
14,86,215823,162361,8,3,1
14,94,25490,6712,13,1,1
15,36,50466,54645,11,3,1
21,55,61814,64515,12,3,1
21,125,56114,58425,26,10,1
23,56,87642,50913,14,1,1
23,65,91130,93377,8,1,1
23,68,54436,42565,9,10,1
24,67,43380,25479,9,1,1
25,10,45519,54380,7,1,1
26,26,48427,57109,6,1,1
26,63,54689,46105,8,1,1
27,14,49429,25015,15,1,1
28,12,37173,14269,14,1,1
28,13,89522,24754,14,1,1
28,14,5029,21958,7,1,1
29,50,126347,125635,12,1,1
31,21,38603,40056,6,1,1
31,44,35660,42290,13,1,1
34,14,45071,71361,7,1,1
34,93,77782,93546,6,1,1
38,121,172589,155171,6,2,1
40,33,25288,24894,6,2,1
40,104,65345,93423,7,1,1
41,14,335328,364391,7,2,2
44,3,468224,313889,7,2,1
46,124,58520,111641,7,1,1
47,9,7775,16919,12,5,2
48,8,314086,299327,7,2,2
48,9,25466,25565,9,1,1
49,4,488374,407978,16,1,1
49,8,80354,68054,7,3,2
49,39,94564,93226,8,1,1
50,122,157031,116075,8,3,1
51,20,40479,51409,6,1,1
51,64,3718,244,22,2,1
51,91,140212,138483,9,1,1
52,2,168220,172803,7,2,1
52,5,592605,367795,6,1,1
52,6,92879,61113,16,1,1
52,13,42225,13944,85,1,1
53,4,52225,65334,6,2,2
53,11,17605,16942,85,1,1
53,15,446219,24918,17,1,1
54,4,175746,166842,9,9,6
54,117,8488,6593,9,1,1
54,118,7619,17159,9,1,1
55,4,4229,3974,6,1,1
55,7,86874,23810,15,5,1
56,4,24524,27444,7,2,1
56,6,355079,365434,5,17,2
56,28,481409,491651,6,1,1
56,37,25082,37435,7,1,1
57,3,345432,281533,22,9,5
57,58,61590,58112,5,5,2
