x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,52,71257,89096,8,1,1
12,50,4051,303,99,1,1
13,50,4903,753,25,19,1
13,51,5097,368,56,6,1
14,49,10683,545,21,1,1
53,50,4846,2804,8,3,2
54,51,4774,2957,8,1,1
67,35,41582,94172,6,1,1
67,35,82126,57112,23,6,1
68,35,91818,86543,7,5,4
69,33,36048,43491,7,6,5
69,34,53518,49529,7,8,3
69,35,78383,92292,8,2,2
70,33,316456,264255,7,7,2
70,34,13431,36732,12,5,3
70,35,29902,37871,9,13,5
70,35,66120,71894,9,11,5
70,36,26320,37552,8,1,1
71,32,50196,55906,7,8,2
71,32,16115,22023,6,2,1
71,35,48750,49252,8,5,4
71,35,50109,56271,7,3,2
71,36,52197,55489,9,13,5
72,34,43017,64713,7,4,3
76,26,13019,17692,57,1,1
93,23,1697,889,15,1,1
