x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,32,18901,3925,653,1,1
2,58,34937,28087,4,1,1
2,60,24379,17906,4,8,3
4,118,38292,15769,29,14,3
5,67,8841,2412,31,8,1
5,68,29420,9816,15,1,1
6,60,29708,19399,5,1,1
6,62,39719,39649,7,1,1
6,64,14448,32903,4,4,2
6,117,25044,2399,37,5,1
8,60,44572,41617,4,1,1
8,118,35132,2908,16,1,1
9,72,29603,9833,12,1,1
10,12,7692,622,9,1,1
10,62,28909,28772,6,1,1
11,65,19452,28719,12,1,1
12,61,18447,19147,7,1,1
13,60,12268,6580,11,3,1
13,76,18759,19609,16,2,2
14,61,23057,24618,5,31,2
14,62,23078,27852,5,38,3
14,86,23402,6823,19,1,1
14,89,33405,16946,7,4,1
14,98,81198,58991,5,5,1
14,98,70402,122410,8,2,1
15,62,7388,25419,8,1,1
15,62,26916,28316,5,6,2
15,65,33073,27167,4,4,2
15,73,30137,9892,9,1,1
15,90,67439,82224,6,3,1
15,98,15340,11861,5,1,1
16,65,29656,29446,5,1,1
16,89,75049,70605,6,1,1
16,92,177868,215951,36,16,4
16,96,246787,247083,4,2,2
16,97,190314,280257,4,1,1
17,71,3302,15349,91,5,1
17,108,25515,30129,20,1,1
18,61,28668,19704,4,1,1
18,64,28538,28807,6,1,1
18,92,53421,56176,8,4,2
18,109,186300,271052,5,5,2
18,110,38825,38058,14,1,1
18,111,242151,232097,12,8,1
19,91,91352,93914,12,1,1
19,92,9874,35202,9,1,1
20,66,8548,27922,7,2,1
20,67,32575,35620,6,1,1
20,92,112568,170490,19,21,2
20,93,95324,112227,18,24,4
20,93,56243,66192,5,5,4
20,105,41757,46846,8,1,1
20,105,38938,47994,24,8,1
20,107,79914,92686,16,1,1
20,111,139032,141656,15,4,4
21,65,40404,39565,6,1,1
21,66,28876,28281,6,3,1
21,67,21396,29610,7,5,1
21,68,22703,28191,7,12,1
21,69,28850,19811,4,1,1
21,93,259846,216713,6,2,1
21,107,63451,59601,14,2,1
21,109,29588,19830,15,1,1
21,113,95916,312124,11,10,1
22,106,86789,77774,8,1,1
22,107,42402,38028,14,10,4
23,114,178980,235927,9,28,3
24,106,47167,35454,10,5,2
25,59,4510,17118,9,1,1
25,71,28976,9419,20,2,1
25,106,27597,19696,12,2,2
26,58,24203,18844,6,1,1
26,94,24214,9877,8,2,1
26,95,10172,11827,27,50,1
26,96,8543,12938,25,2,1
27,95,9260,595,19,1,1
27,96,10201,10613,28,64,1
27,96,12692,20474,16,15,1
28,58,29837,29564,7,1,1
28,67,28993,23549,50,26,2
29,103,24295,20630,9,9,2
30,103,29526,12026,14,1,1
35,101,28714,17962,37,1,1
35,114,24389,10698,29,1,1
35,117,14146,9814,12,1,1
36,117,8612,3341,18,8,2
38,51,13183,28514,10,1,1
41,110,11148,11383,12,1,1
41,112,17216,5379,12,4,1
42,120,43366,47820,9,5,1
42,121,56981,41635,6,1,1
43,93,10742,29263,15,1,1
43,103,36967,18621,13,1,1
43,109,394990,424521,6,5,1
43,110,1941,1880,12,1,1
43,121,51833,52514,5,2,2
43,121,24651,15965,7,18,2
44,106,9648,4530,22,1,1
45,108,299786,408182,7,1,1
46,102,38242,18037,12,2,1
46,108,37603,19145,12,1,1
46,108,424860,572969,10,1,1
46,111,38893,24354,9,1,1
46,124,43585,39386,19,1,1
46,125,15370,5290,41,3,1
46,126,47313,59329,5,11,3
47,103,19836,4774,18,1,1
47,123,9901,10464,30,1,1
47,125,31808,43821,5,6,2
47,125,24147,23713,6,4,3
47,127,16174,36809,5,2,1
49,108,15480,9595,11,3,1
51,104,7131,6161,13,10,2
51,116,28835,9377,16,2,1
51,117,9133,4189,27,1,1
52,45,204636,228214,27,24,2
52,66,12506,17458,42,3,1
52,93,13076,4436,10,1,1
52,94,8914,2875,19,1,1
52,104,92088,54027,8,3,1
53,92,8906,2730,15,3,1
53,105,13085,2408,9,1,1
54,93,60305,60081,11,1,1
55,103,27764,27657,9,1,1
56,127,78060,109899,6,7,2
57,89,194678,248578,10,1,1
58,49,195687,223619,20,3,3
58,87,18118,28242,13,6,1
58,113,17162,4310,11,1,1
58,125,211565,219266,15,19,8
58,126,217049,184908,4,7,3
58,127,164879,152628,5,3,3
59,119,27034,29439,9,1,1
59,124,145297,195318,11,28,6
59,124,77608,144560,25,25,8
59,125,213593,183265,5,8,5
59,126,104351,138260,8,27,12
59,127,133695,169534,8,15,6
60,101,19794,4887,15,2,1
60,103,17556,3839,13,2,1
60,118,37429,38006,11,1,1
60,123,223850,282294,5,28,10
60,124,93242,92939,5,2,1
60,125,163919,185917,18,31,12
60,125,123996,162169,22,32,10
60,126,239125,264079,9,17,8
60,127,53259,94086,15,1,1
61,84,28046,9961,13,1,1
61,125,5358,1129,38,2,1
61,126,74448,171855,6,2,2
62,93,7055,2590,26,4,3
62,94,9272,4531,19,9,1
62,117,9523,24009,9,2,1
62,124,23140,6760,12,2,2
62,125,24279,9887,15,2,1
63,121,38963,22074,13,3,1
63,122,18166,4810,14,4,1
64,52,127723,32393,6,1,1
64,53,113228,111206,9,53,7
64,118,24927,12977,23,8,1
64,119,26454,8573,35,2,1
64,121,19266,4311,31,2,1
65,54,115451,117209,10,22,7
65,121,7127,7495,22,2,2
66,10,135589,139826,5,1,1
66,52,133329,86377,11,1,1
66,54,97744,111394,58,3,3
66,103,30918,30422,5,1,1
66,126,55635,50124,4,1,1
66,127,181664,309077,3,4,2
67,54,68692,31281,34,2,1
67,99,33334,19772,15,1,1
67,102,10483,11900,14,3,2
67,103,55122,82200,4,1,1
68,54,69830,66974,6,1,1
68,55,324572,147992,6,2,2
68,78,121788,138925,6,3,2
68,99,29337,38088,5,51,3
68,100,27863,33784,8,1,1
68,100,65006,50905,7,3,2
69,78,90936,96916,5,2,1
69,79,31715,31157,6,1,1
69,79,37001,39878,9,5,1
69,80,69508,73243,6,7,2
69,96,17013,701,72,1,1
69,98,40991,95593,4,8,1
69,99,30803,93881,9,1,1
69,127,16702,8518,18,12,2
69,127,29420,14661,19,3,2
70,19,36956,13143,44,1,1
70,59,285551,276367,10,5,3
70,78,93950,93609,7,2,1
70,78,2167,29617,21,1,1
70,79,27920,24292,6,2,1
70,80,54313,58230,4,1,1
70,89,15642,21133,7,1,1
71,79,64015,62777,25,2,1
71,88,207599,220786,4,3,2
71,89,185195,203911,13,1,1
71,90,53323,55305,4,6,2
71,93,28997,31501,5,3,3
72,60,9508,865,9,1,1
72,87,82825,93380,8,1,1
72,90,12994,14939,4,1,1
72,94,25033,38345,9,3,1
73,94,64147,67340,5,42,2
74,63,128863,99156,7,2,1
74,64,81631,150193,18,10,4
75,62,211897,232457,10,10,6
75,64,81078,124291,25,8,2
76,59,50604,36694,4,2,1
76,60,127469,209633,7,4,2
76,62,4272,49057,97,1,1
76,63,141604,146072,7,3,3
76,87,9166,830,15,1,1
77,59,181355,265633,5,6,1
77,60,52664,41197,4,2,1
77,62,388700,333395,5,4,3
77,63,144945,85898,3,1,1
77,64,163655,127687,4,4,1
