x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,1,9494,584,21,1,1
0,19,9797,424,38,1,1
0,20,227589,15616,76,2,1
0,24,12310,1535,32,15,5
0,32,28851,8127,32,31,19
0,36,10440,4264,24,1,1
0,38,243334,25584,7,2,2
0,40,90125,11927,10,4,4
0,44,18515,17793,3,2,1
0,50,193788,183580,14,2,2
0,52,16332,1493,14,10,4
0,54,31380,4631,9,3,1
0,55,22090,2588,7,1,1
0,56,22494,1236,25,2,1
0,62,87076,11205,12,7,6
0,63,93724,14878,11,146,29
0,64,106704,13741,12,73,26
0,66,21161,2912,14,15,4
0,67,43957,6576,14,28,10
0,79,58333,7775,14,72,24
0,80,53563,8141,22,8,5
0,113,21258,61857,22,1,1
0,114,37386,39551,21,20,2
0,115,22907,10046,20,5,1
0,116,40055,5117,102,17,3
0,118,76648,16021,8,6,1
1,23,66661,8813,17,48,6
1,24,60167,8632,10,35,5
1,31,9905,2258,157,49,2
1,32,24882,3577,29,35,18
1,34,21699,6276,31,18,8
1,35,27980,2309,24,7,2
1,40,34576,3659,105,3,3
1,42,35908,26299,12,7,6
1,43,45097,5936,15,7,6
1,48,13453,15178,12,1,1
1,50,134277,19750,12,3,3
1,51,98619,58008,15,8,5
1,55,22979,4272,22,2,2
1,56,30734,2930,79,3,2
1,58,86240,12171,12,58,27
1,59,88149,12760,13,97,30
1,60,94152,14234,14,95,30
1,63,100625,15434,10,56,11
1,65,81864,86385,11,67,48
1,66,38401,7930,37,22,6
1,67,36506,9765,19,9,8
1,81,35239,9262,8,10,6
1,99,9513,1029,10,1,1
1,107,45999,38446,20,1,1
1,111,56095,7756,18,3,2
2,18,28159,16073,58,4,2
2,19,4177,525,79,16,3
2,23,59769,8306,15,39,16
2,24,52710,8041,15,52,15
2,26,28287,6561,36,20,8
2,31,19174,3397,15,3,1
2,33,46240,12317,13,20,3
2,34,58192,10516,38,6,3
2,35,19165,5473,59,3,3
2,36,6882,1528,27,4,3
2,41,9172,9718,6,6,5
2,42,8457,10399,6,4,4
2,43,6821,777,12,1,1
2,45,8867,12348,29,1,1
2,49,143777,17848,8,48,10
2,50,101984,17319,25,127,18
2,51,65348,11640,47,109,15
2,53,6983,1716,12,9,9
2,54,10865,1263,28,4,4
2,57,37369,21167,13,7,3
2,58,153196,22993,14,47,11
2,59,110962,21108,8,244,46
2,61,122181,19387,9,211,41
2,62,92938,16432,10,96,26
2,66,34017,6541,7,2,2
2,77,44048,5189,28,1,1
2,78,40588,3917,15,5,4
2,79,65286,10847,11,85,24
2,102,20561,10091,10,3,1
2,105,6097,387,44,3,1
2,110,44779,5064,14,1,1
3,19,23686,2257,10,2,1
3,21,8450,3922,35,4,2
3,22,20315,4918,12,1,1
3,26,12476,2374,10,1,1
3,30,8325,736,27,4,3
3,34,48933,4826,9,1,1
3,35,6236,669,67,1,1
3,37,3993,131,720,1,1
3,39,36772,3814,15,3,1
3,43,31001,7467,72,3,2
3,45,16479,879,17,4,4
3,46,21885,6646,47,12,1
3,51,56160,11223,16,103,24
3,53,79123,15430,11,74,18
3,54,116195,20022,14,203,29
3,55,110505,16539,3,2,1
3,60,82893,13207,10,102,38
3,61,101635,16782,9,242,50
3,62,70759,9502,12,69,31
3,63,75387,11346,21,103,25
3,65,25257,2333,11,1,1
3,77,14889,4999,25,2,2
3,78,21557,12413,19,17,6
3,80,39269,6630,14,51,16
3,81,11350,5542,8,1,1
3,104,14898,1407,22,11,5
3,105,13986,5375,15,9,3
3,112,11350,462,12,4,1
3,113,3041,535,61,2,2
4,19,17406,2536,21,3,2
4,21,16308,1662,21,37,2
4,22,56146,9425,17,35,8
4,23,54960,8555,13,59,11
4,25,64992,8778,13,8,5
4,28,29101,4394,21,10,2
4,29,9148,2298,27,5,1
4,30,237993,18180,71,27,2
4,33,45467,9765,18,5,4
4,36,20985,11861,45,5,4
4,37,10672,3866,51,5,2
4,45,75831,12305,6,6,3
4,48,116501,15109,10,29,8
4,49,100007,13392,14,68,23
4,50,78359,11743,13,109,33
4,53,116658,27219,12,74,24
4,54,87695,19144,8,22,11
4,56,24915,3590,9,6,2
4,57,55551,14355,3,2,2
4,58,89878,16244,10,59,13
4,61,96246,16314,8,172,34
4,62,79328,16350,9,150,37
4,64,98177,15537,9,308,29
4,66,7854,1610,24,2,2
4,72,6616,667,26,2,1
4,78,32382,3079,12,3,3
4,81,25013,9268,17,2,2
4,98,470,484,16,1,1
4,113,10411,576,13,1,1
4,116,16876,2952,14,4,2
5,17,39100,24,680,1,1
5,18,28875,1114,626,1,1
5,30,67185,80912,15,1,1
5,38,9964,8716,108,3,1
5,42,20880,18299,27,5,4
5,44,14189,3983,11,1,1
5,48,95491,10372,22,5,5
5,49,89098,13114,9,381,61
5,50,90860,13990,11,370,67
5,52,120010,19473,9,73,28
5,57,147385,17662,11,19,8
5,58,116738,20102,8,76,16
5,60,86498,12380,12,72,23
5,64,79148,14282,10,243,58
5,65,36771,5593,9,18,4
5,76,59511,11456,14,4,3
5,77,15903,5115,34,1,1
5,111,12653,16961,18,2,1
5,115,19676,2453,27,45,16
5,116,50416,8884,22,20,8
5,117,7264,770,50,1,1
6,33,39442,6504,17,18,4
6,35,12130,1970,24,5,3
6,36,23451,6540,23,13,4
6,49,105738,18003,10,82,32
6,51,85636,11785,13,214,51
6,52,83506,13670,11,68,24
6,53,93176,18064,19,57,21
6,55,176450,20981,3,77,2
6,60,88108,22357,23,26,7
6,61,103137,15630,16,135,35
6,63,101481,17103,12,108,32
6,65,69612,9035,6,5,3
6,76,73205,8853,19,21,8
6,77,18504,4440,23,5,1
6,113,3406,66,262,1,1
6,116,48343,8335,17,130,10
6,118,19975,9873,33,4,2
6,119,14419,2450,7,1,1
7,17,2589,260,63,1,1
7,21,37417,21977,11,2,1
7,25,41043,1155,17,10,2
7,29,74018,50304,19,49,6
7,35,29727,4857,66,3,2
7,36,23524,3252,28,31,1
7,37,30907,9608,30,1,1
7,47,12970,653,29,3,3
7,48,103165,28158,7,13,7
7,51,108781,15536,8,13,5
7,52,87348,12527,9,31,7
7,53,34236,3234,173,1,1
7,55,11919,3804,55,5,2
7,60,56948,5358,17,4,2
7,62,135013,31198,12,15,4
7,63,83672,16859,7,143,40
7,64,105351,17114,18,143,52
7,76,15258,1863,23,23,8
7,112,10201,573,47,1,1
7,114,12403,1361,42,12,4
7,115,18667,2144,26,51,24
7,119,8803,2691,92,2,2
8,5,23615,3741,24,2,1
8,7,26127,1527,225,7,3
8,8,4320,646,99,13,1
8,16,22935,4759,91,4,1
8,19,19458,7318,20,8,2
8,31,13313,4382,19,6,3
8,32,47022,8525,14,19,5
8,33,34852,6147,321,3,3
8,47,33066,44991,4,2,1
8,48,126562,120391,11,28,6
8,50,49469,20736,11,18,10
8,54,27701,5640,15,3,3
8,62,16133,5416,15,3,2
8,63,86629,9943,10,19,12
8,64,88844,12094,15,134,39
8,79,12433,7004,8,1,1
8,97,18000,1642,38,5,1
8,113,7579,645,53,6,2
8,114,16004,2205,19,25,9
8,115,7001,3573,69,1,1
8,117,12070,660,31,5,1
8,118,17993,2343,7,2,2
8,121,19500,3222,23,5,4
9,6,15243,765,21,1,1
9,7,18686,3653,17,3,3
9,8,21571,3068,14,17,3
9,9,17765,1318,27,1,1
9,31,21551,3995,7,4,2
9,32,18121,1732,51,15,8
9,34,35335,4246,8,1,1
9,43,1450,788,21,2,1
9,47,8041,694,23,1,1
9,48,17011,1119,9,2,1
9,51,49323,6755,12,12,5
9,52,26109,3437,15,43,4
9,65,26720,4189,15,4,1
9,66,58361,6878,5,6,4
9,67,102420,10075,6,2,1
9,69,203106,20651,10,2,1
9,77,23311,3034,30,9,5
9,114,7651,668,9,1,1
9,119,57437,7339,10,7,2
10,7,26257,2854,27,7,4
10,8,21840,1934,61,10,4
10,15,19806,18332,15,4,1
10,16,3472,265,36,17,1
10,19,95213,88310,3,10,6
10,35,152600,16699,54,23,1
10,37,16336,5958,40,14,3
10,46,10095,631,22,2,2
10,50,26230,6782,26,2,1
10,51,57136,6423,16,3,3
10,53,18412,2750,15,21,7
10,63,22516,6969,26,4,3
10,66,1286,347,7,1,1
10,67,16930,2246,22,1,1
10,69,70533,28724,7,68,2
10,70,7139,751,24,1,1
10,77,24856,3413,22,9,3
10,112,6115,547,7,5,1
10,113,9965,432,14,18,2
10,120,83028,9915,9,8,3
11,4,9922,554,17,4,1
11,9,9560,506,43,1,1
11,34,58063,16022,30,9,2
11,35,36809,4671,8,1,1
11,44,12971,2540,8,4,2
11,45,45043,7452,15,8,1
11,46,21168,2681,18,7,5
11,47,19481,3407,60,2,2
11,52,87267,13822,13,188,36
11,53,60060,7950,12,49,19
12,7,19445,1412,26,4,3
12,13,36034,7455,14,14,6
12,17,22636,2155,7,4,1
12,45,83287,10819,12,4,3
12,46,18511,2026,22,2,1
12,49,21287,3797,100,4,3
12,50,92527,12344,11,167,23
12,76,36715,16657,10,3,1
12,82,6617,709,27,1,1
12,123,67397,19422,12,6,1
12,124,3776,4034,34,1,1
13,9,7762,781,42,1,1
13,13,64539,8846,10,13,8
13,14,14666,6343,15,4,4
13,30,14640,813,9,4,2
13,32,25333,2826,20,8,2
13,42,70985,11073,13,10,4
13,44,120496,22083,11,49,16
13,48,32113,6233,19,6,4
13,49,108558,16764,8,24,8
13,50,70616,9568,11,68,23
13,52,71432,11994,9,60,16
14,8,46253,4993,33,1,1
14,12,41928,5913,9,4,2
14,29,44227,7312,8,3,2
14,33,16621,3300,31,4,2
14,41,18443,2142,8,1,1
14,43,30044,5102,22,2,1
14,44,95413,13432,10,83,30
14,45,40768,7565,13,10,5
15,1,29638,23723,23,1,1
15,15,6683,4303,11,2,1
15,29,35471,6481,14,64,8
15,31,38967,5991,9,24,12
15,40,24247,4788,30,1,1
15,43,24660,3229,26,23,3
15,44,82913,18327,16,86,23
15,45,81741,8209,7,7,5
15,47,13102,861,26,3,1
16,31,30246,6731,16,27,8
16,32,31425,4518,9,13,3
16,34,17016,2767,22,5,1
16,42,23658,2212,17,2,1
16,46,4930,717,29,2,1
17,42,37383,4867,9,2,1
17,44,156637,15631,8,2,2
17,47,53340,26796,19,1,1
17,75,19036,3539,16,1,1
17,78,9145,1101,135,4,2
17,118,10676,679,19,3,1
18,3,38083,2890,22,4,3
18,42,34166,4358,9,1,1
18,46,10514,6999,18,4,2
18,70,6091,645,27,2,1
18,76,1928,396,76,7,1
18,84,40806,4880,15,1,1
18,85,36863,4773,5,1,1
19,30,48200,1850,10,1,1
19,41,6502,473,24,2,1
19,45,72059,10145,20,5,4
19,46,136177,20044,4,52,10
19,70,26911,2560,23,3,1
19,77,6779,1419,38,11,1
20,6,8392,278,22,1,1
20,68,33813,18778,12,1,1
20,72,28121,2972,8,8,5
20,73,33720,3569,28,64,11
20,74,36962,4859,24,23,10
20,117,161556,24322,64,2,1
20,119,25076,2978,20,3,1
21,0,17714,1975,19,6,1
21,71,12446,7967,76,1,1
21,73,25965,3726,16,52,15
21,75,30388,5083,23,20,4
21,79,147103,14136,66,26,1
21,91,9453,584,94,4,2
21,118,14940,719,8,3,1
21,120,22649,2300,11,4,4
22,0,12945,516,24,3,2
22,1,11713,458,24,1,1
22,2,30844,3413,11,3,3
22,31,7253,657,23,1,1
22,35,16940,4116,28,1,1
22,71,6541,707,27,2,1
22,72,23617,3198,21,22,12
22,78,100401,23425,59,5,2
22,89,10578,9261,6,1,1
22,119,14344,1911,26,3,3
22,120,13396,1517,8,8,2
22,122,9230,807,10,1,1
23,7,8135,209,886,2,1
23,44,50071,15119,35,3,1
23,75,14131,2376,32,6,2
23,91,31214,4687,15,1,1
24,31,17438,2412,10,1,1
24,32,18346,1624,93,4,2
24,39,6451,482,24,2,1
24,75,5568,409,44,1,1
25,28,39667,31879,34,9,2
25,33,10498,428,12,1,1
25,42,154564,7689,84,1,1
25,43,19451,1849,11,1,1
25,67,31104,45936,8,2,1
26,21,40815,4867,34,1,1
26,29,19847,2885,16,17,9
26,30,21724,2360,12,9,3
26,42,19860,1182,10,3,1
26,68,42795,50381,15,1,1
27,19,32782,4806,11,13,3
27,21,52472,4622,26,6,1
27,29,11375,906,57,5,3
27,30,22479,2469,12,25,4
28,18,25991,4619,19,19,7
28,44,32157,5081,26,1,1
28,115,649,363,90,1,1
29,18,29210,5215,11,10,4
29,29,8869,744,33,5,1
30,37,41007,9143,13,1,1
31,31,23579,8198,45,10,3
31,32,16472,4239,33,8,1
32,32,25880,6818,32,3,2
33,109,12132,719,10,1,1
33,110,15776,735,20,2,1
34,34,10431,657,13,1,1
34,88,1670,303,68,1,1
35,33,11858,714,11,1,1
36,18,21599,2273,15,1,1
36,33,9983,920,57,14,10
36,34,19562,2610,8,4,2
37,18,16911,15901,20,2,1
37,20,989,182,25,1,1
37,33,30898,3442,69,2,2
37,35,41466,6128,43,17,2
37,36,143922,14457,9,4,2
37,37,62073,9653,11,2,1
38,19,31664,4455,15,5,4
38,47,8549,5885,24,1,1
38,86,44376,3597,39,1,1
39,55,47687,4787,10,6,2
40,35,10490,662,23,8,1
41,55,27626,5042,7,1,1
41,84,22226,1917,24,3,3
42,70,21866,1871,31,1,1
42,82,4311,432,18,2,1
43,34,9224,627,30,1,1
43,104,517,342,158,1,1
44,34,65926,10054,56,59,3
44,83,40473,7661,29,11,2
45,8,35902,3885,20,1,1
45,83,27311,2690,26,9,2
45,84,38858,4778,8,1,1
45,104,3342,427,42,1,1
47,0,11421,3963,9,1,1
47,9,38656,4834,8,2,2
47,30,62294,3854,17,1,1
47,32,21462,4385,37,1,1
47,83,46595,7197,10,2,2
48,0,46676,4852,9,1,1
48,83,42932,10084,9,9,1
50,31,45226,20336,27,1,1
50,72,41872,23347,19,10,2
54,80,573,426,68,1,1
54,87,39507,4098,27,16,2
55,99,55843,5039,39,1,1
56,87,23579,2112,9,1,1
58,33,19695,6110,627,1,1
59,33,3962,400,23,5,1
59,106,16966,1398,72,5,2
60,103,10942,721,29,1,1
60,104,26121,2640,20,10,6
61,104,17764,2481,22,2,2
61,106,10914,647,23,7,1
67,95,59607,5416,18,2,1
68,52,38855,10750,28,1,1
68,55,48203,18040,75,2,1
68,68,10575,4501,36,1,1
68,94,39296,9270,11,4,3
69,35,17253,4283,18,3,1
69,36,32373,4852,19,5,2
69,38,12762,803,8,3,1
69,68,14165,3891,10,1,1
69,70,10093,721,25,1,1
70,40,15954,4431,337,2,1
71,35,18061,1537,31,5,5
71,36,9776,637,41,5,3
71,51,32472,8200,30,8,1
71,65,16256,3670,30,23,1
71,67,8275,573,26,1,1
72,35,17648,3525,29,11,2
72,64,16435,9057,151,2,2
72,109,1142,577,14,1,1
73,36,20773,3163,10,1,1
73,64,47179,11385,33,61,2
75,99,48646,5630,7,1,1
78,89,18882,1622,17,1,1
78,99,44309,4566,50,1,1
83,0,27262,2088,29,13,3
83,24,41223,4905,9,1,1
83,126,9854,585,29,21,1
83,127,9005,733,67,4,2
85,24,11997,671,12,1,1
86,2,11487,1508,23,9,2
86,26,64088,17195,75,3,1
86,113,9858,9185,231,1,1
92,52,16512,2423,56,21,5
94,39,14880,4736,24,1,1
96,40,16824,748,28,1,1
100,94,13500,584,33,7,1
101,90,47154,4603,30,4,1
102,92,46277,4690,9,1,1
102,93,22940,4599,11,8,1
105,52,38853,12711,33,14,1
107,67,13705,595,157,2,2
108,32,39513,10830,19,19,3
108,54,212050,15826,56,6,2
109,34,39981,23991,27,3,1
110,34,30558,12383,18,3,2
110,54,15597,4629,45,1,1
110,85,830,547,43,1,1
110,99,32897,5047,12,1,1
111,84,29181,4530,34,3,2
111,85,786,418,51,4,2
112,13,7686,634,28,7,3
112,99,42822,4464,10,1,1
113,15,34077,4097,12,21,5
113,72,924,433,27,1,1
113,84,26205,4476,26,14,1
113,99,39879,5158,7,1,1
114,16,36700,4822,30,40,19
114,17,35960,4119,18,11,3
114,71,26041,4832,29,1,1
114,95,24502,4796,8,1,1
115,12,17449,558,11,2,1
115,13,23771,5478,11,17,6
115,15,27791,3328,20,28,14
115,95,23890,4539,9,1,1
116,14,14800,1750,17,8,2
116,15,36419,5719,18,24,13
116,16,48768,5760,31,3,3
116,18,9527,1749,58,3,3
117,15,43965,15298,10,6,1
117,17,42592,1632,191,1,1
117,97,23782,2315,15,1,1
118,14,39899,4700,11,1,1
119,14,17488,4158,13,9,3
127,33,9961,3618,53,3,3
127,114,10687,3320,42,5,3
