x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
17,14,874,462,32
18,12,8544,562,38
23,57,3765,473,30
53,109,6864,546,17
67,30,7586,12048,230
67,31,5554,520,24
68,31,8016,611,27
68,45,13145,664,33
69,27,44654,49522,4
69,29,14670,2036,35
69,41,4930,490,44
70,31,233,128,46
70,35,8095,722,28
70,56,7659,3694,51
71,27,3865,643,72
71,30,7193,587,46
71,37,1459,419,38
71,46,1815,342,76
71,48,11553,582,10
72,27,7907,788,18
72,34,9230,639,49
72,35,3942,587,34
72,46,5382,414,36
73,30,40508,3947,36
74,25,4528,668,36
74,26,5704,322,34
74,29,7533,472,35
74,33,21972,3697,37
75,18,2096,310,40
75,25,56067,56563,7
75,26,41136,39338,21
75,27,10351,7934,33
76,23,3752,510,40
76,26,13434,5260,19
77,22,6710,740,33
77,23,3715,208,157
78,26,7139,705,46
79,35,8712,477,39
81,37,12360,737,31
82,20,3882,677,40
83,35,6211,710,40
84,35,13754,612,31
85,34,13662,743,38
86,34,13762,771,31
96,34,3096,231,35
