x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,5,27059,9353,34
0,21,12799,5590,24
0,35,11536,14984,20
0,36,116332,75328,24
0,45,192738,10182,19
0,46,116318,102922,17
0,102,9111,10852,35
1,48,17473,19537,11
1,49,203374,175362,9
1,77,14019,12145,26
3,61,8663,6386,161
4,33,57888,16008,91
4,41,1953,6581,18
4,51,67378,57539,27
4,56,5063,6339,42
4,68,4440,3956,24
5,69,2942,4113,20
6,49,7736,6956,52
8,23,11955,13638,40
8,28,226,752,68
8,53,3475,622,19
9,26,4057,2665,47
11,54,13875,17109,45
12,41,5091,5203,24
15,35,17221,3426,66
15,48,1539,154,40
16,33,4938,8077,60
17,51,1598,5303,53
18,33,3846,8347,46
19,2,3055,7035,18
19,5,1518,1780,40
19,30,11450,15049,12
19,36,1301,4573,52
19,51,13151,8819,27
20,28,5001,1675,57
20,36,2849,3726,26
20,51,25311,45834,14
23,35,1179,401,68
23,38,1772,5338,66
24,2,3897,712,88
25,3,2525,2134,22
25,38,5678,5652,28
53,3,1370,514,245
71,0,8774,9296,15
72,3,75048,65061,15
73,0,2735,3721,13
74,3,25126,24426,15
75,0,2790,4674,11
81,3,15218,27366,10
83,0,36367,26578,38
84,18,2951,2748,19
86,0,52508,88357,7
87,28,4497,4619,108
89,8,11271,65640,13
89,10,14508,14655,22
89,82,14372,19086,36
91,8,12003,30579,10
93,35,14782,14612,26
94,105,1151,191,170
95,0,22861,32109,8
96,0,52177,91472,96
96,2,30125,37320,6
96,74,2264,5026,22
97,3,14441,14452,8
98,0,202016,174846,13
98,36,18724,9416,12
98,74,18615,19822,61
99,0,60328,59634,10
99,2,51378,49142,54
99,43,8728,10310,60
99,45,35134,28189,9
99,71,7221,2735,107
99,76,5181,2988,138
99,77,11758,5559,112
100,63,7950,6775,56
100,77,19866,9226,13
101,8,71515,34937,17
101,12,24944,29044,9
101,25,3791,4270,94
101,26,8942,8445,92
101,73,3781,3952,118
101,114,15127,20373,11
101,115,4237,8590,24
102,0,70263,79361,13
102,18,10008,9610,94
102,30,33563,30131,11
102,46,20,3060,29
102,73,10219,8631,91
102,114,13146,11032,14
102,115,7603,8337,26
103,7,110529,13831,155
103,48,48312,39432,9
103,51,18124,13695,51
103,74,3374,4089,27
103,79,7973,187,32
104,0,136026,171878,24
104,7,2767,2186,100
104,10,3922,5639,11
104,26,11790,26904,14
104,30,12293,10868,17
104,35,13857,21257,16
104,73,1008,3309,221
104,79,15497,13186,10
104,82,2491,373,100
104,84,36388,40891,13
104,99,3467,1284,27
105,0,55934,49677,13
105,2,9978,17031,146
105,3,6851,5924,14
105,15,4932,9419,9
105,17,4755,3790,85
105,46,9689,3507,62
105,86,2232,2665,32
105,112,750,85,381
105,127,36428,29434,29
106,2,9110,7106,15
106,3,8265,9312,10
106,5,8574,6614,7
106,17,29412,66698,16
106,30,3465,7051,23
106,46,52035,49904,10
106,48,65336,69195,10
106,81,12633,6712,29
106,82,12541,15112,55
106,117,7864,8570,12
106,125,50791,30449,20
107,5,13335,14819,16
107,8,7663,8600,8
107,13,7888,10251,15
107,21,5118,7057,20
107,49,61375,51635,11
107,54,28217,39613,15
107,125,29060,22133,33
108,2,7049,8105,8
108,3,9001,43093,11
108,12,7236,9632,8
108,15,3544,4163,12
108,18,133259,77557,51
108,40,10363,13905,10
108,41,35725,32996,10
108,43,59523,51794,8
108,46,47910,71428,8
108,48,127878,151039,15
108,56,9502,22843,15
108,77,9414,12472,232
108,89,4207,9583,32
108,91,10504,10892,23
109,3,1274,5099,7
109,8,21695,7496,10
109,15,8194,8609,9
109,18,17203,27624,11
109,30,111087,154793,20
109,31,23374,16415,20
109,35,13451,10994,20
109,48,169501,228652,14
109,49,92462,81593,9
109,51,116039,103691,10
109,79,13714,15007,41
109,117,9088,9598,8
110,5,9878,9919,13
110,8,21346,31199,31
110,10,15036,15861,11
110,12,9056,10704,9
110,13,9827,10440,7
110,23,1000,10269,90
110,35,13020,10939,35
110,38,13920,14460,19
110,40,56513,51193,14
110,41,69956,72773,17
110,49,127231,99802,12
110,51,81135,63898,10
110,53,71216,56132,9
110,54,19004,21290,17
110,56,40081,10256,33
110,82,8436,11854,40
111,0,42756,37483,9
111,10,156161,137250,8
111,12,50594,52319,10
111,17,62636,38201,18
111,25,9821,16659,17
111,26,110293,125859,14
111,48,45412,44399,8
111,61,2159,1767,17
111,77,856,3818,43
111,89,2575,13005,40
111,117,2859,2245,55
112,5,3828,7053,9
112,17,134867,155967,20
112,20,42574,79801,9
112,35,25309,16609,14
112,46,19040,20959,10
112,49,178708,185243,11
112,51,70895,68440,9
112,53,110864,100452,16
112,61,5597,4910,206
112,104,6729,4964,89
112,105,15648,10757,83
113,5,9525,10052,14
113,7,8331,9350,15
113,8,13256,8290,8
113,10,9656,9508,8
113,13,10419,10206,8
113,20,664,27180,20
113,26,32041,27831,9
113,48,17293,18310,9
113,49,44317,47705,11
113,54,85828,88278,12
113,66,3011,137,52
113,68,3347,265,68
113,71,39183,39994,11
113,101,2363,591,127
113,109,3450,4260,19
113,120,8649,3569,322
113,122,3978,5176,53
114,8,9022,10259,12
114,10,12948,145888,9
114,12,8799,9127,16
114,18,9409,30789,32
114,25,130001,123466,10
114,26,37115,34513,30
114,33,10474,10738,55
114,54,202306,218742,13
114,68,8678,9586,9
114,76,12546,12129,35
114,82,5518,9010,237
114,105,11025,10788,20
115,0,38430,82986,8
115,7,66141,61089,10
115,13,259226,251072,8
115,17,163252,83279,12
115,18,45232,44107,12
115,21,19796,19777,14
115,46,11091,17867,21
115,48,6796,10566,23
115,63,12960,7179,34
115,76,8573,7217,28
115,115,3607,4760,10
116,5,41821,32080,15
116,7,91136,64340,58
116,8,151616,121888,13
116,10,128386,126510,9
116,18,8795,37417,10
116,20,171904,194028,8
116,21,118114,131831,48
116,25,163395,146334,10
116,53,15466,22797,24
116,69,9476,9291,144
116,110,6144,1422,63
116,112,6709,20269,21
116,114,21068,36874,16
116,120,781,370,39
117,0,35898,66438,14
117,10,115383,109131,11
117,12,67766,56906,9
117,13,121670,112510,11
117,15,42729,48978,9
117,17,130049,132705,12
117,23,86573,89025,9
117,25,78581,118872,10
117,46,12936,16287,23
117,69,82371,92854,9
117,82,9631,11429,59
117,97,10150,8645,101
117,104,19070,26291,22
117,110,11134,6827,36
117,112,63121,68085,25
117,114,198906,198297,12
117,115,113694,150868,54
117,119,12349,12895,17
117,125,6468,4895,15
118,3,100449,91511,10
118,15,106249,103126,8
118,17,105175,95864,10
118,18,58514,58187,8
118,20,62382,53675,9
118,21,89591,83581,13
118,45,5446,7568,131
118,48,37548,26191,30
118,59,8599,14583,17
118,81,24838,14872,30
118,117,10295,8953,16
118,119,9588,6411,21
118,120,8556,4073,30
119,7,2222,5609,9
119,8,4489,4464,12
119,18,111979,92727,9
119,20,118585,106422,9
119,21,45394,38808,13
119,38,2270,3013,21
119,48,38480,30653,28
119,49,30775,29335,29
119,68,217432,247209,17
119,69,58465,67569,9
119,84,7214,13786,18
119,112,110094,99237,13
119,120,4754,4559,8
119,127,5193,6386,26
120,0,155570,74647,10
120,2,181936,180558,10
120,8,6902,10342,8
120,12,8583,8854,17
120,15,207030,203024,9
120,17,115575,110562,14
120,30,28112,56003,17
120,31,27077,23010,38
120,41,7274,7360,12
120,45,3184,1539,31
120,59,301343,252791,60
120,68,249880,206519,9
120,74,175808,172455,10
120,112,19877,33060,11
121,0,5870,8925,9
121,5,30209,46845,7
121,7,9417,9390,8
121,13,150430,153159,8
121,15,49070,69983,17
121,17,105861,141715,9
121,18,296988,176718,8
121,20,167658,133231,9
121,21,63229,54423,8
121,43,35613,28976,12
121,58,47139,58430,69
121,63,202338,188412,12
121,64,412801,402440,9
121,66,234591,240019,9
121,71,78061,77997,17
121,73,42703,93794,7
121,74,169593,194568,9
121,101,4787,14147,24
121,102,6323,2607,28
121,117,16817,6978,38
122,5,29887,41624,9
122,8,23795,30747,29
122,20,29745,25110,23
122,21,61866,57944,66
122,48,16036,27384,40
122,66,124672,126862,9
122,68,80527,70514,10
122,69,108072,102418,11
122,82,8307,11440,43
122,84,1797,1971,18
122,92,4556,4155,113
122,112,19878,28846,15
123,0,115755,85186,10
123,2,313967,188572,8
123,15,329668,190194,14
123,40,10417,24572,17
123,43,21138,22978,13
123,46,21589,33818,24
123,66,60963,63628,68
123,68,87732,77345,10
123,69,84249,73131,29
123,71,108327,102785,9
123,73,37797,55750,10
123,86,4215,1758,28
123,104,13753,17187,17
123,110,88090,62787,17
123,112,25473,27378,47
124,5,2792,2863,47
124,7,2948,2803,9
124,13,382904,195554,7
124,15,109885,60942,44
124,17,28710,13555,8
124,21,114522,171695,10
124,33,16638,28959,9
124,36,2487,17449,22
124,43,11919,14371,14
124,71,27220,43695,20
124,73,49287,39691,11
125,21,5189,14017,38
125,36,9438,9643,10
125,38,1234,1626,21
125,40,3655,9990,25
125,66,68834,69206,17
125,69,96017,105455,11
125,91,6185,3575,134
125,105,807,510,18
125,107,84912,83686,17
126,12,207726,115496,8
126,13,211091,157829,15
126,23,336659,331493,12
126,40,2669,9660,42
126,41,13832,1963,60
126,43,26355,33417,20
126,45,17966,20473,13
126,69,32630,35570,10
126,71,100443,85700,18
126,84,88599,71517,21
126,86,29535,17428,20
126,104,74436,87343,15
126,109,9109,10610,20
127,0,19366,19464,11
127,12,152751,83914,13
127,13,289194,232679,13
127,20,60561,89505,11
127,28,198741,170719,115
127,30,26450,111423,13
127,31,29303,92295,8
127,41,20479,12095,38
127,48,23355,21906,19
127,49,9344,13409,81
127,61,5852,6036,340
127,71,118283,64179,9
127,73,59257,50886,10
127,86,29493,15687,21
127,102,22746,22319,26
127,104,70865,82632,24
