x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
12,4,28655,5946,16
56,6,36460,17149,12
56,7,17754,9363,12
58,7,22045,9333,13
83,74,59995,28787,14
84,75,5610,8782,15
89,34,28129,9753,11
91,35,1516,915,138
91,72,25717,16381,12
92,70,32363,11383,12
93,67,46067,15703,12
96,62,17597,7974,11
96,64,27082,5810,63
97,62,18438,6308,12
98,57,19410,7778,11
99,60,82078,33972,12
100,57,32311,11933,14
100,59,16436,7247,13
101,52,2255,2812,22
101,55,15469,7395,12
101,59,10854,14007,26
102,47,13565,8308,24
102,49,41525,12996,14
102,52,38314,17177,12
103,45,28381,6423,11
103,55,30400,15367,40
104,47,24659,8758,13
104,49,32329,16717,12
104,50,25671,9762,15
104,52,28979,8822,11
104,54,13867,9761,12
104,55,19383,14249,12
105,45,28244,6780,12
105,49,49880,16821,12
105,50,51183,21679,12
105,52,37267,17404,11
106,44,25649,9441,12
107,49,26099,9642,11
107,50,11767,7644,11
107,52,29011,8885,13
108,49,29489,12040,12
108,50,47189,17232,11
110,50,22416,9171,13
111,49,26335,10564,12
113,49,20646,11890,11
114,49,19001,9484,12
115,47,6794,1934,11
121,47,24294,17235,14
123,45,26893,11823,11
124,40,27483,10470,11
124,45,21180,12839,12
