x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,75,17497,14129,18
3,77,28624,9965,17
7,122,30555,15676,19
7,124,33025,33679,19
8,73,17839,6867,17
8,75,30049,10081,45
9,73,28653,8696,21
10,94,4314,4369,47
13,95,4047,5184,50
13,97,4141,3390,52
15,95,5481,6202,36
15,100,4669,4955,41
19,90,6078,6554,52
19,92,3600,3061,565
20,87,3364,4454,28
20,89,5664,3835,48
20,90,1948,5979,67
25,90,562,739,30
27,85,10791,12122,30
29,87,23265,18548,33
31,60,1931,699,17
32,62,8414,13164,166
32,87,12895,17431,27
35,89,1329,1366,26
35,94,704,1032,45
37,94,10980,5108,31
38,95,30047,22569,30
41,95,1435,1372,32
44,95,1615,866,34
49,97,6853,4889,35
53,94,495,624,46
53,95,671,742,27
57,94,3929,4406,32
102,43,849,814,115
109,125,11732,4000,28
116,115,38432,13483,40
118,115,1818,1766,41
118,125,28443,3079,39
119,114,3489,10037,19
120,124,5280,2580,42
120,125,16816,6455,41
120,127,4594,2440,41
121,87,41029,22898,29
125,85,10663,3840,41
