x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,11,32087,32689,18
5,66,9119,20947,15
9,91,10038,20592,18
16,109,7230,28209,28
16,113,15501,17556,15
16,121,682,2700,19
18,123,24667,10226,15
19,123,30231,9883,16
21,123,31841,10730,17
21,125,14467,4255,43
21,126,10398,5210,59
22,125,14200,5649,76
22,126,9559,4899,81
23,83,598,3913,30
24,125,29133,9773,15
24,126,12194,5045,111
91,6,41117,35305,35
105,94,13919,9809,19
108,84,1936,2675,53
108,91,5332,22358,24
109,91,29440,17559,15
110,1,25926,10362,47
111,121,18775,32282,16
111,125,25502,33211,17
111,126,23427,27504,20
112,116,4223,3244,129
116,81,17107,17051,16
116,83,31710,18606,16
118,83,27396,16901,18
118,84,17257,17012,15
120,1,3315,2339,41
120,2,4820,2367,42
121,2,4946,2770,41
