x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,24,8861,2236,30
7,44,35846,4535,612
10,62,168142,8130,88
13,11,15893,4988,618
13,12,95738,5347,324
13,22,105999,13689,56
17,11,23892,3116,73
18,14,23380,1742,27
20,15,14778,971,32
29,20,23071,909,22
30,26,18742,685,22
38,54,7317,462,98
43,56,900,1028,57
55,114,88898,12151,63
56,97,111433,9444,20
57,99,9111,2937,18
68,2,68993,5299,126
74,1,54807,12364,41
75,3,7905,8301,53
76,3,11538,3869,47
76,106,79772,11747,63
77,3,57033,9815,47
78,5,34412,15091,34
79,3,9126,1010,44
84,111,28299,2511,23
89,9,103749,8545,52
89,80,223618,235850,10
91,31,20269,2192,14
92,5,35655,6577,44
92,26,78633,53110,10
92,27,49075,47222,12
94,26,2199,853,33
94,28,47771,44857,10
94,33,237476,238031,9
94,69,48333,47466,10
96,32,5548,14107,150
97,6,21415,2166,25
98,26,49396,46975,10
98,34,70286,76651,9
99,35,28001,67381,10
102,6,77896,5281,46
102,54,47653,45044,8
103,34,51239,25990,9
103,76,238478,237730,9
104,3,122984,12250,62
104,44,42133,49089,32
105,80,33912,41314,10
106,3,11818,1212,73
106,10,155197,13135,51
106,36,32484,19734,7
107,44,47370,47507,10
110,43,142407,150953,11
111,7,5275,559,74
111,8,16149,793,23
115,45,460432,442272,11
116,59,8502,11969,14
117,15,40160,3147,88
117,33,250650,282908,10
118,23,200874,227919,12
118,34,32395,23485,18
119,33,140339,152030,12
119,34,12652,5440,21
121,33,281720,317828,10
121,52,51463,45241,11
121,72,413182,310361,11
122,23,94947,52729,10
122,43,94164,94908,10
122,79,353,95082,11
123,5,102976,7422,51
123,16,17646,4388,24
123,17,125131,40821,26
123,62,48939,45689,9
123,79,47261,44502,10
124,1,7565,794,94
124,5,61357,4872,18
124,17,243733,25250,23
124,36,51161,45547,10
124,40,320,237829,9
124,44,44473,47233,9
124,51,240427,226457,9
125,1,28975,2071,61
125,41,79050,237958,9
126,8,29464,1759,184
126,18,1754,867,69
126,23,227644,62388,19
126,29,450009,539600,11
126,32,213290,232720,9
126,41,46192,46981,10
127,3,82809,11161,53
127,19,2930,930,23
127,25,87430,21686,40
127,40,53065,45991,11
127,42,51874,45397,10
127,43,37986,25160,15
