x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,26,159296,100500,10
4,26,400289,556596,5
4,27,122779,65636,19
5,25,156948,155109,5
5,29,183000,184362,5
5,107,71996,50893,11
6,25,663363,691207,5
6,27,192875,210336,15
7,26,222379,207285,7
7,71,35849,7161,24
7,110,73875,71629,3
8,26,139488,58585,19
8,27,234570,61756,17
8,65,203186,16803,47
8,71,31403,6565,21
8,96,6105,494,59
8,110,36451,30644,3
8,111,664893,755869,4
8,126,36383,13572,2
9,29,9615,11899,27
9,66,111138,11790,43
9,99,14040,6856,54
9,107,132420,22501,17
9,109,183233,22784,15
9,111,79372,18096,19
9,112,244074,22897,21
9,117,6785,516,294
10,66,51269,12763,46
10,75,38001,14109,33
10,111,86722,16233,18
10,116,251685,33913,26
10,117,93840,31210,30
10,121,56414,56969,3
10,127,92713,93947,2
11,109,62901,60397,5
11,110,170621,84784,8
11,112,126881,56085,11
11,114,163626,122285,7
11,116,81992,26574,29
11,122,89629,61210,2
11,127,74061,56832,11
12,111,54506,56977,6
12,112,300726,249096,12
12,115,196287,104492,17
12,116,162933,107861,5
12,121,218698,201687,1
13,95,78364,12362,33
13,110,93532,63793,15
13,111,240359,54871,12
13,114,67598,79224,8
13,115,163455,123844,3
13,127,55414,40211,20
14,111,226820,179322,12
14,112,20423,28243,10
14,114,162355,119521,10
14,115,259381,28235,22
14,116,49904,60427,2
14,117,28642,11798,7
14,127,225583,164837,15
15,9,49353,51335,7
15,110,6048,569,8
15,112,267968,33523,19
15,114,134995,11285,20
15,116,243577,165955,3
15,122,152562,158227,3
15,127,45479,12807,2
16,56,17397,4083,26
16,107,179292,179168,3
16,115,215375,28849,11
16,116,176384,163267,13
16,122,17476,20098,37
17,107,92755,94034,2
17,115,64719,64834,9
17,117,75714,74813,2
17,127,91204,86440,5
18,104,173966,75064,3
18,106,207690,159391,5
18,116,199860,189383,4
18,117,236132,144264,10
18,127,634009,62106,23
19,119,53594,57023,32
19,127,52110,93245,2
20,117,50028,48641,4
22,110,14645,3301,12
25,124,21206,8370,58
28,50,59995,19981,45
36,50,68485,16252,21
37,51,177652,11553,14
37,97,79939,8076,32
38,32,61449,37724,36
38,47,125521,147495,2
39,46,512701,40523,18
39,47,194914,37580,16
40,21,35036,4055,678
40,45,149590,19799,18
40,46,154363,25743,12
40,49,357504,22291,17
40,50,84856,11599,21
41,4,172310,215869,5
41,44,115066,11433,20
41,45,185438,17065,18
41,47,184643,11707,18
41,49,92064,39613,15
41,52,553192,41093,20
41,104,10165,649,25
42,5,281603,329515,9
42,46,248748,16044,19
42,47,273064,229153,12
42,50,311515,14059,20
42,51,247883,18516,18
42,101,41218,6528,21
43,44,466702,16544,17
43,46,247614,228670,15
43,47,544629,332973,15
43,49,455969,11506,18
43,50,583026,174664,16
43,52,55796,23421,14
43,101,39983,12688,36
43,102,90505,93493,3
43,104,68565,6660,34
44,6,500312,662324,5
44,45,281841,11591,14
44,46,276253,199232,23
44,49,398276,377273,13
44,50,223154,165384,14
44,51,238367,11798,20
44,52,443871,243223,9
44,104,232928,32201,16
45,6,161465,55074,16
45,44,355066,213573,10
45,45,123428,11173,15
45,47,102881,11624,17
45,49,235279,121424,12
45,51,464539,381508,16
45,52,429703,30183,17
45,102,10342,653,27
46,47,294653,121660,12
46,50,812911,39823,16
46,54,253814,308412,14
46,55,30509,10918,15
46,99,45496,1928,35
47,49,402560,149131,12
47,54,357873,394936,11
48,46,156077,81469,14
48,51,294558,19450,18
48,52,72635,20341,12
49,51,23221,10668,16
49,54,129433,8188,21
49,55,6031,4347,23
50,54,7471,941,27
50,71,61719,11026,38
50,99,34385,8520,66
50,116,15090,2465,13
50,119,13512,2670,15
51,52,667849,22380,16
53,67,89367,14234,18
54,52,59141,11531,22
55,55,102178,116133,4
56,70,188878,20735,20
59,70,26572,5419,16
65,95,114641,55136,11
65,96,14628,16056,3
66,29,35629,9260,60
66,95,50962,51243,4
66,97,582597,41870,14
67,96,99002,91275,3
67,97,254965,47688,21
68,95,221741,158537,16
68,96,212684,119409,10
69,97,181530,135596,10
69,99,47625,46875,3
71,72,17145,12936,31
71,96,177075,9293,42
74,17,5264,3954,32
78,41,17018,5564,32
82,91,522355,53118,20
83,66,57458,4577,17
84,65,5987,678,12
84,67,215961,36585,20
84,92,414203,64182,10
84,102,17379,5691,13
85,66,56477,19811,26
85,67,95636,110413,9
86,65,57653,60117,13
87,20,27548,3791,580
91,109,101029,19656,30
94,84,160517,14297,66
96,35,38849,26064,29
99,102,121721,20730,29
100,30,644217,61510,58
102,30,575954,24814,23
103,30,82117,18224,259
104,30,375315,43494,12
104,31,388367,36955,15
104,49,80726,36103,26
104,84,106943,24328,19
104,85,405642,35968,26
105,82,673346,37918,15
105,84,334861,6201,16
106,21,25008,5734,22
106,82,128327,12369,13
110,51,4681,827,31
114,75,347564,62410,19
115,97,65041,17948,55
116,91,15170,2724,28
116,97,46682,16086,41
118,99,11955,6573,45
123,39,13864,21623,11
126,95,11,1537,29
126,106,17408,8199,27
126,122,6332,4532,46
