x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,44,165923,94253,24,10,1
0,44,18848,3170,28,1,1
0,54,25594,5340,41,5,2
0,78,14021,851,45,1,1
1,42,48301,17810,32,1,1
1,50,147141,28746,26,2,1
1,54,35227,8358,44,5,3
1,79,14864,897,46,1,1
2,41,38178,17088,41,4,1
3,58,223546,58221,27,9,3
4,57,89128,94249,29,2,1
4,58,533307,98399,27,1,1
4,59,1582,179,56,1,1
5,40,19433,4020,32,1,1
5,40,19537,1218,31,1,1
7,39,14713,1194,39,1,1
7,57,186724,49632,34,13,2
10,38,14235,1062,38,1,1
13,42,69313,17869,25,1,1
13,43,25062,2886,33,1,1
14,41,56010,17783,29,1,1
14,43,31122,10334,24,1,1
14,44,20434,5331,30,1,1
14,48,137567,12173,50,79,2
14,87,4334,2419,252,4,1
15,42,27377,4150,39,1,1
16,90,71695,54156,41,1,1
17,41,13109,706,37,1,1
18,44,6853,323,81,1,1
26,58,6749,9261,48,1,1
27,112,2877,641,62,1,1
45,94,5399,9,235,2,1
52,95,6657,382,59,2,2
52,103,6663,371,48,14,1
53,103,7258,273,86,1,1
55,88,4780,235,38,4,1
