x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,94,85369,53696,88,1,1
2,83,22808,761,38,1,1
13,63,27875,1969,83,2,2
20,96,148386,93149,90,2,2
63,114,5692,414,70,2,1
70,98,22656,17525,54,12,1
74,14,68434,30843,75,3,1
75,29,43403,16947,48,2,2
76,16,76284,43163,13,3,2
76,21,19936,13632,75,1,1
77,8,48889,69889,11,2,1
77,16,128434,154255,48,66,20
77,17,112107,56273,39,49,15
77,24,11571,3122,40,1,1
78,15,109430.5,162542,53,59,11
78,16,154326.5,197764,54,227,60
78,17,121811,72350,16,16,6
78,18,56336,13559,27,4,2
78,26,49647,7857,49,1,1
79,0,107940,36417,16,1,1
79,15,97382.5,125079,52,102,27
79,16,146611,88550,18,143,28
79,17,106248,68205,16,88,19
80,15,41063,18222,31,10,4
80,16,95039.5,112859,81,34,16
80,17,167177,85656,16,80,27
80,18,152232,89901,15,65,21
81,14,19786,18007,16,1,1
81,15,82165,145878,26,5,2
81,17,162286.5,217241,39,40,14
81,18,20717,26842,47,3,2
82,5,16826,22621,15,1,1
82,17,129375,160266,44,166,42
82,18,5870,641,44,1,1
83,18,217019,119421,20,17,1
84,11,308683,208503,15,1,1
84,13,6125,31545,53,1,1
84,15,61609,10049,41,1,1
84,37,3536,1548,45,1,1
85,1,27424,31009,19,5,2
85,4,62450,2657,36,1,1
85,5,32541,19615,25,5,3
85,9,8190,9274,40,1,1
85,11,275049,205470,13,2,1
86,3,30529,18259,47,35,12
86,43,166681.5,66726,79,33,10
86,44,54145,3055,44,5,2
87,41,183358,32706,44,74,16
87,42,65392,65716,88,58,20
87,43,99184,12702,44,33,13
87,44,124660,63251,98,52,15
87,45,40326,30810,175,25,9
88,42,79121,14899,64,176,43
88,43,95100,42449,107,39,19
88,44,110767.5,51682,111,44,23
88,45,21310,6135,53,4,2
89,44,101139,28378,54,12,6
89,45,36232,5988,59,1,1
89,46,12537,804,16,1,1
90,22,45063,22084,37,1,1
91,123,9506,2067,69,1,1
93,109,2241,187,49,1,1
97,45,35926,5200,68,1,1
99,38,4330,1786,144,1,1
100,106,4897,420,46,1,1
101,28,15435,5069,37,1,1
101,40,3692,2413,52,1,1
101,107,83673.5,35283,71,29,6
101,108,94240,38305,74,48,17
102,28,10187,11499,35,1,1
102,105,82270.5,28747,86,58,12
102,106,105790.5,71705,69,65,19
102,107,95162,31113,36,29,7
102,108,192683,69837,30,36,13
102,109,143118.5,145004,22,19,9
103,25,9537,1397,29,1,1
103,102,53456,32366,45,1,1
103,104,179409,15535,47,4,3
103,105,75217,29708,37,26,12
103,106,157565.5,62053,79,24,10
103,107,126765,66108,16,56,20
103,108,113947,124634,46,57,21
103,109,114555.5,95113,86,132,25
103,110,157252,46281,38,3,2
104,101,113841,19453,65,27,7
104,102,181935.5,38184,83,74,18
104,103,78164,8401,41,16,6
104,104,134662.5,54146,79,54,11
104,105,139907.5,53708,68,31,16
104,106,158805.5,56870,128,15,9
104,107,136243,66378,18,18,11
104,108,163841.5,125358,46,106,33
104,109,86772,18307,37,25,14
104,110,87286.5,36529,89,66,15
104,111,149051,29209,71,7,4
105,100,128761,12903,57,6,1
105,101,118111,57081,68,106,13
105,102,55191,25407,36,10,4
105,103,133899.5,54076,80,22,9
105,104,122992,76775,38,96,46
105,105,130663.5,76785,32,163,35
105,106,150841,37052,19,59,23
105,107,121899,15588,36,24,11
105,108,123860.5,87307,94,85,28
105,109,117189,83741,83,118,24
105,110,100307,52806,86,92,27
105,111,106866,18981,47,26,10
106,100,89120.5,44776,70,7,5
106,101,99814.5,61356,46,69,20
106,102,110733,27681,20,35,12
106,103,197069.66666666666,113141,89,65,24
106,104,149637,45069,16,88,26
106,105,141234,65484,43,258,60
106,106,141548,74712,39,250,65
106,107,136303,147977,80,206,57
106,108,121747,35539,33,82,12
106,109,122431.5,50481,115,47,13
106,110,362887,75989,36,16,4
106,111,103247.5,43648,132,59,23
106,112,117730.5,31382,72,126,21
107,89,130623,43565,38,2,1
107,99,177242,16843,43,1,1
107,100,139839,37205,11,10,3
107,101,137950,35158,17,106,30
107,102,102963.5,70478,51,96,32
107,103,135479,13540,35,3,3
107,104,133359,83558,33,851,46
107,105,117428.5,84394,30,102,37
107,106,183392.5,214061,31,141,51
107,107,115288,60718,16,80,27
107,108,118753,57999,23,62,13
107,109,145688,79742,88,84,22
107,110,169087,94413,81,48,15
107,111,147689.33333333334,142940,273,171,33
107,112,201947,18158,35,11,7
107,113,128850,36618,67,23,12
108,98,10802,6302,36,1,1
108,100,245468,46053,12,6,1
108,101,154905.5,77982,34,97,35
108,102,131587,36845,24,46,16
108,103,143696,59698,88,108,24
108,104,128341.5,106947,37,62,28
108,105,177009,94362,15,106,22
108,106,133706.5,160155,34,202,57
108,107,133818,155342,28,214,54
108,108,84248,21635,19,12,9
108,109,86601.5,78729,54,100,29
