x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,30,83889.85714285714,421321,224,761,413
0,31,180157.85714285713,927208,182,611,291
0,32,245205,211008,16,5,2
0,52,254365,222604,26,3,2
0,53,24618,31549,70,4,1
0,54,167526.5,356035,72,2,2
0,56,36115,16073,9,1,1
0,57,267815.3333333333,1009151,127,12,4
1,30,60679.666666666664,127569,42,88,55
1,31,80578,249497,63,102,59
1,36,23282,8437,38,17,4
1,45,7446,17249,11,1,1
1,46,76316,93295,76,5,3
1,54,126413,138970,57,4,1
1,55,61355.75,354531,124,12,5
1,56,83627.75,411198,65,29,7
1,57,63985,32763,36,1,1
2,30,189592.33333333334,434777,66,71,39
2,31,165551.4,694433,114,170,70
2,36,19959,20699,24,1,1
2,38,9181,2461,47,5,3
2,41,42432,51438,41,1,1
2,44,275075.5,397043,83,5,3
2,46,130709.5,332478,43,8,3
2,51,94086,96976,32,1,1
2,53,24757,29672,13,1,1
2,54,61683,46317,12,1,1
2,55,197509,646727,176,31,13
2,56,51901,32799,27,2,2
3,31,89670.5,299801,70,107,61
3,39,15023,898,62,1,1
3,44,94615,14771,82,24,1
3,46,118838.5,143994,77,9,3
3,51,17013,8359,90,3,1
3,52,77785,33734,11,5,1
3,53,29493.5,67962,24,5,2
3,54,235078,370925,92,22,3
3,55,242896.14285714287,1374763,194,79,20
4,39,97107.5,162666,194,6,4
4,40,33438,8897,74,1,1
4,47,23148,4401,17,2,2
4,48,191600.5,226462,24,2,2
4,50,4690,475,82,1,1
4,51,143599,139527,23,3,2
4,52,324698,139662,8,1,1
4,53,19967,32200,11,3,1
4,54,102647,178877,60,10,4
5,45,128653.33333333333,212514,78,5,3
5,47,26491,4089,53,1,1
5,48,318496,116080,10,4,2
5,51,90817,83788,8,1,1
5,52,218912.5,496222,65,13,7
5,53,173810.2,759738,109,11,5
5,54,247364.75,1143034,105,5,5
6,31,201248,211073,24,3,2
6,32,353127,272446,27,9,2
6,34,232336,248152,34,2,2
6,38,279351,134316,12,1,1
6,45,380929.5,449260,54,43,11
6,46,313362.5,212883,22,6,2
6,48,283109,547555,91,60,13
6,49,212400.5,395990,55,26,3
6,51,298144.6666666667,784401,65,13,4
6,52,258572.4,1103326,133,16,6
7,31,256853.8,776829,159,45,17
7,33,295133.75,1054523,116,57,11
7,34,194525,1398487,164,152,40
7,37,1627,3114,113,3,1
7,43,130561,192140,74,12,4
7,45,234458.4,675344,127,15,6
7,47,19818,3285,114,2,1
7,48,86505,64084,11,1,1
7,49,197323.33333333334,452370,96,6,4
7,50,236162.25,913734,97,16,7
7,51,114221.66666666667,262004,61,8,5
7,52,292713.4,1111385,135,20,5
7,53,221627.33333333334,265998,102,5,3
7,54,222237,146461,21,4,3
8,31,6962,678,68,5,1
8,32,80466,83116,34,3,1
8,33,274782,1922095,226,140,64
8,34,272441.85714285716,1540980,216,145,39
8,40,10225,10309,12,1,1
8,41,271353,137291,12,2,1
8,43,179979,330920,22,17,10
8,44,219341,29622,35,1,1
8,45,110503,154912,154,20,6
8,46,244402.8,560695,97,24,9
8,47,19280.666666666668,29803,148,35,3
8,48,285964,652724,78,4,3
8,49,106120,67999,32,1,1
8,50,140665.5,189937,32,145,5
8,51,254314.5,858761,131,23,15
8,52,169337.66666666666,187197,111,13,3
8,53,313271.6666666667,732006,92,29,4
9,31,79663,45135,14,38,7
9,32,320755,870531,80,21,13
9,33,272844.5,436759,61,31,9
9,34,229917,1186250,173,247,61
9,35,296539,1113114,60,70,24
9,37,184894,935195,118,26,11
9,38,216538,672303,45,94,8
9,42,251545.5,324750,41,3,2
9,43,187376,392200,64,6,5
9,45,219949.8,713140,165,58,11
9,46,103129,427844,73,29,5
9,47,465710,373322,41,5,1
9,48,331881,818662,62,2,2
9,49,107784,212940,61,9,2
9,50,219093.83333333334,870856,150,105,21
9,51,282268.5,1495208,128,26,13
9,52,94918.5,205104,76,10,5
9,53,50344,11579,68,1,1
10,34,136843,318022,156,11,5
10,35,233151.2,1089880,133,83,23
10,37,199469.2,1092582,140,38,10
10,38,256903.16666666666,1304049,175,95,26
10,41,71621,92779,13,1,1
10,42,18523,954,55,1,1
10,43,83626.5,206962,42,2,2
10,44,302124,477031,35,1,1
10,45,172208,548434,105,8,4
10,46,122502.125,817773,205,56,19
10,47,180533.66666666666,232750,89,42,8
10,48,198524.66666666666,521620,75,25,6
10,49,221253,1409693,167,146,39
10,50,538945.5,558218,36,3,3
10,51,312402,269383,5,16,2
10,52,172958.5,181528,65,3,2
11,33,263239.6666666667,1229537,149,170,56
11,34,610140,596626,43,1,1
11,35,69098,161122,26,1,1
11,36,284013,1109694,124,13,8
11,37,195530.75,644529,151,34,14
11,38,236839.5,379035,116,17,3
11,39,13708,12438,266,35,6
11,41,95261.5,86549,67,11,2
11,42,77901,449488,197,38,15
11,44,1910,88,93,1,1
