x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
9,35,954,220,127,4,1
9,106,38384,16190,4,2,2
9,108,47049,45020,4,7,2
10,105,45356,42933,4,2,1
10,110,52456,52137,4,2,1
11,28,3343,613,27,4,1
11,35,2383,662,53,4,1
11,36,1927,427,26,5,2
12,35,2996,673,210,4,1
12,36,1678,297,31,4,1
13,34,1296,319,191,1,1
14,27,1603,339,18,2,1
14,35,1764,362,66,7,1
14,36,1333,296,66,12,1
15,23,3414,668,27,3,1
15,33,1803,400,90,6,1
15,36,1672,315,38,4,1
16,37,1746,378,83,4,1
18,33,1360,301,27,3,1
19,28,1714,290,15,1,1
20,30,1122,310,316,6,2
21,23,1283,519,95,3,1
21,25,640,204,239,1,1
21,29,1604,209,23,9,2
21,33,2342,526,22,2,1
22,31,4367,802,22,1,1
26,17,1516,305,14,1,1
26,18,1710,309,13,1,1
26,112,6353,1990,45,3,1
27,18,2487,635,28,2,1
27,110,118,482,27,1,1
27,111,8808,9726,16,1,1
28,17,1486,359,21,1,1
28,19,747,161,19,1,1
29,18,4032,792,24,1,1
30,32,745,69,88,1,1
31,22,2800,60,48,1,1
31,33,1639,201,14,1,1
32,17,1856,255,13,1,1
32,24,2461,365,42,2,2
32,33,1166,267,18,2,1
33,14,2847,503,23,3,3
33,15,5062,468,28,1,1
33,22,1294,426,388,1,1
33,23,3372,573,49,23,7
33,25,2575,200,90,3,1
33,29,1936,515,30,2,1
34,16,3370,706,24,3,1
34,23,4120,289,149,2,2
34,33,2850,758,23,3,2
35,15,2313,648,64,5,2
35,17,1736,413,14,1,1
35,34,845,33,137,4,1
36,15,2035,492,38,2,1
36,25,703,157,767,2,1
37,5,2043,462,27,5,2
37,23,1827,556,95,2,1
38,6,1640,370,22,2,1
38,7,1577,312,28,2,2
38,13,1228,462,24,2,1
38,24,702,113,181,2,1
38,34,1002,216,23,8,2
38,103,8205,4808,9,2,2
39,9,731,347,21,1,1
39,14,3425,695,29,3,1
40,19,2482,706,163,1,1
40,22,1708,372,17,1,1
40,102,14593,15906,6,1,1
41,4,1535,357,23,2,1
41,20,954,182,107,4,1
41,23,1947,291,116,4,1
41,36,1369,167,65,1,1
41,38,3010,717,23,3,1
42,38,1378,183,21,1,1
42,41,1685,332,15,1,1
43,62,1204,323,25,5,1
44,6,1839,583,29,10,1
47,105,11929,9658,17,1,1
48,25,1588,343,39,2,1
49,98,27691,35579,4,1,1
49,104,28423,34387,6,3,1
52,97,25577,30686,10,3,3
53,92,20005,20593,8,7,4
53,94,15085,15754,5,2,1
53,97,27856,26386,7,8,7
53,118,57240,68600,4,10,1
54,99,7009,5074,38,1,1
55,41,1196,185,81,1,1
55,58,553,201,28,1,1
55,71,2204,320,63,22,1
55,118,13155,14611,3,1,1
56,13,1582,367,15,1,1
57,11,1372,355,14,1,1
57,99,20306,18629,6,2,2
66,105,21511,19689,11,3,1
67,109,60880,55343,5,1,1
68,108,19478,18255,5,5,2
68,110,45776,46886,5,2,1
69,108,64847,71474,6,3,2
70,107,13396,14417,8,1,1
72,121,28731,35753,4,1,1
73,121,50346,51226,3,2,1
74,120,18526,39296,5,1,1
75,118,39011,44404,4,1,1
75,121,52288,52308,4,4,1
76,118,27685,30606,4,4,2
76,119,38674,2771,6,1,1
76,121,81590,86029,4,11,1
78,125,76822,69410,6,2,2
78,127,732,1884,33,1,1
79,118,6029,10248,19,1,1
79,121,36490,42637,6,69,10
79,122,41600,30490,5,11,3
79,124,71965,40405,6,2,2
79,126,58361,65525,5,3,2
80,122,74627,65338,6,75,22
80,123,39045,52830,5,3,3
81,121,37598,43444,6,16,8
81,124,31765,43228,7,7,2
81,125,36294,42700,46,5,4
81,127,24121,22990,6,2,1
82,119,46064,42317,4,1,1
82,121,22286,25123,10,4,2
83,122,31606,33794,9,5,4
87,116,104060,97641,6,1,1
90,3,1486,360,55,1,1
94,7,1215,260,48,2,1
94,10,906,300,194,2,1
94,120,44353,35396,6,1,1
94,124,20175,15917,28,4,2
95,122,42083,31940,3,1,1
96,8,725,328,77,1,1
96,119,25509,28169,7,1,1
97,121,26862,34423,6,16,5
98,125,50369,60112,5,2,1
113,118,45536,33682,4,3,1
114,116,27315,29986,6,11,5
115,116,14143,7272,24,1,1
115,117,46885,41387,5,31,8
116,118,44478,42606,5,34,7
117,102,1184,7035,29,1,1
117,116,23839,19102,7,2,2
117,118,13886,11183,4,1,1
118,116,11657,15198,5,1,1
118,117,35418,34931,8,28,4
119,57,1975,572,32,3,1
119,118,21694,19447,9,6,4
120,116,32528,16421,16,29,5
121,117,23195,19668,12,5,5
123,69,17777,15403,14,1,1
127,68,945,256,20,1,1
