x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,12,4068,795,13,1,1
69,67,11610,1005,14,2,1
70,57,242,38,273,1,1
71,56,3194,368,25,1,1
74,91,11185,2948,37,2,1
74,93,8014,2163,36,2,1
88,121,2407,378,14,2,2
88,126,4060,630,48,1,1
89,122,5420,498,21,17,5
89,125,22688,3452,35,4,1
90,119,6308,624,29,10,1
90,120,2132,528,15,1,1
90,122,9009,623,18,2,2
91,121,12432,15860,41,5,2
91,126,5522,569,43,3,1
92,127,12817,2171,16,3,3
93,125,4220,975,10,1,1
94,121,33002,8852,21,4,1
94,127,3088,764,16,2,2
95,122,3630,577,14,2,1
95,124,3616,521,51,3,1
96,123,2960,448,23,1,1
