x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
23,86,271074,597206,56,8,3
111,79,68571.66666666667,218864,87,28,8
111,80,48417,52970,25,16,5
112,79,45701.666666666664,199384,69,6,6
112,80,62557.11111111111,640842,216,51,29
113,80,59083.71428571428,437942,154,26,17
113,81,30295,36979,2,4,1
113,85,7111,814,58,1,1
113,86,6757.5,1350,59,3,2
115,47,13248,8448,35,4,1
115,69,56148.5,114537,50,11,4
116,69,11571,2233,24,1,1
117,46,16701,17470,2,2,2
118,46,35143,245105,53,53,13
118,51,14630,14758,40,1,1
119,45,21493,54515,15,10,3
119,46,32473,235973,157,66,23
119,47,29095.333333333332,105373,47,19,8
119,48,55693.5,124771,4,16,5
119,51,34735.2,247588,263,17,9
120,45,34493.75,200588,90,26,7
120,46,32367.375,348825,167,88,26
120,47,22445.2,142338,140,24,13
120,48,42265,239468,55,17,10
120,49,65339,74785,1,10,4
120,51,39216,176764,242,11,8
120,52,39679,104261,7,4,3
120,94,263052,214929,30,7,3
121,43,14597,28000,33,2,2
121,45,25132,24758,32,1,1
121,93,303824.6666666667,947547,84,20,6
