x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
17,38,57649,7017,69
19,35,34099,10763,64
30,72,12414,4493,29
33,24,27244,4382,28
33,29,26029,4313,37
41,7,60474,6320,56
42,7,42137,13762,20
42,9,129847,22099,54
42,10,72371,18418,11
42,13,38714,16654,19
42,21,24210,2041,74
43,9,46108,10809,19
43,11,66657,41515,12
43,14,53615,20431,17
43,20,26991,1295,37
43,21,217809,15617,69
44,7,54360,16190,26
44,9,45980,18509,19
44,10,41835,12274,33
44,11,50676,13704,22
44,13,54267,16947,30
44,25,12262,3670,29
45,7,70254,18065,18
45,10,38402,8367,28
45,13,28416,8554,20
45,25,21349,4582,29
46,9,30167,6730,24
46,11,40675,14664,17
46,13,52586,16997,17
46,14,67267,23216,14
46,15,69777,13126,40
46,27,26993,4723,28
47,9,27150,9046,19
47,10,15954,8920,33
47,14,24109,12352,43
47,20,29385,6476,68
48,4,55140,18610,15
48,7,120115,15574,44
48,10,3315,9065,54
48,14,10766,7212,13
48,15,43336,13799,18
48,17,53998,16252,19
48,27,36240,8297,24
49,6,54679,34730,16
49,7,14234,9513,28
49,9,98733,18485,17
49,10,38600,20305,19
49,13,46985,35375,20
49,15,25621,7955,22
49,25,8528,3552,44
50,4,2190,7576,79
50,6,47058,16391,43
50,9,60262,12547,41
50,11,46689,18081,23
50,18,33142,13245,31
50,20,48806,16426,17
50,21,60752,10132,37
50,24,4889,1552,82
50,31,41195,7958,31
51,7,38994,15265,29
51,9,37104,12152,27
51,10,38331,16003,34
51,11,24406,11483,16
51,13,79533,52601,13
51,22,465,145,84
51,29,5887,960,196
52,10,29962,12475,18
52,22,417,129,71
53,9,53928,15820,16
53,11,53746,18492,18
53,13,43198,4688,19
53,31,8855,1821,35
53,108,122388,13824,73
54,10,160015,16376,52
54,11,104374,13303,37
54,39,42562,5680,40
55,118,24586,2188,62
58,35,16027,3966,38
58,36,11034,1539,67
63,40,109993,5968,44
64,42,35091,7309,52
69,50,58481,5535,26
69,125,187144,21837,73
74,55,32354,5726,27
75,50,32821,28595,76
81,43,5166,7133,62
82,9,196843,16897,80
83,57,264879,27162,68
88,65,22839,25870,74
92,67,90573,11821,50
94,111,152292,20004,65
94,118,218609,26294,71
104,87,25945,6006,27
