x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,93,185938,149262,3,18,5
0,94,51563,54267,6,2,2
0,95,181193,116950,8,13,4
0,97,108753,137856,3,7,2
1,89,45586,58740,3,3,2
1,92,76396,86087,4,14,4
1,96,253663,138330,4,5,1
1,97,597351,503654,4,1,1
2,91,122922,100045,3,5,4
2,93,167042,156466,3,2,1
2,94,96276,78598,3,4,3
2,118,199475,264168,2,4,1
9,83,92401,96092,4,1,1
9,102,447929,339411,3,2,1
10,61,354945,205252,4,2,1
10,85,450831,367480,3,2,1
11,60,268901,131837,3,2,1
12,57,40200,8393,5,1,1
12,59,35535,33050,3,3,2
13,81,97430,85663,3,1,1
14,80,106170,89773,3,1,1
16,2,49065,37838,10,21,2
17,1,73049,29053,10,1,1
17,4,2249,2392,21,1,1
17,51,76045,96862,4,1,1
18,4,48787,9186,14,2,2
18,5,9975,9618,202,1,1
18,91,131507,172633,6,3,1
18,92,29923,4419,3,1,1
19,3,290111,29284,11,1,1
19,5,14993,3755,17,1,1
19,45,59155,14559,87,1,1
20,4,5263,2706,8,1,1
20,97,79269,72516,3,1,1
22,100,156359,148931,5,2,1
23,108,12096,17476,5,3,1
24,108,53886,57156,3,1,1
24,109,78713,74601,4,1,1
25,3,55496,55263,4,3,3
25,9,76563,22473,8,4,3
25,10,127883,47068,6,6,3
25,11,100429,19330,10,5,2
26,4,32683,24494,3,2,1
26,5,8674,9133,19,2,1
26,9,64501,18995,16,15,8
26,10,79863,30011,11,13,8
26,11,113856,17209,12,19,6
26,12,5553,4330,5,2,2
27,4,32330,48322,3,5,3
27,5,218720,36234,10,75,5
27,7,112985,41522,9,4,2
27,10,106687,21498,12,18,7
27,11,158972,34639,12,30,6
27,13,49831,14238,40,3,2
27,109,16874,15961,3,1,1
28,6,74788,17141,11,4,3
28,8,163369,31748,8,18,6
28,9,61212,33886,10,24,5
28,12,81863,21816,11,258,8
28,13,147845,38896,10,1,1
29,5,156445,48728,7,47,6
29,7,71259,16792,14,23,8
29,8,169823,39422,10,90,16
29,9,132910,50517,12,15,9
29,10,76006,38243,11,32,13
30,7,90573,29824,10,9,5
30,8,114745,24688,11,23,12
30,9,149016,57874,12,47,23
30,10,154948,43564,11,45,24
30,12,96982,21789,10,17,4
30,18,80771,103254,4,1,1
31,4,134607,26390,11,23,2
31,6,178240,29283,11,15,7
31,8,77575,16409,12,29,10
31,9,135165,34668,28,25,7
31,11,76353,19152,11,79,14
31,12,55176,17870,13,14,7
31,13,51385,10775,12,35,5
32,3,25545,16389,11,3,1
32,5,282419,39859,11,9,4
32,6,110833,28574,15,5,4
32,7,94454,43185,11,31,2
32,10,108965,21796,11,14,8
32,11,104225,16018,9,10,5
32,12,74480,42164,14,4,3
32,13,135260,20694,14,15,3
33,4,27213,27004,10,3,1
33,7,76116,26950,12,31,6
33,8,89672,23349,8,41,8
33,12,212069,55133,9,2,1
34,7,149517,120767,4,4,1
34,9,34915,14977,12,4,1
34,10,88813,53172,16,35,8
34,11,96693,26300,19,17,9
34,14,31411,20854,10,9,2
35,12,148033,29555,9,12,2
35,15,266665,43593,9,1,1
37,80,57702,70395,5,1,1
43,111,279113,304309,2,1,1
44,110,220278,151190,3,1,1
44,111,47458,46764,4,9,3
44,112,353061,250947,3,6,1
44,115,728946,697168,3,1,1
44,117,102727,87338,4,7,1
45,110,100773,84051,4,9,1
45,111,156084,184684,22,3,2
45,112,122528,160410,3,3,2
46,56,8834,289,24,1,1
46,111,74517,103316,3,2,1
46,112,252147,175869,3,1,1
46,115,142804,120990,4,3,3
46,116,604378,571857,3,2,1
47,55,168102,187302,6,1,1
47,57,32011,54738,3,3,1
47,113,6410,574,47,1,1
47,115,38464,22420,4,1,1
48,32,12521,2721,17,7,2
49,31,16484,3654,16,2,1
50,32,46424,6408,13,5,1
51,22,42214,6757,17,1,1
52,31,23193,4516,12,6,1
52,114,3258,1847,31,1,1
53,9,30362,7045,16,6,2
53,33,21754,21467,18,2,1
57,67,274156,229707,4,3,1
58,30,17554,1909,17,10,2
59,30,19600,3748,15,1,1
60,29,23334,4550,10,3,3
60,67,9442,4331,6,1,1
60,107,129736,105411,4,2,2
64,124,28646,30387,12,1,1
65,26,36564,7343,17,3,1
65,77,19815,13657,4,1,1
65,79,406475,322357,12,1,1
68,25,43974,6643,23,3,1
74,110,17768,11146,10,1,1
78,117,147139,227451,5,1,1
83,96,75983,80357,11,2,1
85,65,37045,39385,4,1,1
85,96,108262,82852,4,2,1
86,117,79098,74889,6,1,1
87,53,66741,36916,4,1,1
87,54,169038,100898,4,3,2
87,65,24578,33182,4,2,1
87,118,117470,110465,5,6,1
89,118,442853,424410,5,1,1
95,19,57917,52376,5,2,1
96,21,58004,66404,7,3,1
97,11,19721,45298,14,1,1
98,78,30455,23132,4,1,1
98,123,486433,448355,7,14,1
100,10,45549,33477,7,13,1
101,10,30822,43928,4,1,1
101,12,36796,46390,14,1,1
102,12,54057,58155,5,5,1
103,122,557789,376327,5,1,1
105,92,39509,79855,11,7,2
105,103,21253,12096,12,2,1
106,91,174428,151792,8,5,4
108,23,50325,4534,5,1,1
108,98,69594,92342,13,1,1
108,100,72831,92204,14,1,1
108,102,58315,63464,6,18,1
108,105,220611,177462,7,7,4
109,105,214813,177600,8,19,3
112,105,98202,102029,10,7,3
113,105,210933,183088,22,7,2
113,107,36732,37181,13,1,1
115,107,54284,65072,4,1,1
119,106,92857,94789,5,2,1
120,107,50492,50182,7,12,1
120,108,52946,37205,7,2,1
