x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,27,8265,11290,44,1,1
0,54,1272,2941,47,7,1
0,80,3656,2753,37,1,1
2,10,1497,1451,29,1,1
4,72,34719,1752,24,1,1
5,7,6592,871,44,1,1
9,2,33886,10083,22,1,1
9,10,2772,216,173,1,1
9,57,93978,37699,25,8,1
11,81,7646,969,38,1,1
12,7,9573,984,33,1,1
12,9,1569,170,34,1,1
12,27,5553,1493,33,4,1
12,27,2950,525,33,1,1
12,73,1332,137,45,1,1
12,106,3878,2819,476,4,1
13,78,14304,10994,161,1,1
14,6,4792,898,31,2,1
14,11,38800,3541,23,2,1
14,13,944,637,42,1,1
15,16,12104,650,26,1,1
15,54,846,4347,35,1,1
17,1,9476,4590,37,1,1
18,0,40511,19787,20,1,1
18,79,1310,90,36,2,1
19,57,7417,11953,27,43,1
19,59,4283,2144,27,1,1
22,10,95932,17224,30,1,1
29,1,157580,42896,21,1,1
29,5,122132,29588,21,33,2
29,14,54592,22336,24,4,1
30,125,31884,4479,33,1,1
34,61,5243,987,68,1,1
36,92,127917,20053,20,12,1
42,64,13596,14344,27,9,1
43,98,15281,2594,25,1,1
44,15,4134,1487,26,2,1
45,126,6229,4262,29,2,1
48,35,11035,3355,28,1,1
48,94,46522,5791,35,3,1
50,42,5818,558,31,1,1
50,92,26618,793,32,4,2
50,102,3094,4224,25,4,1
51,28,3605,4733,37,1,1
52,35,2745,2862,181,3,1
52,125,214627,23989,5,1,1
52,125,70792,16945,23,25,2
53,14,5943,2360,26,1,1
53,56,9901,8707,28,1,1
53,120,85531,97907,5,1,1
53,125,139252,23744,25,2,1
56,104,16163,11843,53,1,1
57,14,71764,23527,81,4,1
59,85,11944,13553,21,1,1
60,4,43732,28899,3,1,1
60,13,96229,97195,3,4,1
60,28,13209,11112,24,2,1
61,2,40943,22791,27,5,1
61,3,68145,85027,3,1,1
61,3,469562,34286,22,1,1
61,5,59802,68795,4,1,1
61,6,42338,18458,3,1,1
62,4,65451,74312,5,12,3
62,4,183081,25044,24,3,1
62,6,66752,10188,21,4,2
63,5,33126,21957,23,1,1
63,6,96647,97255,6,2,1
63,6,28833,26197,20,2,1
64,34,9539,11592,3,2,1
64,90,21192,10728,23,5,1
65,91,22866,9321,23,1,1
66,39,74168,50408,5,1,1
67,36,1890,615,219,1,1
68,29,18527,28975,2,22,1
68,32,47339,43220,5,10,1
68,42,12481,4442,36,1,1
69,24,207000,203468,7,9,2
69,34,19921,9314,23,1,1
70,20,10733,6944,4,2,1
70,86,20337,12283,37,8,1
71,30,93825,93846,3,2,1
71,31,20376,962,18,1,1
73,2,5325,7121,62,9,2
73,18,97493,96593,3,1,1
74,14,98631,28054,37,1,1
74,25,25564,34792,16,2,1
74,83,10312,9226,30,1,1
75,18,137509,178016,5,4,2
75,19,73635,73658,5,3,2
75,21,138764,34586,9,2,2
76,24,288784,295837,3,2,1
77,14,123295,17437,21,2,2
77,15,188917,46982,11,13,1
77,16,53801,37032,16,10,4
77,17,240294,164133,4,5,2
77,18,47074,15844,17,14,9
77,24,310656,35315,33,1,1
77,25,215810,21187,13,7,1
77,98,12472,12268,20,1,1
78,17,148748,13032,8,3,2
78,25,305279,203067,5,18,5
78,26,74850,14256,13,11,2
78,26,49243,21170,14,2,1
78,27,32688,32036,27,1,1
78,103,1853,4103,22,1,1
79,15,210338,26916,36,1,1
79,16,248912,21908,7,1,1
79,17,75385,55870,26,1,1
79,17,35642,42162,2,1,1
79,18,89329,98735,27,1,1
79,19,117386,34721,11,4,3
79,24,756,67,33,1,1
79,25,52919,10221,14,9,3
79,26,81146,83619,7,51,2
80,15,79488,10950,12,1,1
80,16,59495,21041,11,2,1
80,19,76896,35525,22,3,2
80,20,17374,813,14,1,1
80,24,60510,40306,22,1,1
80,25,206663,21941,12,1,1
80,41,559955,421248,3,2,1
80,45,226765,175491,4,5,2
81,16,76209,10279,20,2,2
81,17,180729,21914,10,4,3
81,20,45768,9456,11,1,1
81,24,67342,86506,4,11,4
81,26,37180,12936,23,1,1
81,42,26004,3805,23,9,1
82,14,20466,3071,27,1,1
82,16,199785,21371,11,1,1
82,17,119265,21951,12,1,1
82,21,23065,14688,28,1,1
82,22,140848,25234,16,3,2
82,22,62101,15656,19,11,2
82,23,101973,22652,15,14,4
82,24,93303,43264,11,4,2
82,25,470752,34841,24,1,1
82,28,9424,9490,3,1,1
82,37,405957,154873,5,1,1
82,57,33319,21451,26,1,1
83,18,163721,54900,20,8,3
83,23,187282,92617,7,9,3
83,25,50779,5256,11,8,2
83,26,53494,5130,14,3,1
83,27,45653,18124,9,4,2
84,17,172180,174305,5,3,3
84,21,62015,65200,13,10,2
84,22,96247,79925,16,2,2
84,23,74763,47136,7,50,2
84,26,59319,65894,8,3,2
84,38,5169,1752,233,2,1
85,17,109688,10844,14,1,1
85,20,30222,15008,10,3,3
85,20,264875,15511,9,2,2
85,22,89388,20530,11,3,2
85,23,44595,44613,8,5,4
85,23,120350,116258,5,13,4
85,26,27584,29794,9,4,2
85,27,161648,21851,12,1,1
85,30,113362,15529,6,2,1
85,32,104968,11773,15,20,4
85,32,18707,15302,23,3,2
86,22,48704,27739,5,2,1
86,22,183795,193544,4,1,1
86,23,121988,10598,19,11,3
86,24,20024,26277,21,18,3
86,25,32259,31160,16,8,6
86,29,153826,22091,12,18,3
86,29,141663,23811,13,53,7
86,31,7016,20304,21,1,1
86,32,72293,69280,8,2,1
86,81,2930,4325,21,1,1
86,84,5652,590,39,1,1
87,22,47250,9435,2,3,1
87,22,167863,84471,25,1,1
87,23,85121,18009,13,21,6
87,24,89897,71772,15,11,4
87,24,169328,42407,13,6,6
87,25,116871,117557,10,14,5
87,25,67228,40905,11,13,10
87,26,154607,165355,3,2,2
87,27,250670,24025,18,10,2
87,29,13925,8658,27,2,1
87,31,127434,21794,9,1,1
87,32,159891,14818,24,13,2
87,32,118841,94676,11,10,4
87,33,144926,120092,2,20,5
88,10,106967,14583,14,3,2
88,11,36097,11836,11,2,2
88,13,27070,25155,15,8,3
88,16,94271,10976,10,2,1
88,17,231697,19312,39,3,1
88,18,33037,16945,19,6,2
88,19,57396,56460,4,2,1
88,20,193588,21530,9,8,2
88,22,219164,86974,26,1,1
88,23,27013,26685,20,3,2
88,24,80773,74542,4,13,5
88,25,64534,56894,5,4,3
88,25,121391,70771,11,23,9
88,26,139557,66255,12,35,11
88,26,59807,61114,10,8,6
88,27,45540,33272,5,3,3
88,28,68155,68850,3,10,1
88,29,18301,18704,12,4,1
88,31,74481,63340,7,5,2
88,31,10818,11234,14,1,1
88,32,183180,104276,11,2,1
88,35,279540,206291,2,20,2
89,2,27637,16143,44,11,1
89,10,97808,11108,317,2,2
89,11,39141,13330,11,2,2
89,13,52885,5385,12,5,1
89,14,118958,35480,17,5,3
89,15,31721,11449,21,29,7
89,15,44264,17669,27,2,2
89,17,122112,16574,8,1,1
89,18,133195,67464,5,8,4
89,19,7797,10530,14,1,1
89,20,199154,19208,13,5,2
89,21,54764,23191,23,2,1
89,24,110529,88676,5,11,10
89,27,171631,172164,3,2,2
89,27,12684,34786,2,1,1
89,28,38011,21340,14,13,2
89,34,81593,78023,5,29,1
89,34,90386,47915,6,2,2
90,9,279769,219264,5,1,1
90,17,136772,20635,10,44,2
90,17,57285,16919,11,9,2
90,26,64592,85377,4,12,5
90,27,104977,83942,10,41,9
90,28,95471,16637,17,18,4
90,29,11163,11120,17,2,1
90,34,95759,97167,2,1,1
90,35,85240,75779,4,5,2
90,35,55982,14282,6,1,1
90,38,35124,29190,23,3,1
91,0,34790,3154,33,5,1
91,17,80548,33100,29,9,1
91,24,108565,24086,13,13,6
91,27,311634,21849,10,1,1
91,28,261460,21989,15,1,1
91,30,210108,31724,28,1,1
91,30,10334,9766,15,1,1
91,31,55034,19606,28,4,2
91,33,56186,9903,13,7,1
91,33,129147,30925,16,2,2
91,34,77121,10084,14,1,1
91,35,68361,18126,10,3,3
91,36,98032,97762,3,1,1
91,113,25460,21251,29,11,1
92,17,29374,28403,21,3,2
92,18,50790,51159,8,2,1
92,23,102207,31951,16,7,3
92,23,43453,20378,17,2,1
92,24,67392,11713,21,16,2
92,25,12146,24439,10,2,1
92,26,183103,190387,7,1,1
92,28,53186,25042,15,8,3
92,29,94619,10050,13,1,1
92,29,80557,26983,18,2,2
92,33,111692,21774,10,1,1
92,81,9717,716,30,1,1
93,14,3317,15686,19,1,1
93,16,273179,271313,5,1,1
93,17,139138,57111,27,4,1
93,22,53933,28576,8,3,2
93,23,85710,80421,5,11,1
93,24,58702,57838,7,5,4
93,25,57275,15556,13,3,2
93,25,310156,21919,11,1,1
93,27,269561,21220,10,1,1
93,28,14768,24083,21,1,1
93,29,220435,115746,13,5,3
93,29,22921,24967,20,3,1
93,34,62496,21757,19,1,1
93,35,249150,20694,16,14,2
94,24,93192,39448,13,33,11
94,26,48044,12030,27,1,1
94,27,175662,21280,9,37,4
94,28,40779,7313,9,6,3
94,28,81948,16377,12,2,2
94,29,64214,47601,8,4,3
94,30,250885,14461,28,4,2
94,32,405262,202585,3,1,1
95,4,92572,75518,4,12,2
95,6,88412,85347,2,3,1
95,17,48475,39597,9,1,1
95,18,7271,9075,22,6,1
95,24,293764,293961,2,1,1
95,25,69944,21902,10,1,1
