x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,10,3820,1197,56,27,2
0,11,5724,1629,31,35,3
0,53,11683,1702,10,1,1
0,98,86021,6234,25,1,1
0,123,51384,48030,15,1,1
1,58,58560,18460,19,2,2
1,76,3357,1427,100,1,1
1,90,20080,9298,27,3,1
1,123,56049,27216,15,1,1
2,58,46580,7573,19,1,1
2,59,30772,6624,22,9,1
2,84,30520,35074,25,2,1
2,89,47686,26190,39,27,2
3,36,186463,8674,75,1,1
3,83,129062,125687,8,9,4
3,84,112455,100965,11,3,2
3,87,82135,30318,17,2,1
3,102,50744,7891,20,18,2
3,103,16128,2066,36,4,2
4,82,208383,136518,4,6,3
4,82,165737,47791,19,6,3
4,83,62110,40265,11,15,7
4,84,40625,54310,4,1,1
4,86,16558,4684,22,3,1
4,102,26590,17247,25,1,1
5,10,4532,636,111,2,1
5,81,89386,63329,12,4,1
5,82,65358,17343,25,11,5
5,83,16220,4441,12,6,3
5,84,959,5349,39,1,1
5,102,27132,17532,27,2,1
5,121,41536,8002,29,42,3
6,3,7290,612,48,5,1
6,28,1149,4524,27,3,1
6,81,557283,60378,12,1,1
6,83,37597,30829,15,1,1
6,85,24339,6775,19,4,3
6,86,15069,1791,19,1,1
6,87,31308,31156,23,1,1
6,101,16473,1693,82,4,1
7,2,42645,16135,11,18,5
7,80,44905,27409,16,7,5
7,81,15772,14978,27,2,2
7,82,89157,11260,20,37,2
7,83,22358,20929,4,1,1
7,84,23554,25403,4,1,1
7,85,273894,129579,8,7,5
7,86,48145,24114,26,3,1
7,87,156373,36678,31,4,1
7,103,8472,2155,37,1,1
8,79,13787,16688,12,4,2
8,80,6564,13290,25,3,2
8,81,88123,19006,23,10,3
8,82,24645,6215,22,4,2
8,83,65483,23373,14,21,4
8,84,155572,174274,3,16,9
8,90,73055,7088,45,51,3
8,100,4505,3289,25,1,1
9,78,39885,9176,8,1,1
9,79,69723,10333,19,129,2
9,80,1475,2356,230,6,2
9,81,90843,38803,10,1,1
9,82,40883,15402,8,8,1
9,83,166356,96753,9,69,3
9,84,62735,12521,14,2,1
9,85,210032,172717,2,3,1
9,90,202775,29468,14,1,1
10,79,179308,121537,17,3,2
10,79,6391,698,31,2,1
10,80,13388,588,12,1,1
10,81,7625,2046,16,1,1
10,82,245838,56830,17,10,1
10,83,149083,106855,11,17,5
10,84,183489,54743,14,1,1
10,95,26410,9251,16,1,1
11,78,29868,12003,16,1,1
11,80,86982,115478,97,16,3
11,82,230625,224206,4,1,1
11,83,157354,119034,18,10,4
11,84,20104,13745,11,4,2
11,85,65205,15753,14,5,1
11,94,79556,16174,16,2,1
11,122,24324,4804,15,2,1
12,20,9923,7234,18,8,2
12,79,53874,31361,14,1,1
12,80,60578,20953,26,7,2
12,81,316,20006,15,1,1
12,82,42163,48761,6,2,2
12,83,99535,59478,14,1,1
12,84,36115,16543,18,1,1
12,86,112528,22010,16,10,1
12,102,89640,36582,16,1,1
13,78,16145,4953,29,1,1
13,85,134324,28255,16,16,2
14,55,6267,1817,21,7,1
14,78,46546,28057,18,2,1
14,79,16995,14144,14,6,2
14,107,37228,13129,203,1,1
15,55,5984,2593,19,1,1
15,80,50666,47969,24,5,2
16,81,14239,27159,18,1,1
17,76,46438,13750,16,2,1
17,84,568,745,94,1,1
17,97,538204,399530,4,8,1
17,102,18428,15328,20,6,2
18,59,31747,5655,21,16,1
18,75,26479,8497,16,5,2
19,58,363,847,139,2,1
19,98,19931,4075,28,1,1
19,127,64535,10347,20,2,1
20,13,38673,13356,54,2,1
20,78,54740,28885,15,1,1
20,81,354277,340804,4,6,5
20,82,12146,20183,16,1,1
22,81,31328,14229,19,1,1
22,82,61843,33733,13,2,1
22,92,64161,1862,19,4,1
23,80,11427,5531,20,7,5
23,81,28080,10094,19,2,2
23,82,210440,150349,3,45,11
23,83,3892,1547,27,1,1
23,84,17208,5368,22,1,1
24,81,348933,290229,3,6,6
24,82,208844,140774,5,16,8
24,83,109534,66232,13,9,5
24,84,501233,429604,2,2,1
24,96,38187,7841,12,1,1
25,12,123861,27127,20,1,1
25,13,18160,4723,23,1,1
25,80,119307,80422,2,2,2
25,80,243699,227125,5,5,4
25,81,182608,178688,7,6,5
25,82,133385,125538,8,67,9
25,83,245363,239478,4,95,13
25,84,492851,418090,3,9,6
26,10,91481,7668,17,1,1
26,79,59826,43662,3,1,1
26,80,74288,81148,13,7,5
26,81,11805,17871,14,2,2
26,82,258744,174993,38,5,4
26,83,216685,202814,4,57,11
26,84,34800,24723,12,2,2
27,11,8829,4240,14,1,1
27,80,275296,268237,7,7,4
27,81,110888,113066,5,3,2
27,82,140088,112309,10,2,2
27,83,146075,127177,15,19,5
27,84,173804,137845,4,12,2
28,77,10179,641,15,1,1
28,78,202567,223604,8,11,7
28,79,72453,6087,20,6,1
28,80,36266,6440,21,2,1
28,82,223860,219745,3,1,1
28,83,19692,7462,20,4,2
28,117,8321,28292,41,1,1
28,118,65431,33182,21,10,1
29,10,18238,10792,14,25,6
29,21,41901,4893,23,2,1
29,75,106940,52097,20,1,1
29,76,55684,12312,16,25,5
29,78,29471,28300,6,3,2
29,78,32962,10380,7,1,1
29,80,218852,30781,12,5,2
29,81,378157,18524,19,1,1
29,81,157528,31602,17,7,1
29,82,85158,108212,3,4,3
30,10,5597,5269,8,1,1
30,75,60192,11626,24,9,2
30,76,104218,33918,58,14,2
30,77,141104,38512,22,1,1
30,78,242461,197227,10,9,4
30,79,46456,15265,8,1,1
30,82,32483,36917,67,5,1
30,83,12315,7162,60,3,1
30,84,14811,4594,8,3,2
30,99,4249,205,42,1,1
30,127,55626,29151,18,4,1
31,9,23115,10311,10,2,1
31,10,36945,9907,13,1,1
31,73,41363,80531,4,1,1
31,75,10053,26074,19,1,1
31,76,27666,11175,6,1,1
31,77,33013,15380,7,4,1
31,81,23833,22100,13,9,3
31,82,125691,29421,14,3,3
31,83,21853,26420,21,3,2
31,100,298,222,431,1,1
32,9,23824,8805,11,2,1
32,74,107,49448,7,2,1
32,75,39378,14129,23,28,5
32,77,22134,27416,21,1,1
32,78,246374,41083,14,25,1
32,80,38429,41690,2,1,1
32,81,100688,65844,13,22,5
32,123,29394,28313,17,3,1
33,72,38620,4795,27,1,1
33,75,155236,11217,39,7,3
33,77,13287,4192,55,6,2
33,79,21071,14927,348,3,2
33,80,78472,27100,21,8,1
33,81,68226,24580,15,16,5
33,82,129507,73532,2,2,1
33,125,121219,48843,26,1,1
34,10,37853,19285,20,3,1
34,75,112538,38825,21,7,1
34,77,33040,5348,19,2,1
34,81,58149,33526,21,6,1
34,82,165261,37237,13,1,1
34,82,148978,117271,9,10,7
34,84,226722,170764,3,1,1
35,71,54314,4798,16,3,1
35,78,9549,5939,18,1,1
35,83,315554,43696,13,2,1
35,84,57649,12415,15,1,1
35,122,1860,1260,21,2,1
36,71,24320,69698,4,1,1
36,78,14946,11135,9,1,1
36,84,88339,3800,18,1,1
36,85,19269,8771,20,2,1
36,123,24818,11726,25,2,1
36,124,36431,22173,16,1,1
37,70,12502,15109,11,1,1
37,82,22127,33339,11,1,1
37,85,16130,4010,106,13,1
38,68,35403,10709,12,1,1
38,73,55003,25786,11,2,1
38,83,49429,2603,21,3,2
38,84,46910,20824,18,24,3
38,85,48751,13607,51,18,2
39,64,8191,2596,36,1,1
41,63,46004,7798,15,1,1
41,97,43482,36167,21,4,2
41,98,36404,36301,18,35,2
41,101,176637,62252,19,1,1
42,65,100803,8519,20,2,1
42,98,39410,26784,17,2,2
44,96,68081,9992,17,17,1
45,61,53398,10284,13,1,1
47,61,51946,5777,18,11,1
47,62,39810,5829,81,6,1
47,82,12533,610,17,1,1
48,64,8738,399,22,1,1
48,64,8725,846,121,24,1
48,80,1068,4591,94,2,1
48,81,17015,6482,18,1,1
48,83,40996,15990,12,1,1
49,83,48639,28091,13,10,2
50,63,43683,22596,2,12,1
50,84,32594,3595,17,1,1
50,86,29097,2535,15,1,1
51,62,33243,87458,9,1,1
51,62,10125,5071,8,1,1
51,63,57114,53714,2,7,1
51,82,44761,50848,5,1,1
51,85,34510,8879,16,31,1
52,2,41720,21086,34,2,2
52,56,37003,6194,103,7,1
52,62,39097,14757,8,1,1
52,81,13390,655,18,1,1
53,64,66680,38375,10,49,2
53,65,95105,38311,17,1,1
53,82,6736,752,17,1,1
54,55,3394,2695,24,2,1
54,63,36054,15456,8,2,1
54,63,19442,8239,22,4,2
54,65,72999,23887,17,17,1
54,66,85402,5367,17,1,1
54,106,15760,2264,22,1,1
55,26,10433,2522,49,5,1
55,62,10246,11864,34,3,1
55,64,38443,38433,4,4,1
55,65,120050,7855,43,2,2
56,60,77344,12701,17,1,1
56,61,41254,9985,26,22,2
57,60,31869,8094,16,1,1
59,30,48537,13883,32,1,1
59,90,49841,23968,22,5,4
60,55,3178,7296,22,1,1
61,55,16004,31776,20,2,1
61,58,44701,12998,13,1,1
61,67,50225,15545,9,1,1
62,54,61793,35340,21,1,1
62,67,20638,10077,62,7,2
64,28,108167,32954,9,4,1
65,29,11744,32747,19,1,1
65,53,20930,13801,16,1,1
65,57,9135,625,34,2,1
65,58,567416,506819,4,1,1
65,58,40224,57345,6,4,1
65,59,61847,31576,27,1,1
66,29,50595,14552,12,1,1
66,62,30882,39706,11,1,1
67,57,67695,8271,24,20,4
67,62,216879,200501,6,39,11
68,56,28526,10324,19,1,1
68,57,136929,160937,18,6,3
68,59,119755,43123,24,21,1
68,60,15686,18334,32,4,1
68,73,60263,37583,15,10,5
69,44,20447,1326,28,1,1
69,56,27733,4618,19,1,1
69,77,172473,17243,62,2,1
70,57,88768,20774,72,1,1
70,59,6409,1297,11,12,2
70,62,198067,34954,14,1,1
71,56,94276,23287,48,15,2
71,57,69520,24859,12,2,2
71,58,28320,28061,17,1,1
72,57,89256,27759,26,2,1
72,57,212650,183369,9,6,2
72,60,42130,32558,16,1,1
72,77,127160,16145,83,2,1
73,56,196925,198705,5,4,2
73,57,4179,1664,43,2,1
73,58,10916,10699,118,20,1
73,59,13641,6224,18,2,1
73,77,49255,24345,70,1,1
75,32,25180,3737,19,1,1
75,121,43320,69750,2,2,1
76,14,16351,8724,18,1,1
76,58,54114,44177,19,4,1
76,59,126314,50336,20,1,1
76,120,32819,24294,13,2,1
76,122,23182,8400,14,5,1
77,118,50926,50820,5,19,1
78,50,10937,18221,14,1,1
78,53,18600,4320,15,2,1
78,95,8246,3038,36,37,3
79,55,66968,13431,14,2,1
79,114,16989,2937,15,1,1
80,55,1700,361,18,1,1
81,82,110906,16847,87,2,1
83,85,86574,14652,61,2,1
83,115,46415,8750,15,1,1
84,59,72070,13772,25,1,1
84,71,45942,10306,14,1,1
89,97,19533,7185,15,4,1
92,60,50721,18404,13,1,1
97,77,7147,415,13,1,1
97,79,31512,15262,11,1,1
99,13,72947,14893,15,1,1
99,33,841,470,44,1,1
99,49,17739,5442,14,2,1
99,50,22427,5086,9,2,1
100,51,53032,12636,21,1,1
100,55,13609,7660,25,6,1
102,72,73345,625,559,1,1
103,71,80111,16281,15,1,1
103,73,87015,38,606,1,1
103,74,75503,8117,16,1,1
104,71,94793,1695,15,1,1
105,29,68914,8502,18,5,1
105,72,7176,9816,18,3,1
