x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,41,85649,8938,13,3,1
2,39,56743,12587,15,3,2
3,38,38256,4756,20,1,1
3,40,42922,5340,15,2,2
6,18,20480,4409,19,1,1
6,20,46982,5097,13,1,1
10,37,180979,19420,19,1,1
10,38,14377,4211,21,2,1
13,5,12422,3642,25,2,2
14,5,27057,18680,17,8,7
15,33,6948,771,31,1,1
15,34,18175,5047,35,2,1
16,21,29190,19364,29,1,1
19,7,45218,44852,20,5,2
19,9,20431,6879,26,20,1
19,11,24246,4845,20,4,3
20,10,45024,8757,18,6,5
20,12,15016,2856,19,1,1
20,14,26204,4619,22,1,1
21,7,22415,27035,17,4,2
21,8,7188,2563,24,4,2
22,6,11923,800,39,1,1
22,8,15963,714,249,1,1
22,10,44735,8401,18,14,8
22,11,29801,4950,14,3,2
23,9,17332,1046,48,2,2
23,10,17614,3543,32,55,7
23,11,11469,5097,41,3,2
24,1,32191,4947,19,15,9
24,2,30396,7064,26,26,20
24,3,75602,18014,65,40,21
24,5,67706,14707,28,35,15
24,6,42066,5870,21,76,28
24,7,48210,6040,19,12,5
24,12,10705,1410,46,31,10
24,127,7413,9724,14,4,1
25,4,79461,12054,37,48,28
25,5,88995,10743,16,29,15
25,10,4945,753,64,3,1
25,14,5658,609,49,1,1
25,16,8723,826,22,5,1
25,18,1763,383,20,1,1
25,20,29581,3222,18,3,1
25,21,15559,15194,29,1,1
25,32,20665,2447,30,1,1
26,0,49196,4654,18,4,1
26,1,6585,5055,25,3,2
26,2,26635,4803,20,57,12
26,12,6465,569,44,1,1
26,17,17345,773,36,1,1
26,20,9403,686,33,2,2
26,117,8643,4361,45,1,1
27,2,34440,6341,25,17,11
27,4,60802,7562,16,26,10
27,16,21451,4561,44,5,2
28,1,25901,2574,26,28,5
28,3,25578,5830,32,31,9
28,12,36991,20214,26,2,1
28,16,25506,6271,78,37,4
28,17,86384,9764,22,1,1
29,18,87950,18647,15,1,1
29,27,13633,586,24,1,1
30,0,18495,3186,29,5,3
30,1,23301,4392,13,3,1
31,0,11970,2144,24,1,1
31,27,14725,514,25,1,1
31,34,14877,2179,30,5,1
31,35,28677,1602,38,10,2
32,26,27083,16541,43,1,1
32,34,18614,1895,24,4,1
32,36,7521,486,33,5,3
32,37,20510,4004,24,25,3
33,26,38249,3822,29,6,1
33,28,11239,7993,54,3,1
33,29,18602,8336,34,3,1
33,32,50114,4777,20,1,1
34,36,7927,564,67,3,2
34,69,22803,1093,40,11,1
35,111,7412,4779,45,1,1
36,63,3713,609,22,1,1
36,106,10693,4232,50,2,1
36,114,10373,3984,25,1,1
36,116,9733,3827,48,2,2
37,20,8904,153,298,1,1
38,20,7999,585,41,6,1
38,23,14726,8722,40,5,1
39,62,11906,1770,26,5,1
45,8,17312,3476,33,2,1
50,24,48470,4939,12,1,1
50,89,19764,4840,25,1,1
51,50,8566,661,53,7,1
52,114,7713,9594,36,1,1
53,110,12116,469,44,1,1
54,12,30555,6791,25,13,3
55,62,47057,4698,56,1,1
59,53,93,46,95,1,1
59,62,24670,2344,21,1,1
65,16,7377,728,103,2,1
65,49,20755,322,23,1,1
66,16,21658,1722,22,1,1
66,17,15029,1389,33,14,2
67,12,13245,815,33,4,1
69,77,16781,783,22,1,1
70,8,18279,5032,32,2,1
73,36,6046,338,31,1,1
73,57,7222,2699,20,3,1
74,8,11479,1490,30,2,2
76,6,38067,6720,22,38,2
77,5,57300,10596,21,12,1
77,47,1448,3334,35,1,1
78,109,50752,34986,21,2,1
79,64,26462,5003,23,3,1
79,109,17070,16910,31,1,1
79,116,3137,637,70,2,2
79,117,4101,765,27,2,1
80,57,29715,4818,23,2,1
80,60,6446,315,51,1,1
81,57,19499,2890,23,5,1
81,62,2194,828,36,1,1
82,64,10964,6635,37,1,1
82,114,37541,4783,23,1,1
84,4,5337,305,135,3,1
84,110,25132,4603,40,3,1
85,5,10904,425,120,2,1
85,70,7665,5714,37,4,3
85,95,51785,47460,21,2,1
85,97,51971,48168,21,1,1
85,126,18783,1593,23,1,1
86,0,25696,5367,31,8,3
86,1,15058,1496,28,11,4
87,0,30484,3916,38,44,16
87,1,14077,4861,38,8,7
87,3,58282,19443,33,2,1
87,4,26401,16254,33,4,1
88,88,25240,3428,41,1,1
88,92,50483,39652,22,1,1
89,70,2190,686,74,1,1
92,121,44645,19924,36,1,1
93,76,55399,5234,30,1,1
95,65,10894,855,25,1,1
96,110,39995,18643,32,3,3
97,66,39040,3589,68,1,1
97,104,45353,22697,37,1,1
98,117,45584,20683,33,1,1
99,49,3336,772,66,4,1
101,96,17585,11225,34,1,1
104,95,45814,18027,37,1,1
107,47,45263,24548,30,1,1
108,95,37132,2812,28,2,2
109,95,50074,4207,49,8,1
109,127,1432,5064,44,1,1
113,75,34702,26990,26,3,1
113,90,45247,22721,36,3,2
115,79,7537,555,50,1,1
115,102,11851,447,62,2,1
118,113,36686,18599,22,6,1
119,81,16460,1315,216,2,2
120,125,11871,715,56,2,2
123,98,8912,795,24,6,1
124,96,45520,27336,31,1,1
125,120,13072,2142,36,12,6
126,5,28245,10292,40,2,2
127,95,45205,52711,13,3,1
