x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,27,6057,12422,21,6,1
0,91,2600,2060,158,1,1
0,107,379565,73200,38,1,1
0,109,106434,25799,34,5,1
0,110,265262,27811,30,4,1
1,107,309258,185690,4,5,2
1,108,324946,96994,31,5,1
2,35,12679,9689,21,15,1
2,45,12534,7153,19,1,1
2,106,4665,19010,47,1,1
2,107,20883,26456,25,1,1
2,107,416915,181218,3,9,1
3,37,185181,54127,21,3,1
5,87,14752,12220,31,8,1
6,36,55996,6084,21,1,1
7,87,74546,8376,20,9,4
8,49,123603,7112,26,2,1
8,85,116713,28608,21,4,2
9,85,63249,18623,27,17,1
9,86,65842,26336,22,20,4
10,68,32947,10705,25,3,1
11,56,64404,15025,20,1,1
11,57,7118,1129,40,2,1
12,56,8056,6868,46,11,3
12,57,11737,9673,33,126,3
13,39,101970,13377,18,1,1
13,54,26005,21684,37,1,1
16,36,9404,6297,20,2,1
16,99,25212,12351,20,3,1
17,36,5014,5738,23,1,1
18,60,4880,12802,24,4,1
19,70,102732,18114,23,7,2
19,109,29450,12348,19,2,1
20,78,32124,23102,26,1,1
21,110,226269,81690,8,12,4
22,62,79962,14045,54,14,1
23,99,6137,20775,32,1,1
24,61,16383,28214,23,1,1
26,90,62416,28666,20,1,1
26,98,4691,4603,91,1,1
26,116,333667,193225,4,3,1
26,118,210025,15156,23,1,1
26,118,240705,58344,13,73,2
27,117,11248,29033,29,1,1
27,117,67443,19639,23,2,1
27,118,63534,44689,3,6,2
27,119,165052,125904,3,3,2
28,102,27803,22288,27,14,1
28,114,84603,42591,5,4,1
28,115,146706,126818,13,2,2
28,116,236371,68622,13,24,6
28,117,76442,36486,4,1,1
28,118,47066,36337,10,11,8
28,118,42047,77367,5,1,1
28,119,20513,32001,4,1,1
28,121,14256,23861,18,1,1
29,113,152487,49500,21,8,6
29,114,281135,11405,27,5,2
29,115,56503,41741,4,1,1
29,116,94951,20140,28,38,3
29,117,356423,16153,21,5,1
29,118,123915,29384,18,6,4
29,119,137350,15501,15,7,5
29,120,40889,35669,26,8,3
30,112,102434,24141,28,27,1
30,113,62855,19019,36,3,1
30,114,156385,38493,24,7,4
30,115,103392,48167,3,1,1
30,116,126160,157123,4,8,2
30,117,210515,193041,3,1,1
30,120,30146,43023,3,1,1
30,120,34162,11898,20,1,1
31,110,291931,15019,25,6,1
31,113,140653,14043,26,2,1
31,114,14326,35143,4,1,1
31,115,36941,18585,18,1,1
31,119,14562,14651,17,2,2
31,121,272014,105956,3,1,1
32,108,212343,105970,5,1,1
32,108,54454,22931,36,1,1
32,111,89198,31541,19,3,2
32,115,93434,73052,5,4,1
32,119,57238,46508,3,2,2
32,120,49976,31146,20,3,2
33,108,76420,16270,36,1,1
33,118,235338,118134,3,5,2
33,119,39890,22872,17,6,3
34,104,133899,187022,7,1,1
34,104,75878,8091,34,1,1
34,106,47971,24973,32,16,3
34,108,430863,31425,25,1,1
34,109,209581,5717,26,2,1
35,104,72653,49863,4,1,1
35,108,275208,91139,21,16,2
35,111,71088,3271,27,3,1
35,116,119061,4455,31,2,1
36,102,96170,18440,30,2,1
36,102,643728,429295,3,2,1
36,103,71083,20467,28,2,1
36,104,31292,23360,4,3,2
37,102,53403,20471,32,7,1
37,124,122536,192031,5,1,1
38,74,38146,25538,26,1,1
38,124,66313,22778,33,6,1
38,127,366946,63891,46,1,1
39,102,47043,31715,27,1,1
39,124,83142,26634,29,2,2
39,125,113788,66405,21,4,3
39,126,93707,94323,4,1,1
39,127,297720,218995,10,13,3
40,124,510969,79334,31,2,1
40,126,403864,39053,19,2,1
41,110,11992,2588,31,1,1
41,124,160107,111579,13,3,2
41,125,101829,17048,24,1,1
42,127,13487,9573,29,2,1
43,106,67653,24819,22,16,1
44,104,60,54,30,1,1
45,101,140983,16430,24,5,1
46,126,12715,2247,42,1,1
46,127,39899,56472,4,2,1
47,127,78021,10118,5,3,2
49,104,35710,19075,28,2,1
49,106,9335,1333,19,2,1
52,73,2890,8978,82,1,1
53,95,49391,28732,6,3,1
54,95,133478,155703,5,1,1
54,106,462,4078,26,5,1
55,107,13181,22409,102,1,1
64,100,7036,9063,21,1,1
65,97,14558,4092,50,1,1
73,101,1401,1084,24,1,1
76,103,13351,5254,159,5,2
77,111,10922,24913,54,2,1
78,109,6043,23113,24,1,1
82,106,20920,16484,26,3,2
82,115,10694,20048,22,1,1
82,119,11111,4332,23,4,3
83,107,17311,12870,18,1,1
84,98,180730,20941,90,1,1
85,97,27810,23026,32,3,1
87,117,6379,7278,25,5,2
87,117,3978,10055,18,1,1
92,127,186382,15283,35,9,1
94,126,52745,13103,29,1,1
96,122,10220,4172,33,6,2
97,121,13807,13651,32,7,1
97,121,1212,8136,39,2,1
97,123,114327,17307,25,17,2
109,127,101618,33518,26,1,1
118,111,10737,570,35,12,1
120,105,6749,6982,65,1,1
