x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,15,7989,4947,67,3,2
1,16,3393,813,37,2,1
1,30,44231,20551,25,1,1
3,42,47943,5127,16,2,2
4,14,9684,776,35,1,1
4,15,6910,759,55,3,2
4,21,36277,2740,19,1,1
4,56,13229,4422,29,3,1
5,58,18949,2742,25,8,2
6,20,10906,1741,35,3,2
6,21,30608,3486,18,21,6
8,59,45560,24019,24,1,1
8,60,6693,5960,34,2,2
11,12,18333,802,24,2,2
12,54,18405,1316,30,7,3
13,13,24276,2400,17,1,1
13,20,16864,4942,37,1,1
14,21,2171,641,45,2,1
14,54,20734,6384,14,8,2
14,56,83942,10015,16,2,1
15,15,42253,12087,33,1,1
15,16,42178,4825,33,1,1
18,42,25720,23384,16,2,2
19,4,35162,3218,47,2,2
19,44,23223,8671,25,8,4
19,51,3170,334,47,1,1
20,25,16953,1082,17,1,1
20,27,11735,8434,26,31,2
20,45,35719,21264,25,49,4
21,1,8756,4310,30,7,2
21,48,14971,765,17,1,1
22,44,26775,3078,27,1,1
22,45,23081,3941,16,7,4
23,8,2212,2196,55,1,1
23,44,23362,4815,21,17,2
25,8,9353,1254,31,2,2
25,42,28264,1718,29,1,1
25,43,7337,890,14,1,1
25,44,4258,783,34,1,1
26,7,14057,1055,24,2,2
26,42,12636,676,15,1,1
27,3,7291,305,46,1,1
27,6,34948,6048,26,1,1
27,24,17876,698,42,4,4
27,32,22803,4471,15,1,1
27,37,52820,4267,14,1,1
28,6,36105,6737,25,1,1
28,8,9615,468,46,2,2
28,33,6099,215,437,1,1
28,38,27550,7188,14,2,2
28,40,54651,9864,16,1,1
28,42,111869,20353,16,3,1
29,22,18990,3025,44,19,2
29,23,415,3319,614,1,1
29,37,48240,4947,15,2,1
30,3,15327,848,24,2,1
30,23,20221,2589,47,5,2
30,32,39607,5473,23,15,6
30,33,28535,3988,20,8,4
30,40,39850,7734,17,33,12
30,44,28551,4283,651,9,1
31,4,25930,4252,33,6,1
31,35,47743,6365,23,1,1
31,38,38902,3642,20,17,4
31,39,25455,3434,14,3,1
32,18,21866,2425,20,3,2
32,35,12068,694,23,4,2
32,36,26444,3737,29,30,9
33,3,22490,2640,19,6,5
33,20,24925,2213,20,1,1
33,24,26107,2724,22,2,2
34,24,40821,4715,15,3,1
34,26,8581,6368,38,6,2
34,34,10723,634,40,7,2
35,26,25390,4936,32,82,1
35,27,1087,110,337,1,1
