x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
5,81,12711,1138,32,3,2
12,87,3634,475,34,1,1
17,17,25780,14086,10,1,1
20,118,53353,12599,31,2,1
29,69,45699,12156,13,2,1
35,119,13046,24945,6,3,3
37,51,7200,2438,65,1,1
42,118,121867,25078,91,1,1
48,44,30169,8526,23,5,3
49,50,35403,14161,36,5,1
51,41,72846,28558,37,1,1
51,57,6569,1675,322,1,1
54,100,5015,117,36,1,1
54,126,7382,8348,32,2,1
55,98,27452,16426,7,3,2
66,86,22206,439,31,1,1
67,33,10324,4163,26,2,2
68,67,218248,25428,92,1,1
70,58,6072,1535,323,4,1
75,79,17083,4781,27,1,1
79,71,19665,206,43,3,1
81,72,28529,21137,20,8,2
83,73,58188,26725,25,2,2
88,66,2732,153,33,1,1
92,52,22130,1423,37,1,1
92,123,3104,745,30,2,1
104,68,16905,3048,675,1,1
115,76,5073,1140,28,1,1
116,1,20849,9640,33,2,1
116,77,3536,966,33,16,1
116,78,3728,966,34,23,1
124,35,6732,889,72,1,1
126,4,9053,3538,23,2,2
127,37,32565,4082,23,13,3
