x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,15,1457,14782,50,1,1
2,97,13268,12258,36,1,1
3,13,31755,7251,45,1,1
6,98,2644,7975,15,1,1
11,5,927,16071,60,1,1
24,11,11793,1549,36,2,1
29,24,59450,181,13,1,1
29,26,79148,271,13,1,1
33,6,8144,861,58,1,1
37,7,13112,2291,40,4,1
38,7,6394,2963,77,5,1
55,67,13660,554,12,1,1
57,63,8871,551,28,12,1
57,69,12240,525,197,2,1
60,68,13553,588,13,1,1
64,62,86314,96811,10,1,1
65,62,60503,48840,8,5,2
68,3,5825,1474,49,4,3
77,80,18375,17613,11,1,1
81,66,10367,493,26,3,1
82,54,8719,760,19,6,1
85,112,30545,3963,12,1,1
90,43,34783,10516,20,4,2
93,113,7014,2183,46,1,1
94,115,4352,2695,48,1,1
96,34,23626,2025,52,2,2
96,69,16051,11442,14,1,1
98,82,22090,12422,35,4,2
98,84,20461,11272,9,2,1
99,61,13049,783,12,1,1
99,81,29024,11518,10,3,3
99,84,29416,7762,12,13,5
99,85,35785,11235,22,1,1
100,80,32810,11260,16,2,2
100,81,18657,3828,20,23,6
100,83,21996,3058,16,22,10
100,92,34710,10133,14,1,1
101,82,22180,6948,15,18,11
101,83,26787,6572,19,26,13
101,84,27454,4870,20,7,5
102,79,32505,5145,16,3,1
102,80,10292,7163,13,3,3
102,83,19035,5654,17,17,8
102,84,30329,6069,21,15,7
102,86,7636,531,25,1,1
103,79,29134,6472,15,54,6
103,81,22506,6625,36,25,9
103,82,29648,9016,15,13,6
103,85,23044,4477,14,9,2
103,86,10253,520,14,2,1
104,80,41517,9739,14,12,5
104,81,23138,10171,11,4,2
104,82,64247,13384,14,14,2
104,86,12344,704,13,10,2
105,85,12586,578,16,1,1
105,123,13647,2579,14,16,2
106,87,12511,407,12,4,1
107,87,11708,327,12,1,1
107,88,6589,518,14,18,2
108,74,12836,3939,11,2,1
110,73,15392,3490,11,1,1
111,77,16000,8975,27,39,1
115,94,34400,7577,13,1,1
120,76,14434,3212,16,3,1
120,78,75410,14153,12,1,1
121,92,15730,11383,13,1,1
127,23,2858,585,35,17,1
