x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,55,75262,87609,27,1,1
2,107,43603,48032,16,1,1
2,120,47315,37078,8,35,2
3,80,38641,2485,25,1,1
3,121,33582,34379,8,3,1
4,76,48669,56035,15,2,2
4,80,40726,7570,24,1,1
5,45,32442,38458,21,3,1
5,78,64529,68755,14,1,1
5,111,44924,43052,4,20,2
5,112,51340,20159,5,1,1
6,76,94830,31923,32,7,1
6,77,6411,18624,17,1,1
6,112,56941,57275,5,1,1
7,77,4073,1945,38,1,1
8,29,46172,33769,5,1,1
9,23,63408,110214,5,1,1
9,100,46364,55748,6,1,1
10,58,73156,86587,28,1,1
10,100,31765,39070,5,3,1
11,78,43589,35645,6,1,1
11,79,91508,97817,19,1,1
11,81,22359,17430,4,1,1
11,124,57950,57293,5,1,1
12,99,32608,44479,8,1,1
13,16,57066,56788,5,1,1
13,58,4174,1414,47,11,1
15,15,28398,30771,7,9,1
16,15,89533,93085,4,1,1
17,14,48104,95936,3,1,1
17,91,56125,57015,5,1,1
18,92,15012,1462,40,1,1
18,94,43815,44043,5,8,1
19,36,47152,33926,3,1,1
19,37,37530,32380,4,2,1
19,38,23847,47463,4,1,1
19,54,7781,7641,3,3,1
19,55,6203,3043,6,60,1
22,121,42225,43860,9,1,1
24,67,32659,4464,34,1,1
25,72,20483,45865,9,1,1
25,75,26541,12092,31,2,2
25,76,61712,18587,13,1,1
26,62,67413,1958,2,1,1
26,76,60130,76202,19,2,1
26,78,31561,18823,18,3,2
27,78,23911,8908,17,1,1
28,26,1303,1675,17,1,1
28,73,11033,17701,80,2,1
30,26,50727,14747,4,1,1
31,108,16847,4219,30,5,2
34,14,34492,16209,3,1,1
35,13,2107,69449,140,1,1
35,51,30015,44460,3,1,1
36,49,87470,108235,17,11,1
36,50,11399,14684,30,1,1
36,93,35220,86035,4,1,1
37,14,31156,34217,3,3,1
37,49,48919,77335,15,1,1
38,49,292272,561043,4,1,1
38,51,171918,253464,16,2,1
38,52,41521,42223,6,7,1
38,92,68716,78369,2,5,2
39,46,84534,90906,3,1,1
39,103,8606,3879,23,4,2
40,50,118020,95885,11,2,2
40,78,36181,21785,3,7,7
41,72,32650,5627,31,5,3
41,74,214823,290122,5,1,1
41,75,91926,87097,3,12,6
