x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
48,18,40079,21338,57
49,27,5973,5721,28
50,18,103795,20813,43
53,42,30363,17297,48
53,44,17921,16281,63
54,42,197106,22798,38
55,35,28708,26793,25
56,27,238471,12400,57
56,32,154081,13591,52
56,38,16233,24000,20
56,39,27033,40068,17
56,41,240116,14094,78
57,16,5666,5551,26
57,18,6951,7708,26
57,29,25198,3822,600
57,30,22101,5789,45
57,32,48764,16191,67
57,33,27347,23304,58
57,35,50977,38438,25
57,36,19175,25155,41
57,41,77945,18879,63
58,33,15602,17941,120
58,35,8723,10617,331
58,36,13829,12922,30
58,38,51510,15624,95
59,36,33055,19876,60
59,38,16380,14337,38
59,39,93354,17784,47
60,33,110884,11628,59
60,35,37427,19764,57
61,36,50228,9812,57
62,24,72685,14807,39
62,25,262973,39148,41
63,29,282997,18565,34
64,24,11061,7480,106
66,25,28719,8430,36
66,38,6886,1922,25
77,24,12524,2463,634
