x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
14,17,37085,16563,47
14,68,38514,7402,135
15,28,3424,141,101
16,28,2219,66,51
16,68,16617,7350,57
17,28,2720,369,29
23,90,16669,7484,76
23,91,48745,14044,72
27,36,43944,9955,64
31,125,86160,13924,60
43,34,3230,290,29
43,36,2395,134,51
44,32,74273,41665,5
44,37,52769,19143,5
45,34,51568,20264,3
45,36,23973,6332,51
45,37,28658,18095,3
45,39,111385,46841,5
46,32,31787,13480,3
46,34,43031,21503,15
46,36,29197,12232,13
47,31,34923,17015,5
47,32,128082,98518,5
47,37,19750,10424,20
47,39,47376,15336,7
47,40,47598,18866,6
48,34,4950,476,40
48,36,8331,335,32
48,37,27688,8140,18
48,39,54193,25204,20
48,40,44466,16506,20
49,12,36266,13546,43
49,31,37513,18636,3
49,32,34903,18880,5
49,34,69895,14534,3
49,36,63144,26034,4
49,37,38943,16818,8
50,39,71906,45460,13
50,40,37587,13525,21
50,42,35453,19818,3
51,36,48181,20543,3
51,37,41372,23608,2
51,39,54737,17608,8
51,40,29659,12777,23
51,58,856,187,276
52,36,50353,18885,3
52,37,54776,18880,3
52,42,56027,14686,13
52,44,6457,321,56
52,45,9016,345,33
52,47,5198,275,20
52,58,2000,1522,98
52,60,4418,256,47
53,39,49208,18074,6
53,40,39076,17851,3
53,44,172589,23199,95
54,36,59679,19797,4
54,37,79750,20120,2
54,42,60233,20447,3
54,60,5615,1063,50
55,58,90437,9672,62
65,10,342,581,88
66,10,4068,10427,106
67,60,752,868,92
69,60,24979,4419,75
69,88,34115,19238,336
71,10,6865,276,39
73,20,521,3,186
73,24,15355,8170,44
73,26,18255,13381,59
73,28,6593,480,66
73,29,5101,297,24
74,21,3525,495,74
74,23,34460,11708,31
74,24,36778,12370,31
74,26,7370,11177,58
75,29,29619,38456,4
77,13,30258,3957,127
86,68,29243,7061,216
90,12,1904,30717,93
93,5,25757,11917,60
98,15,2264,44879,102
102,23,2581,2325,88
105,18,5410,1995,90
106,20,3926,10880,93
109,55,14125,20404,13
109,77,9669,8361,21
110,77,18320,8432,16
111,47,1396,2621,93
111,48,42516,30964,14
111,50,28517,40668,76
111,52,5555,39450,88
112,48,76432,43557,22
113,45,6515,4946,11
113,50,6381,5638,57
114,47,3938,27414,86
114,48,135440,87620,4
116,56,13772,6649,10
117,53,30628,23867,15
118,55,392,654,109
121,79,3132,1507,108
124,99,1916,1380,57
125,10,6630,3691,19
125,12,26092,41306,27
126,61,5511,12109,11
126,83,1159,9206,57
127,28,8902,2739,65
127,83,19281,11266,90
127,85,3859,25201,119
