x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,3,244028,203968,10
12,3,85895,85173,7
15,34,101787,115447,5
19,97,20845,5537,10
21,115,110008,9774,56
23,112,104242,8501,64
27,42,1773,1527,4
31,37,74730,110437,4
31,64,278480,324736,5
32,35,63335,74086,4
32,37,31072,58045,6
33,35,190940,196265,4
33,39,104644,115597,5
34,37,122380,117349,6
34,38,95950,103999,4
35,39,108235,248977,4
35,41,11749,1029,4
35,100,75712,12027,53
36,39,9046,8333,4
41,29,73741,73553,4
41,57,42826,19480,7
43,49,500085,353370,7
44,61,67693,23260,6
48,10,105506,115391,4
50,49,43915,7613,65
50,76,93035,115649,6
52,8,15113,2466,93
56,20,187736,207713,5
58,35,86832,114266,5
60,8,106119,113777,5
62,10,84385,99545,4
64,8,82742,115665,5
64,57,12919,7616,64
65,10,83731,100581,5
71,3,101960,114469,4
84,38,103881,115845,5
85,65,362512,430647,5
86,3,91829,114211,6
87,6,49838,53908,4
92,8,108353,115720,4
97,39,75833,11046,27
98,41,65682,18088,27
103,12,106721,115203,4
104,22,105381,116183,4
106,26,90383,116001,4
107,8,31912,5427,8
107,11,40397,7749,44
107,12,91096,87271,3
107,16,269826,171341,22
108,7,41238,14273,12
108,10,245122,6060,68
109,8,16440,3836,11
109,10,15218,850,11
109,29,64211,15565,69
110,8,30681,10110,14
110,11,26733,1881,32
110,53,50683,6997,28
114,91,28246,10274,46
115,10,23948,1922,23
116,50,35725,961,34
117,3,115639,116085,4
118,0,104644,114699,4
118,8,105569,114787,4
118,43,80620,9880,23
119,7,65194,83075,5
119,22,70290,17095,10
120,4,85839,92382,3
120,6,185857,221784,3
121,23,55913,7985,9
122,22,45685,7447,10
122,56,36998,7192,27
123,120,30681,9660,41
124,14,108423,115781,4
125,8,105826,116030,4
125,29,20144,1317,19
125,31,38545,1355,8
126,30,30832,2860,79
126,31,8723,6011,9
127,33,25069,17091,206
