x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,93,22296,18525,28
9,36,23731,3225,14
10,37,34682,7764,34
11,36,32421,9279,34
11,37,53598,10644,25
18,16,5589,7789,38
28,1,19548,4138,17
29,18,24851,3066,17
29,19,21736,3001,18
30,23,26099,3015,23
34,4,55736,12990,36
35,11,20069,3009,18
36,19,57999,36447,3
36,29,116081,8051,45
36,44,15325,6039,15
38,19,354068,169952,3
39,19,23819,13,3
40,18,124231,96592,10
41,12,67883,58774,20
41,22,120874,21008,38
41,26,99355,118585,3
42,12,91564,58444,4
43,1,49792,4989,20
43,11,196140,292869,23
43,15,103494,50363,4
43,19,415101,199479,5
43,22,101434,23544,4
43,23,150531,58814,4
43,26,164939,108727,9
43,48,16044,742,16
43,50,97851,126893,4
43,101,60791,47563,10
44,9,196640,241874,5
44,12,262621,101075,18
44,13,156759,58692,5
44,16,132833,59255,4
44,22,102373,23594,4
44,101,88011,43696,9
45,12,138593,58324,9
45,15,179129,143011,4
45,16,213835,26372,13
45,19,276670,204166,5
45,20,287700,188499,5
45,22,13979,5069,18
46,1,43489,5228,14
46,9,104336,24588,24
46,11,182585,73223,5
46,13,213653,152579,18
46,15,53906,38363,10
46,18,273239,224922,8
46,19,116246,42821,19
47,13,187976,83801,15
47,15,400382,38021,21
47,16,141753,60307,3
47,19,249592,102266,17
48,11,376614,33719,23
48,12,302287,201875,4
48,13,114756,38642,4
48,16,92527,23967,6
49,12,25834,12061,16
49,15,183446,76222,9
49,16,210074,63763,16
50,5,26573,3332,57
50,13,238481,35050,15
50,15,85913,48343,6
51,12,145923,69688,3
51,13,143040,61487,10
51,16,96753,67765,5
51,25,36362,5486,24
52,4,27196,6312,416
52,25,25113,3131,19
54,9,32495,7387,58
54,117,50994,20957,13
55,118,76163,47585,17
57,18,44023,10428,19
58,20,53289,10460,16
58,22,24723,22322,51
59,8,46761,5127,13
60,47,960,7404,19
61,20,81071,10175,33
61,22,18773,2795,27
62,2,13605,8409,100
62,22,22561,2917,16
62,25,6331,11812,64
63,32,47153,5031,13
64,5,36734,5049,20
64,15,11669,947,44
65,26,25602,4135,45
66,27,11317,2627,30
66,29,24905,5439,17
70,16,21623,2947,26
71,4,80025,21189,93
71,8,10692,8565,38
71,66,10575,7541,16
72,44,37685,5225,24
73,29,54157,10131,40
73,46,33514,5276,20
74,41,116827,35775,29
75,1,111020,6857,40
75,40,54764,23459,141
76,6,16852,3775,773
77,55,10330,3658,29
78,50,50867,1242,630
80,61,63518,4983,598
82,1,31104,4833,24
82,34,8286,3065,28
83,44,32079,17859,23
84,2,1465,3846,780
87,6,75747,11831,33
89,47,69630,85303,7
91,47,80891,26680,31
91,55,49319,8851,35
91,108,18278,3336,601
92,40,84782,10601,27
92,57,12638,1847,195
92,85,22741,1596,19
94,96,24124,4297,13
96,80,223180,254948,4
96,85,311045,243838,8
97,82,268122,254033,5
97,86,378484,288017,4
97,87,275053,236539,5
97,96,6091,4006,597
98,82,179563,150225,3
98,85,315972,337043,6
98,86,356734,208477,7
98,92,217716,192214,6
99,48,77893,8562,64
99,83,434238,444883,7
99,85,64034,50337,9
99,86,497836,459372,6
99,89,160526,73351,7
100,82,167919,153162,8
100,83,280114,417593,4
100,85,63113,32341,9
101,83,286583,270373,4
101,86,91819,51706,6
101,110,1320,656,67
102,66,47159,9841,14
102,85,92968,91978,4
103,83,188721,229785,5
103,85,147857,111358,27
104,93,48855,10252,14
109,4,217609,201620,5
110,66,82078,37244,19
110,79,32416,10447,4
112,18,78113,23166,68
115,47,124570,12479,54
116,37,73747,9854,35
117,6,63751,27888,3
117,87,103910,9071,36
117,97,20094,1408,597
118,33,101991,6015,24
118,73,133290,18179,22
119,103,7796,1941,21
120,13,2419,632,140
122,103,38287,2412,13
123,108,18259,2355,17
124,43,33423,33037,17
124,110,12944,4473,31
125,100,35103,7837,31
125,101,82518,9360,42
126,108,26270,1703,18
127,106,48884,4192,19
127,107,11824,791,45
