x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,90,79928,43082,4
0,92,101266,50684,3
0,109,138674,154741,7
0,110,420956,485084,8
0,112,184981,148330,5
1,52,64218,46403,6
1,53,79860,91972,4
1,61,296375,185724,4
1,113,57681,47427,4
1,115,157314,119897,2
2,52,39893,80029,30
2,89,95251,50918,4
2,90,104963,84270,5
2,109,71378,36343,5
2,112,109798,98372,18
3,46,26827,40005,4
3,53,129701,64649,3
3,63,90870,93853,8
3,90,129311,81145,6
3,92,67528,43907,3
3,107,238466,269886,6
3,109,301509,183665,6
3,110,202713,108295,14
3,112,154534,120862,10
3,116,519870,324852,3
4,81,407488,248629,6
4,98,169323,89567,5
4,103,172599,167042,9
4,104,200370,162828,14
4,106,65437,89754,18
4,113,153234,110614,12
4,115,146518,195973,5
4,116,360404,252297,5
5,67,315609,211994,7
5,69,386264,228523,5
5,89,116826,97685,3
5,90,150853,90696,3
5,92,210667,143632,4
5,103,171135,110920,10
5,106,109941,96152,2
5,110,146287,104444,13
5,112,170595,112812,13
5,121,144165,107295,5
5,123,158976,143658,5
5,124,42868,39172,2
6,70,217950,188825,3
6,89,115134,83471,3
6,90,223735,124602,3
6,95,43072,42611,4
6,96,261870,243683,4
6,109,229970,251327,3
6,110,181157,122725,15
6,112,119418,107982,13
6,113,279918,264010,9
7,64,404433,259129,3
7,69,92396,112656,2
7,75,231764,285446,3
7,83,97503,85579,7
7,86,84504,144837,4
7,95,126611,91140,3
7,103,178102,214265,6
7,116,274356,317004,9
7,123,274777,298279,8
8,0,29984,25605,6
8,63,248725,105288,4
8,64,148542,172625,7
8,66,79053,82282,4
8,67,42421,53135,6
8,69,202691,104689,4
8,70,96468,96349,3
8,72,113292,100719,3
8,73,296144,175613,3
8,86,142330,65752,4
8,87,394662,263214,4
8,89,24330,52677,4
8,101,41876,66964,4
8,106,297323,178063,5
8,107,164191,148064,2
8,109,61035,92521,6
8,110,111729,61150,10
8,116,131570,104917,8
9,0,34811,39480,3
9,61,113159,96357,4
9,69,76132,56219,5
9,70,47179,73808,4
9,72,460312,263202,3
9,75,508472,238688,4
9,76,160679,134252,28
9,95,198941,194876,5
9,104,42028,43740,8
9,106,157188,162563,7
9,107,280433,260341,10
9,109,46626,47270,8
9,110,367974,455123,7
9,112,231116,290219,6
10,23,139573,16400,34
10,29,7064,4226,8
10,30,7650,3965,8
10,61,155727,121496,4
10,63,155875,111063,4
10,64,165551,93846,4
10,67,136843,101789,5
10,75,27763,30263,4
10,76,126823,104684,3
10,78,59,18971,32
10,93,89084,54036,2
10,98,25852,18223,3
10,110,185413,226143,6
10,112,31455,32540,5
10,113,222947,131404,11
10,116,169229,118015,11
10,120,25042,48488,13
11,13,50600,28963,4
11,16,25567,24063,3
11,63,73789,49849,3
11,64,207534,133447,7
11,66,68698,79585,5
11,67,196535,148280,4
11,69,164018,96889,5
11,70,226764,163835,5
11,72,165220,109959,4
11,73,93881,103777,2
11,98,348848,454736,5
11,99,151624,153191,13
11,101,126764,95658,10
11,103,138944,144653,9
11,104,244545,251653,12
11,106,251632,265291,9
11,116,63613,80544,8
11,118,177588,80454,8
11,120,270020,227777,10
11,121,326553,192161,12
11,126,8530,8116,8
11,127,28475,41650,1
12,15,278710,74471,4
12,16,137618,92284,6
12,23,43154,22354,34
12,67,195669,135866,4
12,69,120028,105373,5
12,70,209172,147385,4
12,72,322153,231571,8
12,73,305845,166148,4
12,76,258776,199653,3
12,103,222536,455899,14
12,109,161827,257812,12
12,110,197354,66412,12
13,23,106274,11162,36
13,29,211843,149417,2
13,38,89428,92263,8
13,64,99324,90007,8
13,66,192367,135724,4
13,76,64642,73618,4
13,78,33788,34738,6
13,109,282078,265932,9
13,110,300855,194002,13
13,112,403587,483068,7
13,115,91194,77956,2
13,116,183604,129841,11
13,118,175405,92047,11
14,16,165181,102616,3
14,27,173502,121704,3
14,64,373632,2998,4
14,66,270062,244153,6
14,67,224776,136248,4
14,69,134652,114305,4
14,70,187072,101728,4
14,78,126118,71965,4
14,96,107745,60478,7
14,118,354194,236604,12
15,23,24144,10927,38
15,24,107700,23998,41
15,38,4163,1802,29
15,66,106679,205339,4
15,70,145489,108050,3
15,72,250784,228790,4
15,75,207975,136496,4
15,76,345047,274115,4
15,110,45550,38770,7
15,113,59962,67349,5
15,120,147035,102490,9
15,121,95253,43902,519
16,1,42455,37059,4
16,56,94249,177338,5
16,58,48322,43352,4
16,83,205489,222569,4
16,98,54529,47492,3
16,112,431179,437695,8
16,118,121012,66897,6
17,95,199855,248050,5
17,101,30660,27719,5
17,113,174600,49332,10
17,115,177330,54408,16
17,118,177825,105234,6
17,120,139052,70630,9
18,56,25270,15557,33
18,70,39142,38900,3
18,76,66243,117822,5
18,109,162958,85453,14
18,112,140748,95575,5
18,118,146442,116066,4
19,23,210961,20523,31
19,35,31374,10947,35
19,76,100688,82842,13
19,78,319596,268676,4
19,95,221749,107636,6
19,98,96579,71152,2
19,107,178925,153984,3
19,109,87383,45345,3
19,113,262385,151461,3
19,115,283273,268202,2
19,116,153792,133764,4
19,124,715933,59989,13
19,127,583408,321326,5
20,41,90064,130939,6
20,84,79969,62687,6
20,96,43453,43346,3
20,98,247953,223482,4
20,113,290686,70158,12
20,115,161955,92407,7
20,116,137444,114191,3
21,84,26924,24890,3
21,89,97681,89996,4
21,90,43524,92962,4
21,109,224994,200863,2
21,110,190499,154132,4
21,127,32762,34084,3
22,26,324418,50977,3
22,41,26767,51911,3
22,52,39651,51988,4
22,58,86389,58982,3
22,89,160448,114889,5
22,96,148090,70976,4
22,107,283423,181784,3
22,109,62744,45440,4
22,110,184229,128664,5
22,112,186390,91974,7
22,113,235063,104626,13
22,115,249057,108773,9
22,116,93550,40069,7
22,126,341920,176262,8
22,127,121628,30560,29
23,23,107439,139087,3
23,58,74614,78220,4
23,60,73012,60267,5
23,96,65524,85188,6
23,98,8911,10084,5
23,103,2352,911,50
23,110,221836,101054,8
23,112,175685,102855,8
23,113,184475,83738,8
23,115,163550,72457,9
23,116,249038,103443,8
23,118,211035,72480,11
23,120,27404,18761,9
23,121,45345,31770,11
24,52,3908,21541,4
24,79,198866,145824,4
24,99,18961,22108,4
24,101,130441,49471,5
24,103,363636,119316,6
24,109,216023,121416,5
24,116,223196,110438,7
24,118,261710,84047,10
24,120,245825,84520,11
24,121,180387,87939,9
24,123,375935,208752,3
24,124,125444,73163,19
24,126,169044,73878,9
24,127,245498,81637,9
25,20,5448,2760,17
25,24,14093,2699,14
25,32,2588,1910,36
25,58,8117,9689,9
25,70,76695,150195,7
25,92,238211,199122,7
25,106,209628,117904,13
25,107,215778,83862,9
25,109,216594,98139,9
25,110,254181,96636,9
25,112,202664,102233,8
25,113,187542,110729,6
25,115,214677,104085,7
25,121,216683,69401,9
25,123,234000,139428,17
25,124,157055,64537,24
25,126,205130,79764,14
25,127,184149,75419,10
26,24,40849,47094,3
26,38,299736,306664,7
26,40,64703,27256,8
26,43,138116,178829,7
26,44,242558,117265,3
26,60,115726,135839,5
26,79,272151,134707,4
26,101,65799,60610,5
26,109,237516,85689,23
26,110,180103,80109,8
26,112,197517,79152,11
26,113,203924,148363,6
26,115,215234,93437,9
26,116,194691,88775,15
26,118,230088,76785,8
26,120,205088,81141,10
26,127,232354,97396,15
27,36,637,2251,17
27,53,4348,5783,15
27,70,144778,133668,7
27,90,108406,86754,2
27,99,181827,147321,3
27,101,189311,135364,5
27,103,202745,131518,5
27,104,131928,63861,15
27,106,229186,91338,9
27,107,186988,102493,10
