x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,127,5390,2650,33
1,125,2951,1533,37
3,36,31019,45002,8
5,10,3055,3652,603
6,91,4337,1060,54
7,125,5058,2362,21
10,125,6997,3645,22
11,119,6312,2649,21
22,127,32210,53828,7
29,106,5169,1915,13
33,63,5282,5822,15
39,21,73763,88771,7
40,70,1154,3650,21
41,21,22320,42830,7
54,21,7981,146,1065
60,41,5056,1901,6
65,96,14857,10034,26
65,98,55008,18985,4
66,96,12563,21848,5
66,98,13507,3879,6
71,59,1300,1936,8
72,117,2983,3507,24
78,93,3171,5865,9
78,122,80796,17953,55
79,29,17343,8713,27
93,41,4977,6422,35
96,88,30636,47164,9
98,20,11464,1911,713
102,54,53884,67289,9
112,88,28663,31027,3
117,7,7943,3372,22
117,112,46081,19060,5
