x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,16,10918,1349,593
16,47,1819,1788,204
16,87,3053,1732,64
16,88,79385,16259,61
39,39,201722,19334,58
52,98,10617,2883,557
54,98,17819,2899,567
59,67,11428,453,594
62,67,105529,16556,64
65,74,11233,1384,559
66,80,10481,1368,609
71,38,12383,1452,588
79,51,2540,18554,20
91,47,49133,47222,3
93,46,94899,93205,10
93,49,44940,43402,3
94,47,97363,49834,3
94,49,102335,39942,11
94,51,117769,44950,3
94,52,127731,14150,66
95,51,170372,47059,8
96,46,63037,77493,10
96,47,188184,76354,5
96,49,137881,146474,7
97,46,145562,45964,3
97,47,116497,40670,5
97,49,93178,51685,15
97,51,128806,35812,34
97,80,31422,5956,74
98,51,9658,1171,37
98,52,96632,18872,64
99,47,41829,46514,3
99,69,17174,9048,26
100,51,4948,4523,19
100,52,35176,12539,67
101,54,12230,2184,15
106,10,25109,9622,13
116,126,2844,2841,7
