x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,9,12693,27528,23,3,1
0,17,33818,34478,27,1,1
0,19,16325,53157,29,71,11
0,22,6870,8183,27,7,6
0,23,713,578,97,2,2
0,25,4201,4177,6,8,3
0,30,60,22283,9,1,1
0,35,2496,2009,22,1,1
0,37,3594,4489,96,5,3
0,38,36914,35812,11,20,2
0,41,49205,28506,15,4,3
0,43,30071,19764,40,47,6
0,46,9777,15589,24,34,9
0,51,11458,15335,59,7,2
0,58,6547,1609,39,2,2
0,61,50910,6828,4,1,1
0,82,12921,76576,11,1,1
0,85,31956,16892,24,2,1
0,94,1471,33615,152,2,1
0,96,9291,3425,8,2,1
0,101,30710,4277,29,7,1
1,15,1588,2736,26,1,1
1,23,28241,33901,3,1,1
1,24,32596,137029,8,4,2
1,39,8417,30928,21,1,1
1,40,12728,10351,70,5,5
1,43,26333,44209,8,8,3
1,47,8108,28747,33,15,9
1,48,18374,29392,10,12,5
1,50,27582,12949,10,3,1
1,51,17765,15953,21,1,1
1,55,7330,7107,114,44,5
1,56,7711,13773,63,30,3
1,58,2883,9431,46,4,3
1,82,21958,22000,4,4,4
1,84,3355,56164,91,10,1
1,113,11354,48277,6,2,2
2,5,2257,16598,11,1,1
2,9,10976,7180,29,3,3
2,25,9128,16881,110,2,1
2,41,6643,14024,77,13,7
2,42,30700,25835,36,15,7
2,44,19427,69141,5,1,1
2,45,13435,22831,15,16,2
2,49,51425,25962,27,1,1
2,52,9832,19911,53,20,5
2,53,16465,15047,18,7,3
2,55,1330,10981,35,3,2
2,57,8580,9799,38,21,7
2,60,23292,7722,27,1,1
2,63,22933,25313,22,3,1
2,80,9681,28048,20,1,1
2,84,9460,2906,8,1,1
2,118,80621,51199,32,7,1
3,19,15444,25730,23,7,1
3,22,23722,14065,20,1,1
3,23,32308,12432,20,2,1
3,30,22219,12314,22,14,5
3,31,5472,12644,33,3,1
3,38,7777,10918,49,20,2
3,39,10658,9812,92,9,4
3,41,7514,12369,73,23,4
3,46,41423,14957,53,17,4
3,47,61721,30626,3,7,2
3,49,12730,8648,33,32,5
3,54,1910,91875,4,1,1
3,61,47018,53454,8,1,1
3,62,3219,10468,86,1,1
3,65,8208,10053,100,1,1
3,69,9761,11708,39,8,2
3,73,18217,6218,49,6,1
3,77,3000,1674,39,1,1
3,78,19112,29418,22,1,1
3,83,15795,27665,6,5,3
3,85,8912,15630,74,6,3
3,86,2246,14055,55,107,2
3,102,15334,70455,4,2,1
3,104,2806,1115,16,1,1
3,109,10084,13911,51,13,4
3,110,816,145,111,1,1
3,112,19690,8004,33,4,1
3,120,3540,25532,5,11,4
4,1,31482,56586,3,2,1
4,19,5851,7310,5,2,1
4,21,3714,9873,81,2,2
4,24,4470,1733,8,1,1
4,27,9376,31616,65,5,3
4,32,10552,9951,39,21,4
4,35,25724,26712,22,2,2
4,37,6507,5810,26,2,1
4,40,18340,29524,53,5,2
4,47,17237,51852,59,14,8
4,48,28586,36831,34,81,17
4,53,23301,17408,11,14,3
4,55,34948,11638,17,1,1
4,56,22749,34245,29,1,1
4,59,8718,23857,92,25,1
4,67,16272,16905,30,2,2
4,74,5188,16017,32,1,1
4,79,18149,18012,29,1,1
4,83,3548,12419,5,1,1
4,98,9784,8414,33,1,1
4,102,25737,72677,7,10,1
4,103,11007,63317,4,17,3
4,114,6775,20558,17,4,1
4,118,13333,20453,13,18,6
5,1,15416,29406,4,1,1
5,21,21765,25006,30,12,4
5,23,5281,11822,47,2,2
5,25,10168,7217,6,3,1
5,26,3270,8930,329,3,1
5,29,4842,9898,135,3,2
5,31,11274,10421,61,29,7
5,33,16047,12841,91,4,4
5,34,32239,24809,23,2,2
5,37,21225,19982,21,1,1
5,41,7648,3692,28,1,1
5,42,8196,13857,36,6,4
5,44,12744,21960,4,3,2
5,45,34879,41640,56,18,8
5,49,33565,28870,19,50,13
5,50,25537,28877,24,8,7
5,52,30821,23564,8,20,8
5,57,3242,34395,83,1,1
5,60,22705,23214,50,7,5
5,61,23954,18671,83,1,1
5,65,8391,4315,18,1,1
5,68,9489,14209,13,2,1
5,76,14453,31716,4,3,1
5,85,4221,9412,37,6,2
5,115,14046,41982,77,19,2
5,116,17966,50835,7,5,2
5,121,3350,11562,11,3,2
6,11,30703,13999,31,6,2
6,14,7438,5829,23,1,1
6,15,14532,5674,23,1,1
6,22,20810,22894,24,29,12
6,23,28045,29807,11,61,14
6,27,16518,14619,27,2,2
6,28,12716,11612,18,2,2
6,30,5888,10865,78,5,5
6,31,9610,6301,44,19,4
