x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
11,29,4518,3464,61,1,1
22,55,4099,204,84,2,1
46,46,10985,2410,45,3,2
47,46,2722,312,150,1,1
50,50,4258,831,51,1,1
51,48,4406,705,63,1,1
51,66,3607,243,70,2,1
52,49,1980,514,96,18,4
53,33,18808,356,53,1,1
53,48,5709,766,44,1,1
53,62,41674,1040,29,1,1
54,41,21330,590,56,1,1
54,56,248,202,28,1,1
54,59,16343,3841,38,4,2
55,42,8532,3015,62,5,1
55,46,29501,9114,20,3,2
55,47,46769,39518,29,22,1
55,49,67950,25215,31,30,4
55,50,9952,1032,53,7,5
55,52,4869,650,52,7,2
55,53,20455,3960,48,2,1
56,41,14394,324,43,1,1
56,43,20488,27071,31,23,3
56,44,41308,15647,26,5,2
56,46,43945,15010,35,77,11
56,48,7963,591,50,3,2
56,50,32839,11945,49,1,1
56,51,2520,589,60,1,1
57,39,18306,4453,81,1,1
57,42,18150,2483,44,3,2
57,45,15924,8595,38,27,8
57,48,8022,624,58,1,1
57,52,6746,582,34,1,1
57,53,4914,527,62,4,3
58,39,25811,3889,36,1,1
58,42,29479,4527,34,7,5
58,46,28458,5180,36,6,4
58,47,15364,11684,50,3,3
58,50,5213,822,44,1,1
58,52,1389,157,92,6,1
59,40,24856,4535,44,2,2
59,46,5020,486,53,3,2
60,39,6306,552,61,3,2
60,42,6431,3146,80,4,2
60,48,1243,466,28,1,1
60,53,6555,340,56,1,1
61,36,8660,1994,43,3,3
62,35,3288,670,64,1,1
