x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,51,13360,25860,11,1,1
23,56,4324,27452,83,1,1
24,53,8234,45865,11,1,1
24,57,1388,9967,129,1,1
25,51,22424,19118,16,1,1
25,54,12541,6636,13,3,2
25,59,675,20789,103,5,1
26,56,20385,21603,28,10,4
26,57,1475,18894,86,3,2
28,51,27834,5865,12,2,1
29,56,18473,19202,9,1,1
33,55,17834,15623,8,1,1
75,93,43874,7554,5,1,1
77,69,2584,5772,9,1,1
86,63,229,9194,224,1,1
87,63,28216,5590,7,4,1
92,39,12388,3966,39,6,1
92,51,5085,12628,12,1,1
93,38,16690,7742,66,12,1
94,39,13696,12491,34,12,2
94,40,13849,6186,34,3,1
95,41,11110,14284,14,5,2
96,38,25966,23707,58,18,3
96,39,6369,15468,29,7,4
97,32,18162,48816,5,1,1
97,35,10184,11657,34,15,6
97,37,5026,9212,13,6,3
97,40,7123,3854,7,1,1
98,4,4681,126,21,4,1
98,7,12664,19346,16,2,2
98,29,6368,27817,10,1,1
98,33,7867,59567,6,1,1
98,34,17151,5097,7,1,1
98,37,9274,12597,8,1,1
99,2,13750,34478,20,1,1
99,8,3228,10535,49,5,2
99,30,8947,20780,35,3,2
99,31,87,1731,53,1,1
99,35,15880,42525,9,3,3
99,36,6242,2362,73,13,3
100,3,10424,37966,13,1,1
100,32,5367,700,52,1,1
100,40,4371,4627,75,10,2
101,37,24303,14967,12,1,1
101,39,12752,11164,33,10,3
102,36,8696,2629,24,2,1
102,39,8004,14880,26,1,1
114,96,3276,13021,119,2,1
