x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,8,38175,70660,4,3,1
22,55,9223,267,44,8,2
22,56,75607.33333333333,24673,317,3,3
22,68,14197,3699,45,1,1
23,56,9940,2558,143,5,5
23,57,8500,3836,51,1,1
24,54,8821,3117,41,3,1
24,55,5365.5,1526,114,5,2
24,56,5120.5,2981,120,5,3
24,57,11181,1302,89,9,4
24,58,7246,360,57,1,1
25,56,16410,4655,104,8,7
25,57,6003,1488,52,2,2
25,58,10915,4415,55,4,1
26,54,13402,8324,130,3,3
26,55,10719,6053,240,18,10
26,56,7172,9795,98,5,4
26,57,24033,807,47,6,2
26,58,6423,699,224,11,4
26,59,15239,442,47,2,1
26,61,37222,2025,56,1,1
27,54,6257,406,189,1,1
27,55,13040,1719,47,3,3
27,56,16125.5,4312,168,4,2
27,57,3161,4065,46,2,1
27,58,3249,9253,51,1,1
28,56,8942,253,44,3,3
28,57,9888,4018,56,3,1
28,68,6968,349,41,1,1
29,62,22856,8403,26,1,1
30,65,618,252,37,1,1
30,66,1701,424,40,1,1
36,88,2252,387,40,1,1
38,92,9530,4804,44,2,1
44,35,14825,21130,10,1,1
49,116,8640.5,10854,113,6,2
50,20,33827,20475,6,2,2
50,21,3249,2248,25,1,1
50,116,8847,356,38,1,1
51,115,1400,75,156,2,1
51,116,5536,428,46,9,2
51,117,5686,305,56,7,1
52,7,6590,709,25,1,1
52,113,11184,3319,99,3,2
52,114,12563,4129,26,4,2
52,115,11095,1912,130,14,8
52,117,1626,367,53,3,1
52,118,6175,363,53,2,1
53,113,2497,258,76,1,1
53,114,23043.5,6137,99,8,4
53,115,7791,390,61,5,2
53,116,3368,636,124,2,2
53,118,7331,311,42,1,1
54,5,20620,34473,17,4,4
54,6,15986,4388,24,16,3
54,111,34370,3776,39,1,1
54,112,35970,4004,42,1,1
54,113,14267,1721,58,7,1
54,117,4654,583,39,2,1
54,118,6689,260,47,2,1
55,5,14239.5,30607,19,16,6
55,6,17793.5,31312,23,13,4
55,113,19114.5,15068,69,55,6
55,114,28331,2711,58,1,1
55,115,5445,338,52,1,1
56,4,6869,1981,21,3,1
56,5,23342,2854,76,9,5
56,6,12690.5,2730,99,15,7
56,7,3735,6645,7,1,1
56,113,34749,4079,42,1,1
56,114,26745,5990,67,1,1
56,115,6865,264,57,1,1
57,5,7796,1239,17,3,2
57,6,16315,761,20,2,1
57,33,16567,26634,5,4,1
58,5,19814.5,9698,28,4,4
64,8,42571,45489,5,1,1
67,8,71510,8381,134,3,1
80,1,17146,275,66,1,1
81,1,17899,57,47,1,1
82,4,15888,4334,41,1,1
84,15,5576,323,37,1,1
87,3,111955,4181,91,10,2
87,4,3618.5,634,123,8,3
87,5,46053,26318,59,2,1
88,3,11937,2727,100,5,2
88,5,9934,4782,138,7,6
89,1,17486,970,40,1,1
89,2,3630,833,45,10,1
89,4,17153.5,13191,160,23,5
89,5,6651,336,61,2,2
90,4,14384,2679,156,2,2
90,5,7407,220,196,1,1
90,6,18606,4807,75,13,3
91,3,37069,13087,24,9,3
91,4,2183,372,53,1,1
91,5,16300.666666666666,4995,135,11,4
91,6,7176,1808,118,12,6
92,7,289,1832,104,2,2
93,7,3762,274,161,1,1
94,10,6442,280,38,2,1
99,7,875,298,197,3,1
105,2,7288,334,70,1,1
