x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,27,173736,42010,12
0,34,275165,62592,9
0,42,831686,129385,10
0,102,949550,133894,8
0,118,140648,79146,5
0,120,275403,61719,8
0,123,474914,108391,6
0,124,399338,164002,15
0,127,67133,52357,6
1,27,258695,271947,10
1,58,82719,68865,4
1,72,87658,6015,24
1,76,279529,67041,5
1,94,950107,133372,4
1,99,251114,69871,4
1,114,367442,37294,4
1,120,478956,69949,7
1,121,290362,110139,9
1,124,376919,154765,6
1,125,579953,154895,7
1,127,348920,99263,8
2,59,15791,27905,14
2,62,323335,60429,5
2,66,211423,70423,4
2,118,451110,65630,6
2,121,401540,46861,4
2,123,279769,81739,8
2,124,237027,103613,11
2,125,306924,85252,6
3,38,235576,59968,9
3,65,372163,67703,13
3,81,862967,66016,6
3,85,392810,119858,5
3,94,390608,117752,7
3,105,477167,142189,6
3,118,342587,84440,6
3,120,264086,70935,7
3,123,427674,74426,7
3,125,392486,110580,5
3,127,209252,69168,13
4,89,394521,29860,5
4,94,162623,356716,14
4,95,815266,135057,4
4,116,563882,47915,5
4,117,609243,137191,5
4,120,490994,88541,5
4,121,396788,55233,5
4,123,398648,116583,5
4,124,288126,98003,9
4,127,425670,132719,8
5,26,32437,46474,5
5,84,149294,121825,25
5,85,585662,86367,4
5,87,288898,31802,6
5,88,401342,30524,5
5,109,532101,62417,4
5,117,411208,74146,7
5,118,471993,121553,4
5,120,418703,142714,10
5,121,408193,71361,6
5,124,324002,116979,8
5,125,412277,125055,8
6,73,23407,23120,10
6,84,17745,22616,29
6,85,954704,298932,19
6,106,453284,128199,11
6,112,67353,51358,9
6,116,425356,106940,9
6,117,424686,98493,8
6,118,324448,67628,6
6,121,273180,90155,10
6,123,354793,99196,8
6,125,330589,85482,12
6,127,332000,78217,7
7,19,175227,57380,12
7,54,90064,93055,12
7,76,441633,30340,6
7,87,926771,137075,5
7,98,14643,13482,42
7,105,944302,301270,6
7,116,398784,96858,8
7,118,334437,74623,11
7,120,483471,158108,7
7,123,270946,45961,8
7,124,263718,125993,13
7,127,498639,82622,7
8,27,87078,40046,6
8,81,944654,303880,7
8,91,205849,71904,3
8,103,396085,29719,6
8,105,393092,119379,5
8,113,94024,92764,5
8,114,315192,102433,6
8,116,326315,81366,8
8,117,412832,114630,7
8,120,483142,195086,9
8,121,358158,58874,6
8,124,424951,89331,5
8,125,403872,101657,7
8,127,247540,98315,9
9,102,319514,93851,4
9,113,328924,111498,8
9,114,556677,153106,13
9,117,289443,55715,7
9,118,298282,80347,8
9,121,665502,120170,4
9,123,248970,75939,7
9,124,254513,87187,12
9,125,291288,81114,7
10,16,196619,60733,9
10,31,300953,287784,10
10,72,137387,41782,5
10,98,495326,61786,4
10,114,315225,71989,8
10,116,343431,92165,10
10,118,354380,111569,7
10,120,298148,114939,9
10,123,250061,79154,7
10,125,436003,86124,6
10,127,56406,28774,6
11,76,198297,135254,14
11,100,235229,96276,5
11,102,270986,88748,9
11,110,83293,41183,4
11,113,443830,126202,9
11,116,342261,134133,7
11,117,329529,125095,7
11,120,348838,74324,8
11,121,317573,117830,7
11,123,373069,63543,4
11,124,333877,107128,8
11,127,281621,105770,8
12,4,152469,29823,8
12,55,293239,48965,6
12,87,306274,37323,3
12,88,41673,5782,7
12,91,462095,64186,3
12,98,241863,51529,5
12,109,491786,95506,6
12,113,334902,95510,7
12,114,234906,58415,9
12,117,280031,120109,10
12,118,416134,80117,8
12,120,362584,85390,9
12,121,268029,76100,32
12,124,365199,61662,7
12,125,272752,74667,7
13,29,1021155,62051,4
13,63,77519,72349,3
13,78,432358,26781,11
13,92,601828,64515,3
13,100,462019,70567,5
13,103,418898,73270,10
13,105,422594,69100,4
13,106,315853,92952,6
13,110,873922,165475,5
13,112,428134,93285,6
13,114,322744,80420,7
13,116,274770,65519,4
13,117,437100,123514,12
13,118,282062,87037,6
13,121,232034,51352,6
13,123,425755,128272,4
13,125,452431,61772,14
13,127,370548,94049,7
14,27,344440,37342,5
14,56,160855,70921,5
14,91,210212,145174,3
14,102,363909,64566,5
14,105,853244,65316,4
14,109,400489,96619,5
14,112,431751,96234,9
14,113,324065,106925,9
14,116,359288,90902,11
14,118,295665,152347,8
14,120,292824,43284,33
14,123,280200,44318,4
14,124,282747,91503,13
14,127,248782,75107,7
15,13,592648,59674,5
15,25,119706,24878,5
15,27,479534,60071,4
15,29,519724,57939,4
15,87,564253,64268,3
15,99,322068,78934,7
15,102,303293,97785,5
15,103,432180,66213,4
15,105,550062,59786,2
15,109,284596,70648,8
15,110,379184,68136,5
15,113,344182,96563,7
15,114,378593,98808,11
15,116,408827,91448,7
15,117,354222,95715,13
15,120,84888,49537,10
15,121,466565,99772,9
15,124,447642,95650,7
15,125,523803,139134,5
15,127,318246,92355,15
16,29,351878,37655,6
16,37,108345,37994,6
16,81,570330,61947,3
