x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
40,112,28154,20566,6
43,108,37911,31741,8
44,108,22683,16438,9
45,107,12438,16641,52
47,105,13279,6922,6
47,107,8385,19937,7
48,105,18130,13274,12
48,107,22329,9992,6
50,103,28631,9830,6
53,102,14446,18890,18
53,103,9130,6236,7
53,105,23878,12076,7
54,97,40162,9029,7
54,98,6777,12196,7
54,100,266,2683,300
54,103,3766,2605,6
54,105,18615,13087,19
54,120,23545,10742,6
55,90,28278,9720,6
55,97,18729,6767,7
56,92,20469,7909,6
56,103,31403,15576,7
57,102,13547,11456,6
58,93,15664,7581,8
59,89,1060,2183,58
61,100,9476,6185,129
62,93,15781,11610,8
62,95,16756,15937,9
63,97,20764,13471,12
63,98,23469,8069,6
63,100,26594,16950,36
64,93,11311,11635,7
64,95,24428,11750,7
65,93,18608,19786,7
65,95,16725,13601,7
66,97,6236,5615,7
67,92,13409,14723,8
67,93,25659,12882,9
67,95,23426,12278,12
67,97,22680,12439,7
67,98,21764,12259,33
68,92,18512,19485,8
68,93,7425,31167,8
68,95,18404,19498,7
68,97,23526,8375,5
69,103,16321,24358,7
70,93,18503,19575,8
70,95,18412,19538,8
70,98,22824,15802,7
71,92,12163,14477,15
71,93,9984,15408,32
72,100,17105,9469,23
75,90,19021,9052,17
77,89,1588,1776,6
78,87,23189,10323,6
78,107,18665,15187,9
78,108,18188,20943,8
80,108,12401,12543,7
80,112,2716,1957,13
81,113,16787,7329,8
83,85,8740,6518,12
83,117,15303,9744,7
84,84,7471,5086,11
84,85,35867,11095,7
85,84,3197,3590,6
87,84,2728,2741,7
91,123,22137,9598,16
95,79,37177,10822,6
104,117,21522,8838,7
115,107,15040,3620,116
119,117,13883,12955,87
121,113,10802,23069,13
121,117,9255,16571,15
123,69,42509,1391,5
127,69,15298,10473,9
