x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
46,15,619521,36718,12
60,14,57348,41579,13
60,15,90158,34308,26
61,9,38814,43643,53
61,14,8903,4494,28
62,7,421525,57912,9
62,9,306889,25345,12
62,12,980194,62500,12
62,13,266901,62814,36
63,5,303271,64231,27
63,10,227635,37114,9
64,4,289409,37456,12
64,5,464924,106401,20
64,7,193405,37734,9
64,8,205,7140,10
64,10,1286609,61900,9
65,4,94774,94056,8
65,7,421961,17080,49
66,2,18943,20067,62
66,3,53782,35392,10
66,4,283024,41144,38
66,5,93936,71852,10
66,7,1179196,67496,13
66,8,352515,36659,10
67,0,316263,59134,21
67,3,30687,55502,30
68,0,309486,38112,18
68,3,537345,60327,21
68,4,445645,60306,18
68,7,174673,43092,29
68,86,86535,78966,25
69,2,791905,56292,11
72,7,573468,37629,10
80,24,412614,59932,26
85,84,83573,93612,25
86,65,232697,92267,28
88,61,39712,49991,29
90,71,198770,93329,21
92,73,29566,37111,28
92,76,298431,67905,13
94,39,902154,84755,9
101,37,248991,34909,28
111,55,803392,64296,12
114,41,820318,58862,11
