x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
75,102,0,330332112,298266,0
78,0,41699,3873,13,41699
78,5,19,13,3,19
78,15,8,7,1,8
79,0,23233310,20121,96625,23233310
79,42,0,232333100,2230,0
80,45,21,1,1,21
81,2,31020120,297536,174133,31020120
81,4,23186,28,1,23186
81,43,2,0,333100223,2
81,44,6,9,9,6
81,45,5,0,323331002,5
81,45,6917,10,9,6917
82,43,2,1,30232333,2
82,44,333100222,2,0,333100222
82,45,31,5,0,31
82,45,122029,37261,31,122029
83,5,74,9,2,74
84,3,0,233310201,23,0
84,43,18,4,0,18
84,44,30232333,1002223,333757,30232333
84,45,9,2,2,9
85,12,23,2,1,23
85,42,11,2,0,11
85,43,5,302323331,3022,5
85,44,23233310,2322,55004,23233310
85,45,14,46,6,14
86,43,3,0,323331003,3
86,44,0,233310023,23,0
86,45,14,23,2,14
86,45,31002321,63430,15845,31002321
87,44,3,2,0,3
87,45,16841,28,23,16841
87,45,5,3023233,31002330,5
88,43,7,2,6,7
88,44,9,2,2,9
89,45,15050,1504,26,15050
89,45,2,0,23233310,2
90,42,6656,18,1,6656
90,43,15,9,2,15
90,45,164,814,8,164
90,45,0,331003013,330559,0
90,46,15,2,2,15
91,45,595266,681080,9,595266
91,46,19714,19,3,19714
91,47,10,4,0,10
91,50,1,3023233,30333010,1
91,50,2,0,23233303,2
91,96,23233303,33002,51529,23233303
92,9,1742,34,3,1742
92,45,323331003,11,597,323331003
93,47,35,71,4,35
94,9,323331200,10,541,323331200
94,15,23233311,33210,44105,23233311
95,10,187730,112159,9,187730
96,9,0,331200011,326932,0
96,41,104382,22835,18,104382
96,49,6,1,0,6
96,80,3,2,0,3
98,7,25,1,1,25
98,43,69,610,22,69
98,44,2,3023233,31130133,2
99,41,4560,17,5,4560
99,42,1,302323331,131033,1
99,43,323331131,31,853,323331131
99,48,19,3,3,19
100,9,2,302323331,200110,2
100,9,1,0,323331200,1
101,9,18,5,0,18
101,20,3,4,1,3
101,41,5,7,1,5
101,42,1,0,323331131,1
101,43,0,331131032,285888,0
101,44,1,1,0,1
102,5,333120111,3,3,333120111
102,8,1606,27,2,1606
102,9,6,1,1,6
102,42,16,2,1,16
102,43,6,1,0,6
102,44,7,12,4,7
102,45,1,0,23233311,1
102,50,1,0,23233311,1
103,7,11,3,0,11
103,8,5,0,333120023,5
103,9,0,232333120,231,0
103,15,10,1,1,10
103,17,0,233311332,11,0
103,41,273831,15692,19,273831
103,43,6,1,1,6
103,44,160617,7,2,160617
103,45,9,1,1,9
103,85,6,1,30232333,6
103,87,323331110,232,588,323331110
104,8,11,3,30232333,11
104,30,1600,17,6,1600
104,41,328,886,19,328
104,42,1,0,23233311,1
104,43,1,3023233,31132132,1
104,44,0,232333113,1200,0
105,0,30232333,1201120,328368,30232333
105,41,250880,25823,22,250880
105,42,6,3,0,6
105,84,15,2,2,15
106,18,1,3023233,31133212,1
106,31,8,6,1,8
106,80,10674,22,22,10674
106,96,187860,13,4,187860
107,42,412719,9,2,412719
107,43,25,1,1,25
107,45,333113113,1,2,333113113
107,50,13,4,3,13
108,15,15,1,1,15
108,19,2,0,23233311,2
108,43,25,1,1,25
108,44,2,2,30232333,2
108,45,30232333,1131132,431173,30232333
108,45,3,0,333113120,3
109,44,23233311,32112,5590,23233311
109,45,4,2,0,4
109,82,25,14,4,25
110,19,7,2,0,7
110,31,18,6,1,18
110,45,14,3,1,14
110,45,31132022,47464,21567,31132022
110,93,0,331110233,232839,0
111,11,333120021,3,6,333120021
111,15,23679,13,1,23679
112,11,30232333,1200230,303898,30232333
112,12,306817,222486,14,306817
112,13,6,3,9,6
112,14,936,47,22,936
112,45,77151,20903,16,77151
112,46,4,12,5,4
112,55,2,3023233,31120023,2
113,11,323331201,23,56,323331201
113,12,21,7,5,21
113,13,51,10,0,51
113,19,34,1,1,34
113,29,680427,40461,16,680427
113,44,0,233311321,20,0
113,46,11537,14,3,11537
113,55,0,233311200,21,0
113,56,23233311,20013,91396,23233311
114,11,0,331201030,187613,0
114,12,7,2,1,7
114,55,774,690,22,774
114,94,898582,923581,8,898582
114,95,44,419,57,44
114,104,12,2,2,12
115,11,6,302323331,201031,6
115,12,481251,26554,27,481251
115,13,32020,33,20,32020
115,14,23233312,1001,16739,23233312
115,15,161140,21,4,161140
115,40,323331132,303,228,323331132
115,55,337660,124842,17,337660
115,94,22,2,0,22
115,95,1,302323331,110300,1
116,16,13,11,1,13
116,49,0,232333112,230,0
117,11,3,0,323331201,3
117,13,50,965,30,50
117,14,31201000,455723,444338,31201000
117,14,0,233312010,2,0
117,15,54161,47182,9,54161
117,20,30232333,1133100,182684,30232333
117,94,3,1,1,3
118,12,1,1,0,1
118,14,2,3023233,31201003,2
118,62,333111320,2,0,333111320
118,102,310,775,19,310
118,104,19632,16,2,19632
119,61,0,232333111,3233,0
119,62,30232333,1113210,98137,30232333
119,65,0,4,5,0
119,83,89368,17150,18,89368
119,96,2,0,323331110,2
120,9,3,5,2,3
120,14,4,0,23233312,4
120,52,333112022,2,0,333112022
120,91,1,0,333111033,1
120,102,227916,23607,19,227916
121,9,25,8,3,25
121,35,1,1,0,1
121,53,30232333,1120223,188374,30232333
122,65,425983,11619,15,425983
123,57,8086,14,3,8086
123,80,31111102,257958,17094,31111102
124,58,2,0,323331120,2
125,12,5,1,2,5
125,13,4815,20,19,4815
125,41,0,331132321,272309,0
125,57,8,1,0,8
125,60,323331120,123,191,323331120
125,63,20,1,1,20
125,65,1,0,333111330,1
125,65,4,1,30232333,4
125,99,20,7,1,20
126,12,339116,120356,18,339116
126,41,6,302323331,132322,6
126,55,3,0,1,3
126,55,123580,12764,25,123580
126,56,4013,18,6,4013
126,57,5,1,1,5
126,59,5,302323331,120132,5
126,94,333111032,2,6,333111032
126,99,2699,10,1,2699
126,99,5,7,4,5
126,114,12,5,0,12
127,0,31201213,693724,368394,31201213
127,32,333113303,2,8,333113303
127,41,1,0,323331132,1
127,63,64,15,8,64
127,75,323331112,12,989,323331112
127,77,1,0,23233311,1
