x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
23,13,0,311310211,1210,0
23,49,303890,48076,11,303890
23,57,2021010,121747,35928,2021010
23,68,7,5,31311310,7
23,90,31310312,1101211,130195,31310312
23,99,6,7,2,6
23,108,31310312,1033302,340596,31310312
23,109,14,10,1,14
23,116,1,0,312032300,1
24,4,62875,58231,22,62875
24,22,36,0,131131021,36
24,48,1,313113102,21202,1
24,49,113102021,102,203,113102021
24,69,0,311310200,300,0
24,77,55,5,3,55
25,6,39,21,2,39
25,18,62699,60179,23,62699
25,24,5869,20581,17,5869
25,31,4,313113102,110101,4
25,34,0,102110100,281591,0
25,77,47082,50190,3,47082
25,78,4803,24,1,4803
25,114,10,6,1,10
25,115,2,2,0,2
25,116,47,8,31310312,47
25,119,1,1,0,1
25,121,2,0,103120321,2
25,126,1,313103120,311301,1
26,5,107934,15,7,107934
26,14,3,0,310211121,3
26,48,1,0,113102021,1
26,49,0,102021113,134866,0
26,69,2,2,0,2
26,84,36,5,31310312,36
26,87,0,310312110,1220,0
26,108,0,310312103,3303,0
27,7,1,1,0,1
27,11,24,6,0,24
27,14,22,6,31311310,22
27,20,11,47,26,11
27,22,55,24,0,55
27,39,324386,167965,12,324386
27,48,6,2,7,6
27,49,7,2,0,7
28,8,1,0,131131033,1
28,9,131131033,10201,74518,131131033
28,58,131131020,21011,35018,131131020
28,62,131131020,330,37122,131131020
28,84,7,2,0,7
28,93,804,410,6,804
28,106,2,1,31310312,2
28,112,36886,15,35,36886
29,13,131131021,11302,57732,131131021
29,14,2111301,217696,76832,2111301
29,22,0,102111110,152857,0
29,24,440,190,19,440
29,30,23,36,16,23
29,72,310200023,2,4,310200023
29,96,59019,5,3,59019
29,104,6,1,1,6
29,122,0,120321132,159837,0
30,3,8,1,0,8
30,6,1,0,113103312,1
30,10,3310200,62348,16870,3310200
30,11,7,3131131,2111310,7
30,22,9,313113102,111111,9
30,24,152949,33766,18,152949
30,33,10,0,113102110,10
30,93,1,313103121,101120,1
30,107,1,0,312110000,1
30,121,3,1,1,3
30,123,103120321,112,50,103120321
31,2,0,311310331,3201,0
31,10,0,131033102,3,0
31,11,14,3,2,14
31,12,7,0,131131021,7
31,14,0,131021113,3,0
31,18,51,1,1,51
31,23,113102111,103,194,113102111
31,26,14,79,17,14
31,59,4,3131131,2021013,4
31,99,67491,12534,24,67491
31,113,73323,26716,11,73323
31,118,312032213,0,5,312032213
32,2,1,0,310331320,1
32,7,20,21,13,20
32,8,19,9,0,19
32,10,11,3131131,3310211,11
32,11,14,14,10,14
32,12,24,12,0,24
32,15,53,12,4,53
32,32,4,0,6,4
32,33,40,21,0,40
32,45,31311310,2022002,6864,31311310
32,50,4170,9,61,4170
32,58,9,7,0,9
32,62,3,0,131131020,3
32,69,45,27,1,45
32,102,1,3131031,21100313,1
32,103,131031211,300,665,131031211
32,104,21100233,18956,2410,21100233
32,122,9,3,2,9
33,2,5,4,0,5
33,3,20,8,1,20
33,5,2,1,1,2
33,25,219346,11,8,219346
33,54,14,4,3,14
34,8,113103310,320,841,113103310
34,9,755,518,16,755
34,10,19,56,12,19
34,11,1,0,113102112,1
34,12,0,102112023,180767,0
34,14,128572,19,16,128572
34,20,25,0,113102111,25
34,29,4435,29,51,4435
34,59,7,0,131131020,7
34,65,1,3131131,2001022,1
34,67,0,131020010,1,0
34,80,1,3131031,21102121,1
34,123,1792,5,2,1792
35,0,14,2,1,14
35,3,1509,20,30,1509
35,9,58034,12271,19,58034
35,10,10955,17,3,10955
35,11,6,1,0,6
35,12,3,313113102,112032,3
35,14,811,330,10,811
35,16,31564,71888,37,31564
35,51,9,1,9,9
35,83,21102112,188874,51493,21102112
35,100,103121101,110,697,103121101
35,103,0,31211003,3,0
35,107,71,3,1,71
36,8,0,103310322,70845,0
36,11,4266,22,52,4266
36,12,0,1,1,0
36,14,58938,18981,12,58938
36,50,133702,35381,13,133702
36,100,0,121101112,174639,0
36,101,1,1,0,1
36,106,13042,15,3,13042
36,123,1,6,6,1
37,2,87,20,1,87
37,8,2,313113103,311000,2
37,11,6,3,2,6
37,12,13,15,6,13
37,27,167670,162530,21,167670
37,43,113102110,33,361,113102110
37,52,10,10,5,10
37,87,1,0,312110123,1
37,103,2,0,131031211,2
37,106,63040,50144,9,63040
38,13,113102112,22,864,113102112
38,18,17696,44,1,17696
38,30,2,5,4,2
38,48,310202200,1,5,310202200
38,52,17373,10,9,17373
38,69,73263,34597,16,73263
38,70,25243,22,14,25243
38,73,12,11,6,12
38,81,0,31211021,20,0
38,122,183090,28651,6,183090
39,6,15,6,31311312,15
39,7,24131,7257,14,24131
39,10,4372,13,20,4372
39,13,20332202,73079,32718,20332202
39,20,5,4,31311312,5
39,21,12,0,312032330,12
39,30,9,4,3,9
39,41,2,3131131,20322003,2
39,82,131031211,2113,24275,131031211
39,118,31310312,322320,122170,31310312
40,6,9,4,0,9
40,12,0,131203322,11,0
40,13,131131203,32210,68862,131131203
40,22,0,311312032,3302,0
40,28,207572,29053,6,207572
40,30,9153,7,17,9153
40,45,312031033,0,8,312031033
40,54,12,3131131,20303110,12
40,73,36977,9125,12,36977
40,77,1,0,103212130,1
40,111,131031203,23033,84772,131031203
40,113,20323031,19323,6797,20323031
41,5,42,14,27,42
41,6,13,6,5,13
41,10,2,0,7,2
41,44,31311312,310331,34991,31311312
41,58,20303101,69169,13692,20303101
41,89,131032121,13133,78881,131032121
41,97,131032120,120,19070,131032120
41,108,10,0,321133312,10
41,109,2,3131032,11320031,2
41,112,131032113,20023,2525,131032113
41,113,3,1,31310321,3
41,121,1,313103211,303031,1
42,3,50194,23273,16,50194
42,5,12282,16,4,12282
42,29,6,6,4,6
42,43,0,131203220,2,0
42,88,1,3131032,12113323,1
42,90,12113132,13124,5912,12113132
42,94,2,3131032,12000202,2
42,107,20,4,31310321,20
43,15,41,12,13,41
43,16,14,4,4,14
43,18,2,1,0,2
43,23,7,5,7,7
43,34,1,1,0,1
43,76,2,4,8,2
43,86,1,1,0,1
43,87,1,0,131032121,1
43,93,1,1,0,1
43,113,14,3,0,14
43,117,2,0,103211310,2
44,0,5,313113122,12301,5
44,2,113122012,231,744,113122012
44,3,22012202,88730,21353,22012202
44,7,6,0,312201203,6
44,8,0,311312201,2022,0
44,9,312201201,3,9,312201201
44,23,312032323,3,2,312032323
44,26,183322,38806,15,183322
44,27,312032231,2,1,312032231
44,34,1,9,8,1
44,53,47,23,0,47
44,54,16,0,131131203,16
44,56,131131203,3102,29966,131131203
44,90,0,32121133,0,0
44,111,0,32113200,30,0
44,113,92,18,1,92
44,114,20,15,1,20
44,124,0,211302113,39598,0
45,0,7,0,113122012,7
45,2,0,122012300,160854,0
45,3,131131220,12203,95496,131131220
45,20,8,13,10,8
45,53,16,52,7,16
45,67,1,1,0,1
45,92,52821,2726,22,52821
45,94,1,0,131032120,1
45,116,1,0,321131231,1
46,0,6,9,5,6
46,2,47,12,0,47
46,10,31311312,2012020,123443,31311312
46,12,6,3131131,20332321,6
46,27,31311312,322313,16750,31311312
46,52,477,194,7,477
46,53,11280,20,90,11280
46,111,6,0,131032113,6
47,0,18,58,17,18
47,17,6105,16049,15,6105
47,22,26,8,0,26
47,24,31311312,323300,96356,31311312
47,41,21,1,0,21
47,43,3,0,131131203,3
47,53,50343,13658,24,50343
48,18,20959,13,18,20959
48,22,17,25,11,17
48,59,0,131203031,3,0
48,84,1,313103212,123322,1
48,86,12,1,1,12
48,88,52,1,1,52
49,6,0,131220122,10,0
49,15,23,36,7,23
49,20,17561,22,5,17561
49,55,11,16,6,11
49,66,52,18,3,52
49,67,13,25,6,13
49,103,3,2,0,3
49,113,11320022,128811,30341,11320022
50,2,31311312,2012322,36893,31311312
50,4,18,0,131131220,18
50,15,38555,15,27,38555
50,32,9,1,31311312,9
50,39,0,120322130,225800,0
50,41,11,54,19,11
50,47,0,311312031,1012,0
50,54,9,2,0,9
50,55,1,0,113120310,1
50,61,131131203,1023,80931,131131203
50,66,44696,27855,12,44696
50,67,4497,14,1,4497
50,70,4,0,312023302,4
50,71,0,311312023,3001,0
50,99,0,32120001,32,0
50,103,8,29,9,8
50,115,30277,31678,7,30277
50,116,2180,56,1,2180
51,4,72,16,0,72
51,5,7,3131131,22012211,7
51,30,37379,14,1,37379
51,38,1,313113120,322131,1
51,52,5990,18,3,5990
51,60,0,131203010,32,0
51,76,312023233,0,2,312023233
51,84,4,3,0,4
51,86,196,749,8,196
51,106,28,6,6,28
52,17,44,7,1,44
52,18,3,0,131131203,3
52,19,32182,6529,10,32182
52,21,15,3,1,15
52,22,8,0,131131203,8
52,30,68318,18533,15,68318
52,33,0,311312032,2331,0
52,70,2,2,31311312,2
52,84,2,3,1,2
52,86,1584,140,128,1584
52,99,8,5,4,8
52,126,5,1,1,5
52,127,5,1,1,5
53,14,5039,14,41,5039
53,18,146,30,0,146
53,20,490,274,34,490
53,21,15,1,1,15
53,22,46,16,0,46
53,23,53459,53986,15,53459
53,26,16368,18,15,16368
53,33,1,0,312032233,1
53,52,2,5,6,2
53,55,2,1,1,2
53,61,6,3131131,20301033,6
53,110,65899,8,56,65899
53,113,5,4,0,5
53,123,157225,50617,14,157225
53,124,6,4,2,6
53,125,5,1,0,5
54,5,15,38,19,15
54,18,304,755,10,304
54,20,8,3,4,8
54,21,2,313113120,331300,2
54,22,113120331,122,322,113120331
54,23,0,131203233,30,0
54,24,20323322,209576,48764,20323322
54,45,1,0,312031122,1
54,55,30,6,1,30
54,60,2,0,131131203,2
54,96,264857,47069,5,264857
54,99,50696,7,1,50696
54,113,10,5,4,10
54,124,9,7,9,9
54,125,4,1,1,4
55,4,717,615,13,717
55,31,30,18,67,30
55,32,17,1,1,17
55,33,14,7,0,14
55,40,32432,12,42,32432
55,55,138314,30724,12,138314
55,100,14,20,3,14
56,17,113120333,23,155,113120333
56,18,155287,107126,16,155287
56,19,312033133,0,5,312033133
56,20,45861,13811,18,45861
56,21,7,0,113120331,7
56,22,0,120331123,19560,0
56,24,131131203,23323,81317,131131203
56,40,607,61,22,607
56,99,634,881,7,634
56,105,12000033,54007,36633,12000033
56,110,12540,7643,22,12540
56,125,447,4,2,447
57,4,171810,22281,19,171810
57,12,1,4,7,1
57,16,1,3,5,1
57,17,5,0,113120333,5
57,18,0,120333031,43288,0
57,19,16,0,312033202,16
57,20,31311312,331332,94387,31311312
57,21,24,71,7,24
57,22,18,6,0,18
57,39,2,0,113120322,2
57,41,189241,34035,16,189241
57,43,17,21,12,17
57,57,0,120303233,217665,0
58,0,41,9,31311312,41
58,2,8,0,312201233,8
58,5,24344,18,121,24344
58,6,14,70,15,14
58,16,15,21,6,15
58,17,68,22,0,68
58,18,1,313113120,333033,1
58,19,9,6,31311312,9
58,20,0,311312033,2020,0
58,21,4459,23,7,4459
58,22,1,2,7,1
58,23,14,3131131,20323331,14
58,61,64,1,1,64
58,67,20301022,30774,7660,20301022
58,76,31311312,232333,95226,31311312
58,82,5,6,2,5
58,87,0,212123311,101031,0
58,107,22670,9,6,22670
58,124,321131130,1,3,321131130
59,5,268304,39403,12,268304
59,16,90148,14,1,90148
59,17,1,0,131131203,1
59,40,113120322,113,9,113120322
59,56,2,313113120,303320,2
59,59,113120303,232,931,113120303
59,62,1,1,0,1
60,21,39,18,13,39
60,23,9,0,312033312,9
60,24,0,311312033,3122,0
60,25,100337,75543,15,100337
60,44,1,1,0,1
60,59,44,6,31311312,44
60,88,103212123,223,234,103212123
60,91,7986,24,7,7986
60,107,61621,23549,20,61621
60,110,103211320,200,322,103211320
60,111,571,312,8,571
60,115,14,1,1,14
61,12,945,304,11,945
61,28,113120323,203,67,113120323
61,34,2,0,131131203,2
61,67,1,1,0,1
61,84,49,14,10,49
61,86,321213202,3,0,321213202
61,87,6,2,5,6
61,121,0,310321131,2223,0
61,124,31310321,1312212,66802,31310321
62,0,113122021,131,405,113122021
62,3,1,1,0,1
62,4,2,313113122,13233,2
62,5,113122013,231,878,113122013
62,8,131131220,13201,69779,131131220
62,11,60772,54255,19,60772
62,17,17,1,1,17
62,18,19,7,0,19
62,26,312033312,0,1,312033312
62,28,0,120323211,116384,0
62,31,17358,17,16,17358
62,34,15,5,0,15
62,35,20323020,288501,39922,20323020
62,55,20,1,1,20
62,62,15864,4544,31,15864
62,87,92564,49808,5,92564
62,111,321132023,3,5,321132023
62,119,2,7,4,2
63,3,6,2,6,6
63,4,12,0,113122013,12
63,5,0,122013232,3225,0
63,10,22013200,224436,51186,22013200
63,18,13,241,19,13
63,26,31311312,333121,149510,31311312
63,27,5,313113120,323212,5
63,45,39,3,2,39
63,46,1,0,131131203,1
63,61,312030220,0,9,312030220
63,65,6,1,7,6
63,101,0,212032331,12333,0
63,113,1388,13,44,1388
64,3,31311312,2013333,98519,31311312
64,5,35,3,2,35
64,11,0,120333302,210638,0
64,12,113120333,301,601,113120333
64,33,28,5,2,28
64,34,18,8,3,18
64,49,131131203,12031,72742,131131203
64,64,388,30,1,388
64,65,8,4,3,8
64,69,35,1,1,35
64,110,0,310321132,301,0
64,114,9,0,6,9
64,124,0,211320201,313618,0
65,2,6,8,4,6
65,3,0,311312202,0,0
65,30,14,0,113120323,14
65,49,1,3131131,20312122,1
65,50,0,131203121,11,0
65,55,82,20,12,82
65,57,2,1,0,2
65,90,6159,8,5,6159
65,96,31310321,2111031,125480,31310321
65,103,103212002,2,681,103212002
65,112,31310321,1320300,146700,31310321
66,4,312201333,2,2,312201333
66,8,14,29,7,14
66,9,11,3131131,22013203,11
66,10,0,131220132,2,0
66,11,1,313113120,333303,1
66,21,37376,16,59,37376
66,26,3,15,31311312,3
66,29,0,1,1,0
66,30,25,11,0,25
66,34,677,310,14,677
66,61,31311312,302311,13262,31311312
66,65,3,9,4,3
66,69,5592,17,3,5592
66,85,31310321,2132133,46707,31310321
66,114,322123,51954,11,322123
67,2,26,17,9,26
67,3,11,2,31311312,11
67,5,27612,8692,30,27612
67,6,9924,15,33,9924
67,8,16512,10,10,16512
67,9,56,19,0,56
67,10,11,0,131131220,11
67,22,451,96527,12,451
67,25,82,19,0,82
67,28,12,5,3,12
67,33,284533,28990,13,284533
67,61,0,311312030,2312,0
67,69,768,478,11,768
68,4,1,0,312202000,1
68,6,9,5,3,9
68,7,149,235,15,149
68,9,12,7,3,12
68,46,26,92,1,26
68,127,0,32112330,30,0
69,0,31311312,2021221,184028,31311312
69,2,312202121,3,1,312202121
69,4,21,3131131,22021100,21
69,5,131131220,21011,22561,131131220
69,25,21,29,14,21
69,27,7430,13,22,7430
69,37,131131203,23021,76587,131131203
69,53,53128,12899,26,53128
69,54,11855,19,15,11855
69,82,26819,3364,9,26819
69,94,0,310321211,1111,0
70,14,224,13,0,224
70,19,0,131203332,20,0
70,20,131131203,33213,21117,131131203
70,38,10,3131131,20323023,10
70,84,9058,25,10,9058
70,97,321211031,3,0,321211031
70,101,1,313103212,33121,1
70,122,1,0,103211320,1
71,4,8,0,131131220,8
71,5,0,131220210,22,0
71,8,33,6,3,33
71,23,20333212,221034,53577,20333212
71,39,0,131203230,22,0
71,59,20312013,24542,16390,20312013
71,61,69969,18393,13,69969
71,62,46,13,45,46
71,73,113120301,221,146,113120301
71,86,1,1,31310321,1
71,122,4,4,0,4
71,123,7,313103211,320203,7
72,4,54,9,0,54
72,9,1,1,0,1
72,11,5,9,8,5
72,63,15,2,1,15
73,7,53296,17,34,53296
73,9,25,26,10,25
73,63,6771,14,1,6771
73,64,4,0,312030232,4
73,99,1,1,31310321,1
73,100,2,0,321211112,2
73,101,21,1,1,21
74,76,76935,15544,20,76935
74,87,2,0,321213221,2
74,100,7,1,0,7
74,101,2,3,2,2
74,102,5228,16,2,5228
74,104,9,1,1,9
75,5,23,74,15,23
75,6,12,3,3,12
75,9,48632,4725,20,48632
75,13,15,1,1,15
75,15,15,0,113120333,15
75,100,5,2,1,5
75,101,219791,148761,4,219791
76,3,58690,19937,70,58690
76,4,447,101,24,447
76,5,11133,22,23,11133
76,13,4002,15,33,4002
76,21,3,3131131,20333221,3
76,68,8,0,113120301,8
76,87,7,2,0,7
76,90,0,310321213,2202,0
76,110,7,0,321132030,7
76,124,19,4,2,19
76,126,40692,7,5,40692
77,8,22021001,21449,17255,22021001
77,65,2,1,0,2
77,67,15,3,31311312,15
77,77,12210133,69592,43718,12210133
77,111,18,10,31310321,18
78,87,14,3,1,14
78,95,40,13,1,40
79,95,3856,20,3,3856
79,108,1,0,103212033,1
80,70,8,313113120,301223,8
80,74,0,120301222,77939,0
81,4,21,0,113122101,21
81,70,3,4,5,3
81,71,14,1,1,14
81,73,627,266,48,627
81,74,2172,10,1,2172
81,108,1,1,0,1
81,126,103211302,103,270,103211302
82,71,2546,31,1,2546
82,72,20492,1995,11,20492
82,88,5,5,5,5
83,77,14961,6760,11,14961
83,79,11369,27,1,11369
83,91,1,0,103212232,1
84,21,31311312,333333,268725,31311312
84,89,1,1,0,1
84,121,1,0,103211330,1
84,122,24968,4265,24,24968
85,83,10,4,3,10
85,84,1,1,0,1
85,85,14081,2043,42,14081
85,122,0,211323223,22430,0
86,112,6,9,7,6
86,117,1,3,2,1
86,118,9,3,0,9
86,123,103211323,221,32,103211323
87,91,4,1,1,4
87,92,3,1,1,3
87,107,131032122,10302,14826,131032122
87,112,94042,51660,8,94042
88,76,113120313,132,227,113120313
88,78,1,3131032,12302331,1
88,79,12301311,137996,47003,12301311
88,81,50,7,2,50
88,89,385,62,2,385
88,101,21,1,1,21
88,102,1,1,0,1
88,105,0,32122110,23,0
89,74,3,0,113120313,3
89,76,0,120313203,49280,0
89,77,44,2,2,44
89,78,1,0,131032123,1
89,79,131032123,1312,68383,131032123
89,94,2379,12,1,2379
89,96,105,2,1,105
89,97,8,1,1,8
89,119,71,3,2,71
90,19,27,4,31311312,27
90,20,0,311312100,110,0
90,71,43964,12700,17,43964
90,73,5,7,5,5
90,74,2,1,0,2
90,76,1,313113120,313301,1
90,77,9,2,1,9
90,78,1,1,0,1
90,79,0,32123021,11,0
90,101,28,1,1,28
90,105,1,0,131032122,1
90,106,3,3131032,12211030,3
90,125,1,313103211,323230,1
91,71,24,6,0,24
91,73,31311312,320100,29393,31311312
91,74,312032003,3,9,312032003
92,19,95,3,0,95
92,20,7,0,312100011,7
92,77,0,310321231,2303,0
92,78,321231213,2,1,321231213
92,79,6,5,2,6
92,80,2,0,103212310,2
92,81,45990,10,18,45990
92,106,62274,50693,9,62274
92,107,4523,21,1,4523
93,77,1,0,321231231,1
93,78,31310321,2312202,170560,31310321
93,79,10,9,2,10
93,80,32,6,0,32
93,90,321223333,2,7,321223333
94,77,10,18,1,10
94,78,4,1,31310321,4
94,79,4906,4745,106,4906
94,80,9968,23,1,9968
94,88,0,310321230,322,0
94,94,321222120,3,7,321222120
95,18,75,37,1,75
95,20,5,1,1,5
95,73,0,311312032,101,0
95,77,18,22,1,18
95,78,6,2,0,6
95,80,9,1,7,9
95,82,470,909,18,470
95,95,173016,6624,14,173016
95,96,2,9,3,2
95,114,31310321,1331113,161582,31310321
96,88,1,0,321230110,1
96,89,31310321,2300133,82429,31310321
96,102,1,0,103212213,1
96,108,799,757,3,799
96,110,2,1,0,2
96,111,1,1,31310321,1
96,116,321133103,3,0,321133103
96,119,9855,6,2,9855
97,14,252,50,14,252
97,78,11428,3033,27,11428
97,81,0,212310123,75768,0
97,94,31310321,2221221,67059,31310321
97,111,47,45,9,47
97,127,23,5,2,23
98,81,1,313103212,310200,1
98,84,28865,896,49,28865
98,116,0,310321133,1123,0
98,127,397,319,53,397
99,84,103212310,22,770,103212310
99,105,103212213,0,260,103212213
99,114,1,0,321133121,1
100,72,6,4,31311312,6
100,73,14,0,312032010,14
100,103,8,3,0,8
100,105,0,212213001,68147,0
100,109,43,16,98,43
101,80,11178,30,1,11178
101,88,8,2,31310321,8
101,105,1,313103212,213103,1
102,72,59,34,53,59
102,78,16,3,1,16
103,28,34265,11891,16,34265
103,78,43140,5,1,43140
103,119,11331322,266545,75575,11331322
103,126,1,1,0,1
104,73,9925,22,72,9925
104,74,19,4,4,19
104,79,25,1,1,25
104,110,103211333,11,596,103211333
104,114,23211,6,1,23211
104,119,131032113,31323,28671,131032113
105,92,12313212,28881,17073,12313212
105,93,0,32122231,30,0
105,94,131032122,23023,17292,131032122
105,109,5,313103211,333013,5
