x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
59,125,35,28,2,35
59,126,4,1,0,4
59,127,1,0,303003200,1
60,67,699,874,4,699
60,86,131030313,12101,21963,131030313
60,92,303131011,3,6,303131011
60,93,138974,35479,7,138974
60,95,4,1,1,4
60,97,43,768,7,43
60,98,1,3131030,31133100,1
60,99,131030311,32331,37640,131030311
60,100,1,313103031,131102,1
60,101,103031131,0,505,103031131
61,75,31310312,1103300,34336,31310312
61,79,4,4,1,4
61,80,1,1,0,1
61,92,31310303,1310121,311479,31310303
61,94,738,19,1,738
61,95,4,1,1,4
61,96,103031200,21,548,103031200
61,97,45953,49073,20,45953
61,98,1,0,131030311,1
61,99,0,30311330,12,0
61,100,2,0,103031131,2
61,101,0,31131032,1558,0
61,102,46746,5,14,46746
61,103,21,1,1,21
61,127,6,1,1,6
62,67,333580,73177,5,333580
62,80,776,49,7,776
62,82,8,3,2,8
62,88,31312100,239661,68397,31312100
62,93,81,7,2,81
62,94,1,1,31310303,1
62,95,0,310303131,232,0
62,96,303120211,0,8,303120211
62,97,66812,50990,6,66812
62,98,1,0,103031200,1
62,99,0,31200033,398601,0
62,100,0,310303113,2030,0
62,101,303113202,1,3,303113202
63,68,26,1,1,26
63,75,0,310312111,0,0
63,81,4800,12,2,4800
63,82,12,31,16,12
63,84,0,30313121,2,0
63,102,38,1,1,38
63,103,1,1,0,1
64,92,45200,7,13,45200
64,94,2,2,0,2
64,95,3,0,303131023,3
64,96,31310303,1202220,412140,31310303
64,98,2,1,0,2
64,99,1,313103031,200200,1
64,100,1,0,303113203,1
64,101,31310303,1132022,93863,31310303
64,102,7188,8,1,7188
64,103,9,3,1,9
64,105,46514,11024,24,46514
64,106,18,1,1,18
65,66,0,121111231,249355,0
65,67,103121111,223,220,103121111
65,81,91851,89682,4,91851
65,85,2,3131030,31312103,2
65,94,8,3,1,8
65,96,1,0,303120230,1
65,97,0,310303120,2223,0
65,98,6253,4,1,6253
65,99,5,1,1,5
65,100,7,9,2,7
65,101,1,1,31310303,1
65,102,98725,55287,6,98725
65,104,1,313103031,120112,1
65,105,103031113,302,8,103031113
65,106,3605,134,4,3605
65,112,64,3,2,64
66,85,2,0,131030313,2
66,98,6,4,5,6
66,99,3,5,2,3
66,100,19,6,19,19
66,101,1,1,0,1
66,103,8,5,1,8
66,104,1,0,103031120,1
66,105,0,31120023,497721,0
66,106,493,366,51,493
67,83,131030320,3322,15464,131030320
67,84,1,1,31310303,1
67,85,1,0,303200232,1
67,98,4,2,0,4
67,112,3034,422,15,3034
68,68,31310312,1111321,143035,31310312
68,75,6,313103121,111232,6
68,82,0,30320033,23,0
68,99,1,3131030,31222213,1
68,100,4,1,1,4
68,101,21,2,0,21
68,102,1,0,303122103,1
68,104,4,9,4,4
68,110,1,1,31310303,1
69,67,21112020,51946,58172,21112020
69,97,103031223,23,562,103031223
69,98,5,1,1,5
69,99,1,0,131030312,1
69,100,35,6,1,35
69,103,0,310303122,1031,0
69,118,56451,1627,5,56451
69,119,45974,5,4,45974
70,86,31310303,1332322,189182,31310303
70,96,1,0,103031223,1
70,97,0,31223212,294352,0
70,98,124,210,7,124
70,99,7,1,1,7
70,102,1,1,31310303,1
70,108,12,3,0,12
71,67,131031211,12030,32476,131031211
71,86,0,310303200,212,0
71,87,303133223,1,6,303133223
71,97,1,313103031,223230,1
71,98,35130,27739,6,35130
71,99,68301,7,3,68301
71,120,2,0,103030121,2
71,121,1,313103030,113000,1
72,73,14,9,0,14
72,74,9,0,103121111,9
72,86,49,11,3,49
72,87,2,1,0,2
72,92,1,4,4,1
72,93,215,199,2,215
72,94,1,313103031,313010,1
72,120,8,2,0,8
72,122,0,30112200,13883,0
72,123,103030112,103,879,103030112
72,127,925,658,71,925
73,68,13,106,17,13
73,69,3,3,0,3
73,70,11,0,312111132,11
73,71,0,310312111,1322,0
73,95,103031312,312,317,103031312
73,96,303123113,1,0,303123113
73,97,280059,101208,4,280059
73,98,8,6,2,8
73,99,5,1,0,5
73,123,5,1,1,5
73,124,20040,1777,35,20040
74,66,4,3131031,21112110,4
74,68,29447,44436,7,29447
74,69,60,7,36,60
74,71,65,10,31310312,65
74,86,55334,6,12,55334
74,87,7,9,2,7
74,95,0,31313001,42732,0
74,96,31310303,1231200,33836,31310303
74,98,5122,7,22,5122
74,99,9,9,3,9
75,82,1,0,131030320,1
75,83,5,3131030,32010012,5
75,85,32003321,145247,30579,32003321
75,94,8,2,1,8
75,95,4,0,103031313,4
75,97,0,310303123,1331,0
75,98,9,2,4,9
75,101,31222120,306988,42707,31222120
75,104,14077,12608,6,14077
75,105,22,16,3,22
76,63,7,15,3,7
76,65,1,1,0,1
76,66,3,0,131031211,3
76,67,0,31211121,1,0
76,69,57798,3,13,57798
76,82,4,1,0,4
76,87,12024,58216,8,12024
76,93,48003,7092,21,48003
76,94,3,2,1,3
76,95,5,1,0,5
76,97,1,0,303123202,1
76,100,0,30312221,22,0
76,101,131030312,22121,14474,131030312
76,102,30632,13295,7,30632
77,64,1,0,312111300,1
77,66,312111232,2,4,312111232
77,68,37,499,8,37
77,86,21,4,1,21
77,103,113298,4,2,113298
77,105,45240,10,7,45240
78,63,9689,11,54,9689
78,64,66,15,31310312,66
78,65,0,310312111,2333,0
78,69,75944,5,64,75944
78,71,6,15,5,6
78,93,31310303,1320102,104037,31310303
78,97,1,3131030,31300133,1
78,99,0,30313001,32,0
78,100,97396,55295,6,97396
78,101,55320,6,1,55320
78,102,15,2,2,15
78,103,2,2,31310303,2
78,104,3,8,2,3
78,119,30203220,159065,49260,30203220
78,124,8,7,2,8
79,68,260386,94179,6,260386
79,86,33011,4,12,33011
79,87,158,4,1,158
79,97,1,0,131030313,1
79,102,44,3,2,44
79,103,1,1,0,1
79,104,5,1,1,5
79,110,31211022,235957,44742,31211022
79,120,1,1,0,1
80,71,5,7,2,5
80,72,413002,100607,7,413002
80,82,23,7,1,23
80,83,2,1,0,2
80,87,383,281,8,383
80,93,0,310303132,231,0
80,104,2313,234,7,2313
80,105,5287,5,1,5287
80,107,2,0,103031213,2
80,110,131030312,11023,16947,131030312
80,125,1377,5,5,1377
81,66,31310312,1112331,188305,31310312
81,75,2,7,9,2
81,79,9,3,7,9
81,82,7754,28,3,7754
81,83,0,9,2,0
81,87,323429,55659,5,323429
81,91,224283,86699,7,224283
81,92,5,1,31310303,5
81,93,1,0,303132031,1
81,94,303132010,0,9,303132010
81,112,5,2,1,5
81,114,6,1,1,6
82,69,2,1,0,2
82,70,103121112,131,700,103121112
82,83,6,8,1,6
82,84,1,313103032,12311,1
82,105,4,7,4,4
82,107,10,1,0,10
82,109,0,30312110,31,0
82,118,131030302,3221,25894,131030302
82,125,66867,49809,6,66867
82,127,13,2,1,13
83,67,60,19,0,60
83,69,4,2,3,4
83,70,0,121112132,142491,0
83,89,6,6,2,6
83,91,103031323,303,824,103031323
83,92,1,0,131030313,1
83,93,0,30313220,21,0
83,94,82,6,47,82
83,95,1,1,0,1
83,98,2,1,0,2
83,101,31300130,18559,25177,31300130
83,108,421269,73387,3,421269
83,109,54432,7,11,54432
83,111,1,3131030,31211110,1
83,121,6,2,1,6
83,125,1,1,31310303,1
83,126,31310303,131222,222755,31310303
84,91,0,31323330,183332,0
84,92,1,1,0,1
84,93,1,3131030,31322031,1
84,94,50360,4,1,50360
84,95,7,1,1,7
84,96,30139,16,8,30139
84,97,4,1,1,4
84,107,303122101,2,6,303122101
84,109,394,183,12,394
84,110,1,1,0,1
84,111,2,0,131030312,2
85,66,31828,13,25,31828
85,67,13,28,6,13
85,68,9,9,5,9
85,69,7,9,5,7
85,70,5,313103121,112220,5
85,85,1,0,103032013,1
85,86,0,32012232,189791,0
85,88,6,9,3,6
85,89,4,2,1,4
85,90,2,0,103031330,2
85,91,3,313103031,330010,3
85,92,55529,5,1,55529
85,93,6,1,1,6
85,94,31321301,52089,51329,31321301
85,95,88720,9280,13,88720
85,97,956,506,7,956
85,98,4,7,2,4
85,127,303012320,3,5,303012320
86,67,95,6,1,95
86,68,361327,96428,6,361327
86,69,4421,6,6,4421
86,70,1,0,103121112,1
86,75,312111132,0,4,312111132
86,78,2356,4,5,2356
86,79,6,27,7,6
86,83,45786,7859,4,45786
86,87,103032012,223,903,103032012
86,88,61887,29638,7,61887
86,89,5936,4,2,5936
86,90,5,1,0,5
86,92,410,848,20,410
86,93,4,16,3,4
86,94,131030313,21303,16355,131030313
86,107,31310303,1221013,142247,31310303
86,108,0,31213003,434609,0
86,109,103031212,200,27,103031212
86,110,8,21,3,8
86,111,23,1,1,23
86,116,1,1,0,1
86,117,1,3131030,30203313,1
86,119,0,30302032,30,0
86,120,42,6,1,42
86,127,0,310303013,3331,0
87,65,5,3,2,5
87,66,0,31211300,2,0
87,67,21123331,275952,55182,21123331
87,68,122,8,0,122
87,69,1,313103121,123102,1
87,70,0,121123023,318251,0
87,75,0,31211132,21,0
87,77,18,7,31310312,18
87,78,235062,78091,6,235062
87,81,48170,11436,11,48170
87,82,12,42,3,12
87,96,103031302,300,71,103031302
87,97,113022,50985,6,113022
87,101,131030313,131,96967,131030313
87,108,1,313103031,213010,1
87,117,1,0,131030302,1
87,126,1,0,303020002,1
88,65,66596,32,23,66596
88,66,7,3131031,21130100,7
88,67,131031211,30000,31478,131031211
88,68,6,1,1,6
88,69,1,0,103121123,1
88,85,31310303,2311332,1815,31310303
88,87,9,7,1,9
88,88,3,0,131030322,3
88,89,0,30322322,3,0
88,90,15836,10,3,15836
88,91,41,63,4,41
88,92,1,0,103032222,1
88,93,0,32222021,2252,0
88,94,1299,27,2,1299
88,95,8,3,1,8
88,96,0,30321120,11,0
88,97,131030321,12002,5577,131030321
88,98,32112001,485177,103695,32112001
88,100,303211032,0,1,303211032
88,101,231423,116082,5,231423
88,103,6,2,1,6
88,107,131030320,33013,25936,131030320
88,108,31,10,1,31
88,109,9,2,31310303,9
88,110,31310303,2022330,14632,31310303
88,124,131030310,33322,86122,131030310
88,125,31033320,84382,45269,31033320
89,75,5,3131031,21113222,5
89,79,2,0,6,2
89,80,103032321,301,598,103032321
89,82,10,25,10,10
89,83,8,7,0,8
89,85,0,310303231,2001,0
89,86,5713,35,6,5713
89,87,7,1,1,7
89,88,7,1,0,7
89,89,1,3131030,32232212,1
89,92,7,1,0,7
89,93,1,313103032,222033,1
89,94,546,125,40,546
89,95,58,1,1,58
89,96,1,3131030,32112012,1
89,100,31310303,2111001,72478,31310303
89,102,2,6,4,2
89,103,6197,5,23,6197
89,106,1,3131030,32033320,1
89,107,0,30320332,10,0
89,108,34,42,16,34
89,109,1,1,0,1
89,111,303202232,0,9,303202232
90,65,390,239,4,390
90,67,1,0,131031211,1
90,78,0,310312111,3133,0
90,79,312111313,0,8,312111313
90,80,1,0,103032322,1
90,81,0,32321303,26673,0
90,82,5893,13,1,5893
90,87,0,9,9,0
90,90,32232132,37854,16561,32232132
90,91,32345,11387,10,32345
90,92,2125,5,1,2125
90,93,7,1,1,7
90,95,36162,9139,47,36162
90,100,0,310303211,1033,0
91,65,171612,67991,8,171612
91,66,10,3,1,10
91,67,1,1,0,1
91,68,5,17,2,5
91,78,13,0,312111320,13
91,79,31310312,1113132,181185,31310312
91,80,12,3,0,12
91,81,1,313103032,321321,1
91,82,189,489,9,189
91,85,1,0,303231203,1
91,86,303231133,0,6,303231133
91,87,18056,19407,48,18056
91,88,33,4,2,33
91,89,8,8,2,8
91,90,131030322,32200,97151,131030322
91,106,24,4,2,24
91,107,2,0,131030320,2
91,109,4399,118,1,4399
91,110,1,0,303202322,1
91,111,0,310303202,3030,0
91,127,12332,41509,36,12332
92,65,6409,4,35,6409
92,66,0,121131030,283968,0
92,68,14,6,0,14
92,69,5,0,312112330,5
92,70,2,3,6,2
92,72,452,987,6,452
92,73,7,32,10,7
92,79,43,10,0,43
92,92,9,4,8,9
92,93,52,8,1,52
92,94,103032221,300,95,103032221
92,106,4,13,3,4
92,107,6,3,0,6
92,108,32032332,44317,2194,32032332
92,109,1759,1529,44,1759
92,116,75083,50302,7,75083
92,124,3,3131030,31033330,3
92,125,0,30310333,23,0
93,65,7,6,9,7
93,66,1,313103121,131032,1
93,67,103121131,22,927,103121131
93,68,8,5,2,8
93,69,21,8,31310312,21
93,81,8,5,6,8
93,82,1,1,1,1
93,85,131030323,21201,4690,131030323
93,86,7,1,1,7
93,87,1,1,31310303,1
93,90,177,741,10,177
93,93,1,1,0,1
93,94,303222321,2,1,303222321
93,95,17711,4775,62,17711
93,101,64,4,0,64
94,70,372636,58700,4,372636
94,71,4640,28,5,4640
94,72,141231,46475,7,141231
94,73,68243,7,48,68243
94,74,3,0,131031211,3
94,76,21113213,171787,62971,21113213
94,79,6,1,1,6
94,80,303233111,3,4,303233111
94,81,467372,51824,5,467372
94,82,245,1,1,245
94,85,0,30323212,2,0
94,86,38,10,20,38
94,87,1,1,0,1
94,88,103032232,312,434,103032232
94,91,5597,15,17,5597
94,94,31310303,2223332,341663,31310303
94,97,82088,24,3,82088
94,99,1,0,131030321,1
94,100,89,6,3,89
94,101,5,3,1,5
94,102,1,0,303211113,1
94,107,72639,5,3,72639
94,126,8,52,8,8
94,127,1,0,131030310,1
95,65,51505,53954,7,51505
95,66,3,1,1,3
95,67,3,0,103121131,3
95,68,74864,52788,5,74864
95,69,80,4,1,80
95,70,31310312,1123221,23783,31310312
95,72,103121113,311,975,103121113
95,78,90784,58763,7,90784
95,79,41,11,2,41
95,81,31310303,2333023,62240,31310303
95,85,1,3131030,32321203,1
95,87,342,41,1,342
95,92,13,29,3,13
95,95,0,310303223,1113,0
95,97,566,622,5,566
95,99,1,1,0,1
95,124,79251,32816,6,79251
95,126,6,2,1,6
95,127,3,2,0,3
96,62,6,4,2,6
96,66,7,1,1,7
96,67,8,1,0,8
96,69,57071,6,11,57071
96,70,0,310312112,3300,0
96,71,312112313,3,0,312112313
96,72,0,121113312,86895,0
96,74,5,8,3,5
96,75,32,7,0,32
96,77,131031211,13220,42874,131031211
96,79,47438,10,67,47438
96,80,1,0,303300000,1
96,81,0,310303300,0,0
96,82,6104,19,4,6104
96,84,2,0,131030323,2
96,86,32321032,21174,5567,32321032
96,87,59228,50001,7,59228
96,88,1,313103032,232320,1
96,100,3039,18486,19,3039
96,101,75906,10,78,75906
96,102,9,4,31310303,9
96,105,103032101,301,664,103032101
96,106,8816,10708,20,8816
96,107,631,383,6,631
96,126,918,454,10,918
97,65,1,1,0,1
97,66,0,310312113,2002,0
97,67,31310312,1131313,34763,31310312
97,69,312113123,2,2,312113123
97,73,41436,14965,38,41436
97,74,5,2,2,5
97,75,14,3,0,14
97,76,312112021,0,6,312112021
97,89,0,32232313,34345,0
97,90,57016,16589,11,57016
97,94,2,1,31310303,2
97,95,1,0,303223121,1
97,97,176907,50262,4,176907
97,98,4,1,1,4
97,99,6,1,1,6
97,127,20653,10,1,20653
98,64,47,5,82,47
98,65,6,7,7,6
98,77,389190,106007,4,389190
98,78,30,9,0,30
98,79,2,313103121,113313,2
98,80,49,10,15,49
98,81,9,6,0,9
98,83,6,2,8,6
98,86,4,1,1,4
98,87,1,1,31310303,1
98,88,33168,1974,6,33168
98,89,75,10,4,75
98,90,0,310303223,3112,0
98,94,8,1,1,8
98,95,1,0,103032232,1
98,96,5,2,1,5
98,97,1,1,0,1
98,98,1,313103032,112311,1
98,99,0,32112300,511603,0
99,66,1,0,312113201,1
99,74,40901,11,21,40901
99,75,4,6,1,4
99,76,31310312,1120223,102059,31310312
99,78,0,1,3,0
99,79,9,0,103121113,9
99,80,28680,10,28,28680
99,81,7,22,8,7
99,82,303300023,1,4,303300023
99,83,137455,56285,8,137455
99,87,1,1,0,1
99,89,27940,6,10,27940
99,90,1,0,303223312,1
99,94,45,2,1,45
99,95,1,1,0,1
99,96,6,2,1,6
99,98,1,0,103032112,1
99,100,103032112,213,960,103032112
99,125,1,1,0,1
99,127,103031101,111,496,103031101
100,65,47331,7,88,47331
100,66,4,3,31310312,4
100,77,0,310312112,302,0
100,79,5,4,3,5
100,80,33000320,91689,18838,33000320
100,81,91928,72253,7,91928
100,82,4,0,303300030,4
100,83,31310303,3000232,79752,31310303
100,84,0,30330001,10,0
100,85,33000102,261396,49312,33000102
100,87,49,7,2,49
100,88,131030323,133,4933,131030323
100,90,2,1,0,2
100,95,9954,8,2,9954
100,96,9,4,6,9
100,125,7,7,3,7
101,65,23390,53708,7,23390
101,74,295,657,4,295
101,76,2,2,31310312,2
101,77,1,0,312112100,1
101,78,8,4,4,8
101,79,4546,8,3,4546
101,80,131030330,321,52103,131030330
101,82,13,3,31310303,13
101,83,0,310303300,300,0
101,84,2,3131030,33000111,2
101,97,6422,7,4,6422
101,106,1,313103032,102232,1
101,123,2001,5,2,2001
101,124,7,35,1,7
101,126,1,313103031,102010,1
101,127,0,31101223,455615,0
102,85,131030330,103,15585,131030330
102,86,43901,50913,6,43901
102,87,819,11,13,819
102,88,0,30323002,22,0
102,89,32300102,79503,8209,32300102
102,90,28,2,1,28
102,91,1,1,31310303,1
102,122,3,4,4,3
102,126,2,0,103031102,2
103,75,103121123,20,120,103121123
103,76,2,0,131031211,2
103,77,0,31211213,11,0
103,78,47,5,6,47
103,79,72,6,0,72
103,80,103033001,31,969,103033001
103,81,406090,46204,7,406090
103,82,1,0,131030330,1
103,83,0,30330003,22,0
103,84,6,313103033,211,6
103,85,103033000,203,524,103033000
103,86,7,18,6,7
103,87,1,0,131030330,1
103,88,103032303,130,894,103032303
103,89,51409,13491,119,51409
103,90,3,1,0,3
103,91,1,3131030,32300233,1
103,95,5,5,5,5
103,96,207411,49548,4,207411
103,105,5,9,1,5
103,106,1,0,103032102,1
104,77,1,3131031,21121313,1
104,78,2400,11,1,2400
104,79,6,1,1,6
104,80,0,33001032,165780,0
104,82,6,4,0,6
104,83,3,3131030,33000330,3
104,84,10,0,103033000,10
104,85,0,33000210,241991,0
104,86,8,8,2,8
104,87,2,2,0,2
104,88,0,32303133,213132,0
104,90,5,2,1,5
104,91,1,0,131030323,1
104,95,382202,43948,5,382202
105,78,21121212,220125,46162,21121212
105,79,26376,7135,51,26376
105,80,1,1,0,1
105,81,8,313103033,1033,8
105,82,31415,6,2,31415
105,83,8,6,4,8
105,84,7,23,13,7
105,85,66,12,0,66
105,86,77944,23240,18,77944
105,87,36368,14,17,36368
105,88,1,0,103032310,1
105,91,8,1,1,8
105,106,7,1,0,7
105,108,0,32101302,353493,0
106,78,131031211,21221,813,131031211
106,80,8,8,0,8
106,96,303212010,0,1,303212010
107,81,14,0,103033001,14
107,82,229,136,6,229
107,83,9,103,6,9
107,84,4516,10,115,4516
107,85,8,9,3,8
107,87,316,348,12,316
107,88,1,1,0,1
107,89,4,313103032,303223,4
107,90,80,201,5,80
107,91,30511,6,1,30511
107,94,31310303,2233032,41810,31310303
107,95,303223303,1,0,303223303
107,96,31310303,2120101,250307,31310303
107,117,303110302,0,2,303110302
108,78,0,31211322,0,0
108,79,21132113,61508,49805,21132113
108,80,15568,7487,13,15568
108,81,20,4,1,20
108,82,31310303,3103133,249949,31310303
108,84,4,1,0,4
108,85,1,3131030,33101233,1
108,86,49504,6,2,49504
108,87,21,2,2,21
108,88,3,0,303300300,3
108,89,31310303,3003000,200933,31310303
108,90,5,31,2,5
108,91,1,1,0,1
108,92,1,1,0,1
108,93,9,0,303300121,9
