x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
21,48,2,8,1,2
21,53,2,0,122300221,2
21,82,30233232,2031311,68185,30233232
21,90,1,0,332322030,1
22,21,3,0,122322323,3
22,29,122322132,111,387,122322132
22,39,151,4,1,151
22,56,122300221,312,257,122300221
22,68,17,2,1,17
22,69,3680,27,1,3680
22,74,0,330030022,62742,0
23,17,0,312233112,202,0
23,23,1,1,0,1
23,31,19,1,1,19
23,32,1,0,31223211,1
23,45,0,223013332,32,0
23,59,128614,11507,44,128614
23,60,193,25,29,193
23,68,1,18,4,1
23,69,2,0,1,2
23,70,428,3,2,428
23,79,77409,15730,26,77409
24,17,1,0,233112210,1
24,18,30312233,1120020,37048,30312233
24,19,3,0,9,3
24,20,2371,26,1,2371
24,21,5,4,0,5
24,23,8,1,1,8
24,37,44162,10911,41,44162
24,42,4,0,31223020,4
24,47,3601,45,3,3601
24,67,92942,11566,34,92942
24,68,10553,27,22,10553
24,71,146180,15803,88,146180
24,87,232203101,0,4,232203101
24,88,7,3,0,7
24,94,36505,64825,21,36505
25,34,21003300,90246,8717,21003300
25,45,4,3031223,2000311,4
25,49,16,1,1,16
25,77,0,323233031,0,0
25,78,23323233,2210,18888,23323233
25,81,40,1,1,40
25,82,1,0,232203132,1
25,85,30233232,2031011,47115,30233232
25,93,23323220,30112,24578,23323220
25,94,22030111,129512,76130,22030111
26,19,233103133,1,7,233103133
26,20,163684,12709,70,163684
26,21,0,7,4,0
26,32,1,1,0,1
26,35,31223210,20023,61154,31223210
26,41,10826,208,4,10826
26,42,1,1,0,1
26,49,1,1,0,1
26,63,221031,160977,8860,221031
26,75,2,302332330,30030,2
26,79,23302100,128877,21030,23302100
26,80,4289,65,1,4289
26,81,63,47,1,63
26,82,2,1,30233232,2
26,90,1,4,3,1
26,93,0,323220301,20,0
27,18,2,1,30312233,2
27,21,27,27,9,27
27,30,39,4,2,39
27,40,194460,16088,64,194460
27,41,240,374,78,240
27,62,31223002,21102,68744,31223002
27,74,1,0,332330030,1
27,82,12,2,0,12
27,84,0,233232203,1012,0
28,17,102,427,25,102
28,18,1528,604,1,1528
28,19,46990,7462,80,46990
28,22,7,1,0,7
28,90,0,9,3,0
28,91,15,5,2,15
28,92,2,3023323,22030121,2
29,20,18742,75,2,18742
29,22,77,20,2,77
29,23,1,0,232230323,1
29,41,26,6,3,26
29,42,1,0,122302011,1
29,53,814,17,4,814
29,55,7,2,2,7
29,90,61921,24685,16,61921
29,91,20,14,3,20
29,92,5,0,23323220,5
30,1,6,0,5,6
30,2,1,1,0,1
30,34,9888,15,1,9888
30,43,4,303122302,11323,4
30,44,122302011,320,270,122302011
30,48,66713,9633,79,66713
30,77,24086,38,1,24086
30,89,6,1,0,6
30,91,5,0,232203101,5
30,92,15,6,0,15
30,92,18,2,2,18
31,1,4,1,1,4
31,21,11,74,1,11
31,27,2,3,4,2
31,39,860,36,3,860
31,45,0,302011321,195099,0
31,71,0,233233011,1300,0
31,80,1,3023323,23310200,1
31,88,17,11,7,17
31,91,5,2,30233232,5
31,92,19,9,4,19
31,92,92207,12,4,92207
32,26,0,312232230,3223,0
32,27,4579,84,1,4579
32,29,682,1,1,682
32,56,18,2,1,18
32,73,30233233,111112,44411,30233233
32,76,350383,39026,26,350383
32,78,31,1,1,31
33,2,8536,4,4,8536
33,20,2,1,0,2
33,21,31223313,23010,43010,31223313
33,22,31322210,32224,3177,31322210
33,23,49,4,2,49
33,27,232230322,0,3,232230322
33,28,93916,83329,7,93916
33,47,30312230,1322001,17696,30312230
33,48,230132130,2,7,230132130
33,75,233011011,1,7,233011011
33,77,464,13,66,464
33,78,36,1,1,36
33,92,208,259,13,208
34,20,110,4,1,110
34,21,0,223313230,30,0
34,46,8100,78,1,8100
34,47,45,1,1,45
34,48,2,0,230132222,2
34,49,0,312230132,2220,0
34,60,7,6,0,7
34,62,47,9,2,47
34,92,206292,100712,14,206292
34,92,332322030,300,151,332322030
35,27,30312232,2303221,522272,30312232
35,47,40,60,1,40
35,48,1,1,30312230,1
35,80,1,1,0,1
35,86,23323220,31122,59490,23323220
35,87,22031121,63031,53997,22031121
35,89,6068,76669,31,6068
35,92,0,322030301,32640,0
36,1,12727,8956,8,12727
36,2,5,9,3,5
36,18,113701,9855,25,113701
36,20,73,1,1,73
36,21,3,0,31223313,3
36,25,2,2,0,2
36,26,37,6,30312232,37
36,45,1,1,0,1
36,46,1333223,7152,424,1333223
36,47,94036,16385,67,94036
36,50,0,3,9,0
36,69,1,0,233011131,1
36,83,1,0,23323233,1
36,85,1,1,0,1
36,86,0,323220311,23,0
36,90,12,19,4,12
36,92,4,302332322,30302,4
37,22,1,3031223,31323032,1
37,62,10901,16,1,10901
37,63,17,2,2,17
37,64,1,1,0,1
37,66,7,3031223,221122,7
37,69,1,1,30233233,1
37,78,332330021,313,275,332330021
37,84,21648,20,6,21648
37,85,206,16,8,206
37,86,2,0,23323220,2
37,87,2,3023323,22031132,2
38,4,86825,6,7,86825
38,23,31,1,1,31
38,30,546,996,30,546
38,31,25177,45,9,25177
38,45,8,2,1,8
38,46,31223013,33230,30604,31223013
38,48,2,2,0,2
38,53,94264,7430,21,94264
38,56,0,6,0,0
38,65,3,0,31223002,3
38,68,0,223002211,20,0
39,2,782,982,7,782
39,45,238909,8774,18,238909
39,46,2201010,348824,10304,2201010
39,47,229,7652,19,229
39,48,1,1,0,1
39,50,139149,10661,45,139149
39,85,29,1,1,29
39,91,72138,25,40,72138
40,2,110261,116343,7,110261
40,11,71853,7967,85,71853
40,24,2,2,0,2
40,30,5016,476,25,5016
40,38,0,303102101,19947,0
40,46,31223022,1100,30731,31223022
40,48,67,1,1,67
40,71,30233233,132210,574136,30233233
40,77,30131013,171219,40314,30131013
40,79,58824,23216,17,58824
40,85,162121,91192,14,162121
40,88,4021,28,3,4021
40,90,3,0,332322031,3
40,91,1,302332322,31221,1
40,92,74789,80437,21,74789
41,21,122332310,203,255,122332310
41,38,1,303122303,102110,1
41,49,86,82,1,86
41,71,233013213,3,0,233013213
41,73,3,302332330,131313,3
41,76,23323301,31030,54979,23323301
41,80,18,52,1,18
41,90,1,1,0,1
42,4,46461,18874,6,46461
42,5,20,5,1,20
42,18,85,1,1,85
42,19,1,303122333,11303,1
42,20,0,332321001,32062,0
42,37,56,6,2,56
42,38,1,0,122303111,1
42,51,6,8,7,6
42,76,0,323301310,33,0
42,83,1,1,0,1
43,0,4,4,1,4
43,2,0,2032130,193638,0
43,9,200000011,303,124,200000011
43,11,5,3,3,5
43,17,1,1,2,1
43,18,1517,55,3,1517
43,19,3,2,1,3
43,20,1,0,122333030,1
43,24,22321220,227074,43425,22321220
43,26,51,23,4,51
43,45,122303100,332,457,122303100
43,48,10896,19,1,10896
43,54,1203332,8238,717,1203332
43,71,0,233233013,2211,0
43,74,0,330131303,276355,0
43,90,8,6,4,8
43,92,332322031,213,147,332322031
44,2,200002030,202,2,200002030
44,2,1,303200002,32133,1
44,3,2,0,32000020,2
44,5,232301,272637,113030,232301
44,9,0,11312,273130,0
44,12,7,3,0,7
44,13,33121221,189524,15688,33121221
44,20,1,1,0,1
44,35,1,0,31223223,1
44,37,36482,31,10,36482
44,46,1,3031223,2201111,1
44,49,0,223022011,3,0
44,54,0,223012122,20,0
44,57,6763,411,15,6763
44,83,46,1,1,46
44,89,0,4,3,0
44,90,69,1,1,69
44,92,0,322031220,225227,0
44,93,628,474,15,628
45,2,1,0,200002211,1
45,3,6,2,1,6
45,4,1,1,0,1
45,5,0,20103,11,0
45,6,32000010,20200,62798,32000010
45,9,6,3,0,6
45,10,2,303200000,11313,2
45,11,45,947,23,45
45,23,0,223223212,22,0
45,24,31223223,21221,87950,31223223
45,25,256216,7,3,256216
45,35,1,1,0,1
45,36,22320113,293878,288173,22320113
45,37,91462,30592,15,91462
45,49,0,312230203,222,0
45,52,230202323,3,3,230202323
45,56,31223012,3333,76914,31223012
45,75,1,0,332330131,1
45,76,18,18,3,18
45,77,1,1,0,1
45,83,13693,17,13,13693
45,84,232203131,0,6,232203131
46,12,17,3,2,17
46,13,2,3032000,3223,2
46,14,31232112,31132,33812,31232112
46,15,233310100,3,9,233310100
46,24,4,3031223,22321223,4
46,26,92224,37411,11,92224
46,34,22,8,4,22
46,35,8,7,1,8
46,36,0,223223203,0,0
46,37,31223223,20211,26703,31223223
46,62,1,1,0,1
46,63,0,312230023,102,0
46,71,4,0,233013221,4
46,71,2,2,30233233,2
46,73,109670,20489,15,109670
46,75,1,1,0,1
46,76,11148,15,1,11148
46,77,16,1,1,16
46,78,2,3023323,30131102,2
47,2,12,2,0,12
47,3,283983,6,1,283983
47,4,5,1,1,5
47,5,1,3032000,2011200,1
47,10,1,0,200000011,1
47,11,254366,289313,6,254366
47,12,530939,4,1,530939
47,13,4,0,32000000,4
47,14,0,32,22,0
47,15,30312233,3101011,22014,30312233
47,17,30124,6363,69,30124
47,27,2,2,30312232,2
47,33,122322321,12,980,122322321
47,36,3,3031223,22320312,3
47,51,30312230,2023322,162322,30312230
47,62,18,1,1,18
47,63,1,1,30312230,1
47,64,1,0,230023200,1
47,68,230023001,0,9,230023001
47,69,20,8,1,20
47,74,856,17,7,856
47,75,8,1,1,8
47,76,522198,31317,16,522198
47,77,58,376,32,58
47,79,1,0,23323301,1
48,0,2,1,0,2
48,3,1,1,5,1
48,4,6842,6,1,6842
48,10,34109,84696,3,34109
48,11,30320000,20321,62329,30320000
48,13,17,1,1,17
48,14,8,1,1,8
48,15,9,1,30312233,9
48,16,1,0,233310101,1
48,26,122322321,321,551,122322321
48,41,6,4,0,6
48,49,10,2,30312230,10
48,50,3,0,230203022,3
48,62,4,68,14,4
48,65,30312230,230031,14811,30312230
48,70,15,5,0,15
48,74,5,5,9,5
48,75,18,1,1,18
49,3,430158,65224,4,430158
49,8,0,331,10,0
49,12,2032,0,6,2032
49,13,3621,13,1,3621
49,15,2,1,0,2
49,18,0,312233310,1012,0
49,31,4,1,6,4
49,32,0,3,2,0
49,46,19260,66,1,19260
49,48,59,1,1,59
49,52,3,0,31223022,3
49,63,73,2,1,73
49,64,5,1,1,5
49,65,3,0,31223003,3
49,66,0,223003203,33,0
49,67,15969,8869,69,15969
50,0,38087,4,2,38087
50,1,33,1,1,33
50,2,1,1,30320000,1
50,6,4,1,1,4
50,8,1,3032000,100301,1
50,24,0,322321330,445685,0
50,32,15,12,5,15
50,33,30,7,0,30
50,50,3,1,0,3
50,58,1,3031223,1212221,1
50,71,2,3023323,30133002,2
50,73,63,22,3,63
50,76,332330131,212,482,332330131
51,0,43892,31384,4,43892
51,1,6,11,1,6
51,11,2,0,2100,2
51,12,0,320000002,1000,0
51,13,88298,93356,12,88298
51,14,7,8,4,7
51,27,9,7,0,9
51,27,18,2,2,18
51,33,8052,68,3,8052
51,37,0,322321013,199392,0
51,62,24279,3307,61,24279
51,66,1,3031223,321203,1
51,68,395,18,2,395
51,69,10692,17,3,10692
51,70,16,15,2,16
51,71,2,0,23323301,2
52,9,32000000,31323,1501,32000000
52,10,30101,113252,113133,30101
52,11,1,1,30320000,1
52,28,4,0,31223223,4
52,37,3,303122322,321021,3
52,67,31223003,20331,3317,31223003
52,70,822,611,14,822
52,71,2,1,0,2
52,71,22,6,1,22
53,3,1,0,222122,1
53,5,222013,1,0,222013
53,9,1,1,0,1
53,11,327143,4,4,327143
53,14,1,1,0,1
53,27,950,34,31,950
53,44,4,1,1,4
53,63,0,4,3,0
53,64,522,21,1,522
53,65,1,1,0,1
53,68,320311,2711,262,320311
53,69,332330133,220,545,332330133
53,70,95050,11578,15,95050
53,73,35694,20,2,35694
54,4,0,320000222,313,0
54,10,1,0,32000001,1
54,12,84,15,2,84
54,41,3,8,1,3
54,44,99,1,1,99
54,59,33,1,0,33
54,60,2,0,31223012,2
54,61,1991,71,4,1991
54,63,0,312230112,2332,0
54,64,230033211,3,8,230033211
55,9,9,1,1,9
55,30,30312232,2321120,481916,30312232
55,37,4,0,122322321,4
55,44,620,94,12,620
55,71,0,330133222,92627,0
55,73,0,323301323,33,0
55,74,30132331,186180,25797,30132331
55,75,45119,11690,14,45119
56,14,3,3,1,3
56,17,1369,669,5,1369
56,18,98,16,3,98
56,27,2088,404,75,2088
56,29,31,31,7,31
56,30,0,312232232,1122,0
56,41,59140,10262,93,59140
56,47,701,27,12,701
56,63,1,0,230113233,1
56,64,30312230,332232,204763,30312230
56,65,122300322,113,918,122300322
56,66,155721,879,59,155721
56,68,28,2,1,28
56,69,2,1,0,2
56,70,3,0,332330133,3
56,71,1,302332330,133301,1
56,74,23323301,32332,98074,23323301
57,6,30320000,2220311,185151,30320000
57,7,13,5,1,13
57,18,4,46,7,4
57,24,1,303122322,323001,1
57,29,211177,28,24,211177
57,30,1,0,232232120,1
57,32,232232110,2,1,232232110
57,33,247600,75594,17,247600
57,49,201,1,1,201
57,54,122301300,133,57,122301300
57,55,45736,4090,34,45736
57,59,27,3,1,27
57,63,28,2,1,28
57,64,6,3,30312230,6
57,65,1,0,122300323,1
57,66,0,300322121,62387,0
57,67,1027,553,3,1027
57,68,28,1,1,28
57,69,17,1,1,17
57,70,7,1,1,7
58,0,0,3012133,80206,0
58,4,1,0,32010030,1
58,15,24673,36,7,24673
58,18,61,8,2,61
58,19,30320030,3031332,73263,30320030
58,23,78686,11933,10,78686
58,24,15,23,1,15
58,25,1,1,30320030,1
58,27,1,1,0,1
58,53,0,301301002,121658,0
58,56,66,199,49,66
58,57,8865,43,3,8865
58,60,449,6,3,449
58,63,85,56,27,85
58,64,4,4,0,4
58,65,1,1,0,1
58,66,2,303122300,322131,2
58,67,692,389,28,692
59,4,1,1,0,1
59,5,1,3032010,3001131,1
59,6,0,10023333,23,0
59,9,887,224,22,887
59,13,54,1,1,54
59,14,5,2,0,5
59,35,30031130,0,5,30031130
59,36,5,7,2,5
59,49,0,210000031,493446,0
59,53,6,3,2,6
59,54,10,2,1,10
59,55,1,1,0,1
59,56,1,303200133,22231,1
59,57,200133022,221,433,200133022
59,60,575,415,20,575
59,61,2,3032001,33012111,2
59,66,33011202,197994,218130,33011202
60,3,61380,14,3,61380
60,4,31,1,1,31
60,20,30303030,2,8,30303030
60,24,24833,15,1,24833
60,25,8,1,0,8
60,26,1,0,30231101,1
60,27,1,0,200302121,1
60,27,6,4,1,6
60,36,22,1,1,22
60,37,1,1,0,1
60,49,510,324,18,510
60,53,263784,245674,13,263784
60,54,7370,25,1,7370
60,56,1,0,200133023,1
61,11,45575,15,2,45575
61,13,48,5,1,48
61,15,90428,28648,57,90428
61,20,0,320030303,2003,0
61,21,9,4,4,9
61,26,14,1,1,14
61,27,12,6,4,12
61,27,4,6,6,4
61,34,1,0,30031320,1
61,35,30320030,311303,319504,30320030
61,36,688144,31853,21,688144
61,37,8570,24,1,8570
61,38,30320021,1110,504424,30320021
61,60,101511,111735,14,101511
61,61,1,0,32001330,1
61,62,0,1330120,23,0
62,2,201003012,101,506,201003012
62,3,782,523,10,782
62,4,15,1,1,15
62,20,2,0,30303201,2
62,21,229766,20692,17,229766
62,22,9542,7,2,9542
62,27,4286,19,1,4286
62,28,1,303200302,121032,1
62,32,323230,117051,23177,323230
62,34,1,1,30320030,1
62,35,0,320030031,3110,0
62,56,5,1,1,5
62,57,0,133022222,303495,0
62,61,17,10,3,17
62,62,14,3,0,14
62,63,32001330,12001,38080,32001330
63,2,3,303201003,12221,3
63,9,45084,44226,7,45084
63,11,8,2,1,8
63,12,47,10,0,47
63,14,9478,99089,7,9478
63,15,1,3032003,3120323,1
63,16,32003031,20231,8205,32003031
63,17,3113210,48341,8198,3113210
63,22,1,1,30320030,1
63,23,3000032,460779,183272,3000032
63,37,6,5,8,6
63,38,0,320021000,2123,0
63,49,423324,123978,23,423324
64,3,93568,83181,14,93568
64,12,11,2,1,11
64,13,3201301,241946,190217,3201301
64,15,2,0,32003031,2
64,16,0,3031202,32,0
64,27,30230223,3,9,30230223
64,32,32003003,31222,30197,32003003
64,36,50,21,3,50
64,37,7,1,0,7
64,39,2,1,30320021,2
65,20,1,1,0,1
65,23,32003030,101,42883,32003030
65,27,30320030,2303132,5538,30320030
65,27,0,320030231,302,0
65,28,288291,90178,13,288291
65,31,1,0,32003003,1
65,32,0,3003320,22,0
65,35,41596,20420,43,41596
65,36,29711,13,1,29711
65,37,23,1,1,23
65,42,21000110,3,2,21000110
65,50,200203111,202,853,200203111
66,13,4,3032003,3201320,4
66,14,32003032,1303,78028,32003032
66,15,14,1,1,14
66,16,1,1,0,1
66,31,1,1,0,1
66,32,1,3032003,332200,1
66,40,1,0,21001010,1
67,12,42985,23,1,42985
67,13,1,0,32003032,1
67,14,0,3032013,11,0
67,15,355,17,1,355
67,16,646,1,1,646
67,20,17,8,4,17
67,23,2,3032003,3000212,2
67,24,0,3030002,1,0
67,31,14,1,1,14
68,12,1,303200303,210132,1
68,18,1,303200303,201000,1
68,20,182121,122844,9,182121
68,21,127,155,11,127
68,38,227,2,1,227
68,39,1,1,0,1
68,46,3,0,200210000,3
68,48,2,303200210,102,2
69,12,1,0,200303210,1
69,15,4,5,2,4
69,16,9416,15,2,9416
69,31,1,1,0,1
69,34,0,301202221,313591,0
69,38,1,0,200210111,1
69,39,0,210103300,236284,0
69,48,4,9,7,4
70,17,2,0,200303201,2
70,23,200303002,132,322,200303002
70,27,2,0,32003030,2
70,31,17,3,1,17
70,32,2112300,105766,22338,2112300
70,33,64371,49586,13,64371
70,34,1,303200301,220001,1
70,35,200301202,202,825,200301202
70,36,48211,20,1,48211
70,37,12,1,1,12
70,38,4,1,0,4
70,39,2,303200210,110001,2
71,17,2,1,1,2
71,18,1,1,0,1
71,27,1,1,0,1
71,31,19,1,1,19
71,32,1,3032003,2113021,1
71,33,32003021,12323,59191,32003021
71,34,1,1,0,1
71,35,1,0,200301220,1
71,36,38983,15657,45,38983
71,37,699,991,15,699
71,38,12,1,1,12
71,39,3,2,2,3
72,12,10,6,0,10
72,13,0,303210123,224048,0
72,14,200303210,113,840,200303210
72,16,616763,53013,22,616763
72,17,63,2,2,63
72,23,0,303002202,100601,0
72,30,192701,10,1,192701
72,32,1,0,32003021,1
72,33,0,3021130,3,0
72,34,3,2,2,3
72,49,2299,24,1,2299
72,50,8,0,1,8
72,51,6,1,0,6
72,55,12466,9419,14,12466
72,57,0,320020033,1110,0
72,58,20011113,0,9,20011113
73,15,30320030,3201120,499608,30320030
73,16,30320111,2,6,30320111
73,20,200303200,30,558,200303200
73,40,200210103,131,193,200210103
73,41,245031,28079,66,245031
73,42,69325,17372,19,69325
73,44,353,62,1,353
73,45,62,52,5,62
73,50,8,3,2,8
73,57,2,0,20033223,2
73,58,30320020,211010,11725,30320020
74,9,45118,47292,5,45118
74,32,343490,34486,17,343490
74,33,809,856,10,809
74,34,1,1,0,1
74,35,2,0,30122212,2
74,36,0,9,9,0
74,37,11,2,1,11
74,39,4,8,6,4
74,41,9629,11,1,9629
74,42,2,1,0,2
74,43,1,3032002,10023302,1
74,44,32002100,13222,59539,32002100
74,56,1010322,33274,33570,1010322
74,59,7,1,30320020,7
75,19,0,303200102,71723,0
75,27,531891,108240,14,531891
75,29,17,2,1,17
75,34,18,9,1,18
75,35,2,2,30320030,2
75,36,205389,33289,15,205389
75,37,106,10,2,106
75,39,27829,17618,53,27829
75,42,23,1,1,23
75,43,1,0,32002100,1
75,45,10013203,81151,38304,10013203
75,46,53429,34291,8,53429
76,11,6961,9,14,6961
76,14,6,1,1,6
76,15,4,0,30320112,4
76,16,0,320030320,1121,0
76,25,3,303200303,2211,3
76,28,29956,16,5,29956
76,30,0,302121021,97,0
76,31,200302113,331,394,200302113
76,34,53144,16,4,53144
76,35,11,37,6,11
76,36,30320030,1222120,119314,30320030
76,38,30320021,1001010,38984,30320021
76,42,668,937,26,668
76,43,33,2,1,33
76,44,0,2100133,3,0
76,58,1,1,0,1
77,7,0,320030321,302,0
77,8,30320030,3210301,26825,30320030
77,9,30321023,3,4,30321023
77,11,0,1,7,0
77,14,7,1,1,7
77,15,4,2,30320030,4
77,23,5,3,1,5
77,24,3,1,0,3
77,25,1,0,200303002,1
77,28,477,230,21,477
77,29,10,3,1,10
77,54,0,2010312,0,0
77,56,32002010,31022,59435,32002010
77,57,64,11,6,64
77,58,13,1,1,13
77,61,235818,18,13,235818
77,62,10,2,1,10
78,4,19,1,1,19
78,6,30320100,3021032,552793,30320100
78,7,3,5,1,3
78,8,67,7,1,67
78,14,200303231,130,594,200303231
78,15,0,3032201,13,0
78,21,5,3,0,5
78,22,1,0,30321032,1
78,36,0,320030122,2121,0
78,37,30122201,1,3,30122201
78,38,0,320021101,33,0
78,39,21100020,1,3,21100020
78,43,46143,25,3,46143
78,57,59493,14,1,59493
79,4,2,26,3,2
79,5,2,0,100302120,2
79,6,0,320100302,1131,0
79,10,8,5,2,8
79,14,0,303320232,272391,0
79,25,16,1,1,16
79,29,404566,6,4,404566
79,37,11,1,1,11
79,38,1,0,200213132,1
79,39,0,211131221,270491,0
79,40,458,217,57,458
79,43,54,22,2,54
79,61,1,3032002,1100032,1
80,15,2,3032003,3221000,2
80,22,1,1,30320030,1
80,25,652,19,8,652
80,37,3172,14,14,3172
80,38,12,1,0,12
80,39,1,303200211,311111,1
80,40,172531,20141,52,172531
80,41,21522,51,1,21522
80,52,1,0,21101010,1
81,5,2,1,30320100,2
81,11,1,0,200310231,1
81,14,1,303200310,231113,1
81,16,1,0,32003032,1
81,21,6,1,1,6
81,28,9938,4937,32,9938
81,29,907,452,20,907
81,33,78266,75989,10,78266
81,34,0,320030300,3203,0
81,35,30300233,1,0,30300233
81,37,5,4,1,5
81,38,4315,18,17,4315
81,39,6,1,1,6
81,40,200211131,210,24,200211131
81,56,257,49,19,257
81,57,1,303200201,300301,1
82,5,2,2,0,2
82,8,380987,33457,22,380987
82,10,9,16,2,9
82,11,5,1,0,5
83,2,66077,68560,9,66077
83,10,31031213,3,7,31031213
83,20,3213000,501184,22197,3213000
83,35,30320030,3002333,61992,30320030
83,37,333870,35606,21,333870
83,38,2,2,7,2
83,39,24,5,1,24
83,48,57686,20830,51,57686
83,50,1,1,30320021,1
83,60,0,201120231,167464,0
84,31,5,3032003,3021001,5
84,32,32003030,20212,5417,32003030
84,35,3,1,0,3
84,36,1,1,30320030,1
84,37,1,0,30300322,1
84,39,260707,23693,47,260707
84,42,55,7,1,55
84,48,0,2111103,32,0
84,49,11100031,7818,949,11100031
84,56,2,1,6,2
85,33,3020111,261233,46890,3020111
85,48,2,3032002,11112100,2
85,49,32002111,10220,10441,32002111
85,51,8,1,1,8
86,3,112378,13,4,112378
86,21,35803,30091,18,35803
86,22,30,8,1,30
86,25,13439,7991,69,13439
86,27,1,303200303,21132,1
86,27,2,2,0,2
86,28,200303021,110,286,200303021
86,33,0,3030210,0,0
86,34,52,40,1,52
86,52,2,1,0,2
86,53,3,2,30320020,3
86,54,1,0,20203321,1
86,55,37550,15928,33,37550
86,57,2,2,0,2
86,61,51,2,1,51
86,62,12,7,3,12
86,63,1,0,32002011,1
87,20,32003032,13022,12628,32003032
87,22,37973,8,1,37973
87,23,30302223,2,0,30302223
87,26,5,1,7,5
87,27,1,0,200303021,1
87,27,6,3,3,6
87,28,0,303021121,83074,0
87,31,3,0,32003030,3
87,49,1,0,32002111,1
87,51,302,430,5,302
87,53,93,23,2,93
87,54,1,1,0,1
87,55,30320020,2033103,42399,30320020
87,61,466913,29762,35,466913
87,62,202306,14,2,202306
87,64,1,1,0,1
88,20,13,1,1,13
88,21,16,3,2,16
88,34,49263,16,1,49263
88,35,18,4,4,18
88,49,1,1,0,1
88,52,2,81,3,2
88,53,31497,27,3,31497
88,54,31,5,3,31
88,55,0,320020203,3203,0
88,56,20203310,2,2,20203310
88,57,55,25,1,55
88,58,1,1,1,1
88,60,1,0,200202003,1
88,62,79,429,28,79
89,23,6,5,0,6
89,27,30320030,3022233,531441,30320030
89,27,0,320030302,2323,0
89,53,23363,22,2,23363
89,54,15,2,2,15
89,57,1,3032002,2231103,1
89,58,0,2022233,23,0
89,60,42648,27393,15,42648
