x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
22,96,11033302,202987,23363,11033302
23,65,1,3023322,11211021,1
23,66,23322112,11002,27947,23322112
23,68,11211001,115314,11188,11211001
23,70,243290,20119,11,243290
23,73,0,322111123,2,0
23,74,23322111,12233,32957,23322111
23,78,1,0,221111111,1
23,78,2,2,30233221,2
23,112,13,1,1,13
23,116,23322103,21111,71308,23322103
23,120,99,11,3,99
24,63,148577,10426,10,148577
24,64,470,631,1,470
24,65,1,0,23322112,1
24,69,1,302332211,120220,1
24,70,332211120,203,777,332211120
24,71,132,914,11,132
24,72,11,1,1,11
24,73,1,1,0,1
24,74,1,3023322,11112303,1
24,75,68140,11066,7,68140
24,78,2,1,0,2
24,96,23322110,33303,19255,23322110
24,97,97,13,30,97
24,98,10,1,1,10
24,102,10,35,1,10
24,103,13413,11,6,13413
24,106,1,302332211,23133,1
25,70,0,211120211,352853,0
25,72,9970,10,5,9970
25,73,6,1,1,6
25,74,1,0,23322111,1
25,97,87471,18613,35,87471
25,99,1,302332211,33022,1
25,100,332211033,20,528,332211033
25,101,125,982,11,125
25,102,16,8,2,16
26,98,12332,20,2,12332
26,99,3,0,332211033,3
26,100,0,211033021,331100,0
26,101,230503,186147,15,230503
26,102,530066,9,1,530066
26,103,11032132,244885,11015,11032132
26,104,2,10,6,2
26,104,39375,15489,11,39375
26,106,3,0,332211030,3
26,110,198389,19923,10,198389
26,111,405,926,38,405
26,112,10823,14,8,10823
26,121,9,8,3,9
27,72,10379,14,4,10379
27,73,11,4,1,11
27,74,1,0,23322112,1
27,75,1,3023322,11230313,1
27,100,0,3,0,0
27,101,6,2,0,6
27,102,1,302332211,100102,1
27,103,332211100,10,743,332211100
27,119,18514,89096,11,18514
27,120,15002,28,2,15002
28,74,1,1,0,1
28,77,11230100,235366,20189,11230100
28,88,11,16,1,11
28,104,315251,11209,7,315251
28,117,1,0,23322103,1
28,117,6,12,9,6
29,74,11,1,1,11
29,85,2,0,332211102,2
29,86,0,211102222,344922,0
29,97,11,4,3,11
29,98,5,1,0,5
29,99,221110032,2,6,221110032
29,100,356009,10834,15,356009
29,101,1,1,1,1
29,102,1,0,332211100,1
29,103,0,211100011,19111,0
29,104,512,887,9,512
29,107,153465,13,10,153465
29,108,21,2,2,21
29,109,8,4,0,8
29,111,6,0,23322110,6
29,112,0,322110333,10,0
29,117,1,1,0,1
30,77,0,322112302,21,0
30,88,12,12,3,12
30,98,44,12,1,44
30,99,2,0,221110101,2
30,100,30233221,1101000,89105,30233221
30,101,9499,13,1,9499
30,102,13,1,1,13
30,109,10,1,1,10
30,112,2,3023322,11033311,2
31,78,23322112,30132,68303,23322112
31,84,0,1,1,0
31,85,1,1,0,1
31,86,3,302332211,102223,3
31,87,332211102,221,254,332211102
31,88,9936,7,1,9936
31,92,11101200,545267,19549,11101200
31,98,3120,9,1,3120
31,99,4,2,30233221,4
31,100,0,233221110,1003,0
32,82,10775,12,2,10775
32,86,12,1,1,12
32,97,83512,19254,11,83512
32,121,1,3023322,10321200,1
33,64,703,301,52,703
33,80,84361,10712,9,84361
33,117,11,9,1,11
35,88,143485,11251,11,143485
35,90,562,87,9,562
37,87,221111022,0,0,221111022
37,92,23322111,1201,28040,23322111
40,90,82491,10328,87,82491
40,91,0,322111012,22,0
40,91,3225,11,4,3225
41,91,1,3023322,11101300,1
41,91,2,1,7,2
42,92,4,2,0,4
43,93,2,0,23322111,2
72,14,69661,22866,15,69661
109,78,280328,45226,11,280328
