x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
30,5,1,1,0,1
36,0,6,2,31310233,6
36,3,7,6,3,7
37,0,1,1,0,1
37,1,233211223,2,5,233211223
37,4,5803,8,37,5803
37,5,4,1,0,4
39,1,1,0,233211323,1
39,2,31310233,2113023,124973,31310233
39,6,8,2,1,8
40,2,0,310233211,3210,0
40,4,204669,50448,18,204669
40,6,8,31,1,8
40,7,8,36,2,8
41,4,32121131,84989,93412,32121131
41,5,31695,49600,7,31695
41,6,91165,11,9,91165
41,7,6480,9,11,6480
41,7,368991,55007,5,368991
42,4,131023321,21201,84523,131023321
42,7,800,604,7,800
44,7,102332112,2,863,102332112
45,2,20,2,0,20
47,0,28,2,2,28
47,5,0,23321212,13,0
48,7,1,0,102332112,1
48,8,1,313102332,112122,1
48,9,0,332112030,3920,0
49,6,1,3131023,32121301,1
50,5,2,0,131023321,2
50,12,11,4,1,11
56,5,0,12223212,521860,0
57,14,15,19,5,15
58,5,1,313103012,223302,1
58,14,53,8,2,53
59,1,301230011,3,4,301230011
59,3,1696,36,1,1696
59,4,4,1,1,4
59,16,5,2,0,5
59,17,1,0,301201301,1
59,18,31310301,2013010,14289,31310301
60,1,31310301,2300132,278115,31310301
60,3,6,1,5,6
60,4,27,30,1,27
60,5,2,2,0,2
60,6,1,0,103012223,1
60,7,131030122,22210,57164,131030122
60,7,0,30122222,12,0
60,8,12222111,146088,30493,12222111
60,15,8130,10,4,8130
60,17,1,1,31310301,1
60,18,0,310301201,3011,0
61,1,16,1,1,16
61,6,1,0,301230023,1
62,10,1,1,0,1
62,12,2,0,131030122,2
62,13,1,3131030,12222213,1
62,19,39098,7655,13,39098
63,0,49009,13124,20,49009
63,3,1,1,31310301,1
64,4,2,1,0,2
64,24,2,4,1,2
64,25,1,0,103012011,1
65,1,96,48,1,96
65,2,38,24,9,38
65,15,131030120,13323,12570,131030120
66,22,9603,25,5,9603
66,24,25,3,1,25
66,25,3,1,0,3
67,17,0,30120203,31,0
68,9,103012223,122,568,103012223
68,19,12013321,15546,35849,12013321
68,24,20066,11712,37,20066
68,25,2,3,7,2
69,10,199,399,58,199
69,11,8993,10,2,8993
69,12,5,1,1,5
70,10,36011,29036,6,36011
70,12,7,1,1,7
70,29,0,12011230,6361,0
71,24,301201233,2,8,301201233
71,26,1,313103012,11312,1
72,9,12302313,2965,256,12302313
72,15,4572,20,1,4572
72,16,56,19,3,56
72,18,2,1,0,2
72,21,1,313103012,23111,1
72,24,2,1,0,2
72,25,1,0,131030120,1
72,28,1,3131030,12021021,1
73,2,103012313,230,696,103012313
73,22,20,1,1,20
73,24,26,13,2,26
74,7,131030123,3030,39485,131030123
74,15,9,5,0,9
74,18,5,2,1,5
74,21,1,0,103012023,1
76,22,3103,23,1,3103
76,40,12001301,7640,2128,12001301
76,45,14,26,1,14
77,7,6,10,2,6
77,32,24,1,1,24
77,38,0,30120013,11,0
78,1,2,313103012,320032,2
78,8,1,3131030,12310130,1
78,9,0,30123101,0,0
78,25,275,167,6,275
78,45,3983,16,1,3983
78,46,301122121,2,3,301122121
78,116,1,3032023,20030032,1
79,9,1,0,131030123,1
79,16,45977,14901,25,45977
79,32,24,3,1,24
80,8,40,1,1,40
80,9,1,1,0,1
80,41,131030120,1310,36748,131030120
80,45,29438,25543,30,29438
80,105,2,0,202320112,2
80,106,16916,19502,3,16916
80,107,318,638,4,318
80,108,0,320033311,122845,0
81,22,11247,10739,17,11247
81,120,0,23200300,21,0
82,15,1,0,301203111,1
82,55,0,11220033,203071,0
82,56,103011220,32,610,103011220
82,58,55025,58070,6,55025
82,104,7708,5,2,7708
82,105,3,2,0,3
82,105,47,1,1,47
82,106,0,320112233,175104,0
82,108,2,303202320,33321,2
82,115,202320033,300,240,202320033
83,4,1,0,103012320,1
83,10,13051,30,1,13051
83,44,1,3131030,12002000,1
83,55,3,1,0,3
83,57,9344,25,2,9344
83,58,6,14,5,6
83,59,8,2,0,8
83,60,2,313103011,220102,2
83,105,2,1,1,2
83,106,4,303202320,112322,4
83,107,202320112,232,272,202320112
83,118,1,0,32023200,1
84,7,682,844,13,682
84,53,31310301,1221220,279041,31310301
84,54,5,6,2,5
84,55,12,6,4,12
84,56,11220220,166392,35386,11220220
84,57,66629,18839,8,66629
84,58,943,10,6,943
84,59,7,2,2,7
84,62,1,1,0,1
84,63,2,3131030,11213320,2
84,105,232012032,2,0,232012032
84,107,7,3,5,7
84,118,12934,41,1,12934
84,119,4,1,1,4
85,33,103012011,223,418,103012011
85,46,4,0,131030112,4
85,48,0,30112221,11,0
85,51,8,1,1,8
85,52,10,10,31310301,10
85,53,0,310301122,1223,0
85,54,51076,13750,9,51076
85,55,46397,9,32,46397
85,56,2,3131030,11220231,2
85,57,131030112,20222,83642,131030112
85,58,224464,39795,9,224464
85,105,30320232,121002,328435,30320232
85,107,230295,128807,6,230295
86,36,5277,22,5,5277
86,47,2,3131030,11222120,2
86,59,9,2,6,9
86,60,1,0,103011220,1
86,62,6,2,2,6
86,63,1,0,131030112,1
86,118,289,115,39,289
87,4,20,2,1,20
87,5,4,4,1,4
87,6,2,1,0,2
87,50,37179,11,2,37179
87,51,93,5,2,93
87,52,2,2,0,2
87,53,1,0,301122123,1
87,55,382,461,7,382
87,56,3,0,131030112,3
87,57,0,30112202,23,0
87,62,6,2,2,6
87,66,131030112,12211,37160,131030112
87,105,0,320232012,1101,0
87,118,466081,155457,4,466081
87,122,1,1,0,1
88,25,103012022,33,104,103012022
88,37,111,454,24,111
88,53,4857,50792,8,4857
88,55,15,4,1,15
88,56,3,313103011,220332,3
88,57,103011220,323,521,103011220
88,58,2,1,31310301,2
88,59,0,310301122,132,0
88,60,31310301,1220131,72432,31310301
88,63,77705,7,2,77705
88,66,0,30112130,10,0
88,69,11212012,149728,30359,11212012
88,70,3951,29162,7,3951
88,96,14,12,4,14
88,97,4,1,0,4
88,109,232010313,1,9,232010313
88,110,85581,1416,77,85581
88,113,1,0,202320100,1
89,39,22,3,0,22
89,55,3479,9,7,3479
89,56,1,0,103011220,1
89,57,0,11220330,340302,0
89,58,17,3,0,17
89,59,2,0,301122013,2
89,61,301122013,0,5,301122013
89,62,197,739,44,197
89,95,225251,5,2,225251
89,104,3,0,232012110,3
90,0,2,9,9,2
90,19,0,310301203,1103,0
90,20,301203033,2,5,301203033
90,37,23972,4732,40,23972
90,54,2,2,6,2
90,56,7,2,1,7
90,74,1,1,0,1
90,75,301120313,1,4,301120313
90,91,3,0,32023201,3
90,95,61047,26673,18,61047
90,96,13,26,2,13
91,8,351033,71883,7,351033
91,20,31310301,2031032,2385,31310301
91,22,0,12022211,26050,0
91,41,1,0,131030120,1
91,57,12,5,0,12
91,58,29,6,5,29
91,59,6,31,8,6
91,74,12,6,1,12
91,75,1,0,301120321,1
91,76,31310301,1203200,52524,31310301
91,77,1,0,202320130,1
91,78,3,303202320,130010,3
91,79,0,320130002,61639,0
91,80,202320130,1,724,202320130
91,85,754,921,3,754
91,87,467568,6,4,467568
91,88,4,1,1,4
91,89,3,1,1,3
91,90,12,2,0,12
91,93,2,3032023,20122022,2
91,95,32023201,21330,48065,32023201
91,112,462,12,1,462
91,113,39,1,1,39
91,114,1,1,0,1
92,7,1,3131030,13002221,1
92,50,131030112,22103,5190,131030112
92,53,11222102,120707,56767,11222102
92,54,245185,37524,5,245185
92,73,18421,5,3,18421
92,74,41,5,9,41
92,75,1,1,31310301,1
92,76,0,310301120,3210,0
92,85,3650,552,29,3650
92,113,2,7,7,2
92,114,6,1,1,6
92,120,5,2,1,5
93,7,1,0,131030130,1
93,12,53163,10,2,53163
93,15,14,2,1,14
93,53,0,30113132,11,0
93,56,16,4,3,16
93,59,8,1,1,8
93,60,1,0,103011300,1
93,64,68904,49651,4,68904
93,73,53392,15624,6,53392
93,74,51652,10,6,51652
93,95,0,23201220,13,0
93,96,20121221,143684,17466,20121221
93,104,2,1,30320232,2
93,111,30320232,103132,363965,30320232
94,2,5038,11,1,5038
94,40,15,22,5,15
94,60,1,1,0,1
94,75,12,14,2,12
94,76,2,2,0,2
94,87,5682,20,6,5682
94,95,117961,14139,50,117961
94,98,3,8,3,3
94,111,5,1,1,5
95,0,173078,109891,6,173078
95,1,9,2,1,9
95,40,8252,20,1,8252
95,51,1,3131030,11320002,1
95,74,507,382,15,507
95,75,8,4,2,8
95,87,2,6,3,2
96,6,2,0,103013003,2
96,11,82860,51596,12,82860
96,14,8,7,3,8
96,16,2,1,0,2
96,39,12033020,42704,9609,12033020
96,40,9868,666,73,9868
96,57,0,9,2,0
96,64,11231210,318022,67803,11231210
96,65,4,1,31310301,4
96,66,0,310301123,200,0
96,71,1,313103011,223031,1
96,87,173267,155883,11,173267
96,122,2,0,32023201,2
97,59,10,1,1,10
97,64,131030112,31230,87647,131030112
97,65,3,2,0,3
97,66,1,0,301123022,1
97,67,31310301,1230010,33768,31310301
97,68,301122332,3,2,301122332
97,69,9,1,1,9
97,70,5,2,0,5
97,71,1,0,103011223,1
97,72,0,11222331,28388,0
97,96,232013310,2,3,232013310
97,102,2,1,0,2
97,124,2,1,0,2
98,3,7,1,1,7
98,11,13002023,72367,31167,13002023
98,39,0,30120331,22,0
98,40,131030120,33021,85097,131030120
98,62,2,3131030,11231310,2
98,67,24,7,5,24
98,68,30,1,1,30
98,69,5194,6,2,5194
98,71,5,5,1,5
98,96,30320232,133103,160624,30320232
98,102,3,1,1,3
99,3,20,1,1,20
99,6,1,1,0,1
99,46,7,4,2,7
100,11,131030130,2113,37037,131030130
100,38,2,3131030,12033232,2
100,44,4,1,31310301,4
100,74,103011222,320,91,103011222
101,11,0,30130022,13,0
101,38,1,0,131030120,1
101,54,141192,30516,6,141192
101,68,492,26,1,492
101,119,42,1,0,42
102,6,301301120,1,0,301301120
102,12,3,2,0,3
102,18,1867,3085,25,1867
102,20,18002,9,3,18002
102,24,2,1,31310301,2
102,42,22,1,1,22
102,44,1,1,0,1
102,49,2,1,0,2
102,51,1,0,131030113,1
102,63,0,30112312,32,0
103,12,11,1,1,11
103,38,43443,30647,11,43443
103,47,50946,1683,136,50946
103,50,103,3,2,103
103,55,1,0,301130221,1
103,63,25,1,1,25
103,64,1,0,131030112,1
103,84,1,1,30320232,1
104,27,31310301,2102311,35185,31310301
104,79,4,3,1,4
104,98,1,1,30320232,1
105,26,1,0,301210310,1
105,27,0,310301210,3022,0
105,63,11,19,3,11
105,64,2,1,0,2
106,54,1,1,0,1
106,55,7,1,31310301,7
106,61,301130131,1,7,301130131
106,63,567,498,9,567
106,64,164,42,1,164
106,72,302954,47819,8,302954
106,86,232021033,1,6,232021033
107,8,97,237,17,97
107,9,54,2,2,54
107,43,16,1,1,16
107,45,1,1,0,1
107,49,240,395,10,240
107,54,18,16,2,18
107,77,81855,31620,29,81855
107,78,221459,4,3,221459
107,79,65,3,1,65
107,98,5,1,0,5
107,99,0,320232013,3112,0
108,7,103013003,232,181,103013003
108,8,22609,9155,17,22609
108,9,8106,17,6,8106
108,43,14,1,1,14
108,53,2175,19,1,2175
108,54,25279,2035,30,25279
108,84,1,1,0,1
108,85,30320232,210332,266526,30320232
108,99,2,0,232013312,2
109,77,20211122,319458,187443,20211122
109,85,1,0,232021101,1
109,86,0,320232021,333,0
109,99,25,16,1,25
110,7,0,13003301,15728,0
110,42,342,106,13,342
110,43,1556,18,1,1556
110,60,31310301,1302023,12757,31310301
111,7,1,313103013,3302,1
111,35,103012101,323,173,103012101
111,54,11312322,17752,8728,11312322
111,57,13,8,2,13
111,58,0,310301130,2201,0
111,76,1,8,6,1
112,6,15,2,1,15
112,9,31310301,3011300,80404,31310301
112,54,131030113,13203,8262,131030113
112,56,917,23,2,917
112,63,90710,18769,7,90710
112,93,47,51,3,47
113,7,0,310301301,1302,0
113,35,4,1,1,4
113,56,0,11323130,34253,0
113,62,0,11300110,420420,0
113,101,3217,3,1,3217
113,103,4,1,1,4
114,47,1,0,301133330,1
114,104,0,23202101,20,0
114,123,51,1,1,51
115,60,103011322,332,191,103011322
115,62,1,313103011,300232,1
115,91,0,23202112,2,0
115,92,32023202,11200,78934,32023202
115,94,2,1,0,2
115,95,2,0,202320210,2
115,96,8,303202320,210233,8
116,0,12527,20,7,12527
116,1,46,11,1,46
116,51,301133311,1,4,301133311
116,54,1,1,0,1
116,55,1,0,103011332,1
116,69,103011233,301,972,103011233
116,99,0,320210232,350017,0
117,1,46311,11068,72,46311
117,7,1,0,301301133,1
117,33,9,4,9,9
117,57,1,313103011,330010,1
117,93,3,13,6,3
117,101,2,2,0,2
117,104,4,3032023,20210121,4
118,50,31310301,1333121,164441,31310301
118,56,18,1,1,18
118,57,4,4,2,4
118,94,5,1,1,5
118,104,1,0,32023202,1
118,106,15299,49,8,15299
119,34,13,6,3,13
119,50,0,310301133,3232,0
119,101,3,9,3,3
120,17,1,0,131030121,1
120,25,12110212,78248,55272,12110212
120,34,9225,20,1,9225
120,55,1,7,2,1
120,56,5702,6,1,5702
120,105,20210032,55952,9118,20210032
121,7,6,3,31310301,6
121,23,131030121,10321,1621,131030121
121,54,89315,55702,6,89315
121,105,32023202,10112,84915,32023202
122,7,1,1,0,1
122,32,19397,18272,22,19397
122,91,3,3032023,20211312,3
122,107,84491,1376,45,84491
123,22,0,30121103,33,0
123,102,57565,10,23,57565
123,103,5,6,1,5
125,90,1,0,32023202,1
126,51,5,1,31310301,5
126,105,169103,16620,27,169103
126,106,848,493,4,848
127,3,13012333,130768,50224,13012333
127,44,0,12102031,30420,0
