x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,98,8285,7472,26
2,93,3127,2845,96
3,96,2409,3130,11
4,67,25258,15060,55
5,64,6300,6496,76
10,45,8021,1577,684
10,66,9031,9122,25
21,85,16096,26490,60
21,87,20704,20896,10
47,111,53,2970,20
48,121,24745,18103,6
50,35,24793,13793,5
51,108,9157,8160,7
55,75,16042,7712,11
55,82,18039,9865,10
55,111,93175,49267,4
56,82,9821,4849,11
56,91,19609,9649,9
56,106,7214,1062,10
56,111,119332,107796,6
56,112,121210,82118,4
56,114,91744,49358,5
56,116,55794,57565,24
57,66,8637,4844,16
57,114,55519,44893,5
57,116,69232,47417,7
57,117,96566,75977,5
57,119,145251,165110,5
58,109,7780,4872,19
59,112,97978,59165,4
59,114,154884,128149,4
59,116,73602,43176,7
59,117,92772,58769,11
59,119,55183,54822,8
60,112,30497,22128,4
60,114,89537,46068,4
60,116,129178,79070,13
60,117,97878,50216,5
60,122,3573,3299,6
61,108,3934,2276,7
62,111,35691,21946,5
62,114,66635,38311,4
62,116,62440,42295,9
62,117,94336,57675,4
62,119,118620,71485,4
63,72,33209,20723,8
63,116,44712,25892,4
63,117,32752,21781,4
63,119,139229,120652,5
63,121,61472,38289,5
64,72,37514,22764,9
65,117,179831,122439,5
66,112,222646,169401,6
67,122,8446,991,616
68,112,67484,71151,5
69,112,163466,122052,9
69,114,322761,339143,5
69,116,84789,70512,8
71,114,234374,246172,7
71,116,8865,4767,14
72,109,4569,2175,13
84,67,2591,1536,76
85,11,273483,333001,17
87,14,27344,27220,71
92,48,5399,3398,16
92,50,4261,2614,37
100,80,1992,2993,221
108,75,9099,5174,7
115,87,8929,4267,13
