x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,28,2702,2686,25
0,29,1766,2251,34
0,43,52768,24828,10
1,9,4417,4481,17
2,11,8103,8594,19
4,1,3339,3462,17
8,69,13754,9554,21
18,83,27750,6192,19
19,79,20901,15809,16
20,81,17096,11181,20
79,9,26649,15218,9
79,99,21778,18912,9
79,101,23835,19644,4
80,93,6570,9992,9
80,96,24443,23530,3
80,99,72544,61061,3
80,101,17964,18878,3
80,103,41776,34260,7
82,36,91403,92680,8
82,103,9608,9647,2
82,104,24290,24903,3
83,101,9778,9845,4
83,103,6119,8640,3
85,101,221397,156678,17
85,103,73746,72323,4
88,99,46852,49301,3
92,109,1534,491,69
98,31,23961,14829,8
127,108,9137,9749,11
