x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,80,64247,62994,3
11,65,12217,14681,44
23,121,19558,19264,3
31,108,9655,6697,4
33,97,11388,8915,19
33,98,19340,22996,3
34,97,1691,2434,5
34,98,3572,4538,5
34,102,3601,2989,24
34,105,9616,4933,3
36,102,4683,3326,8
41,44,23650,27633,3
41,46,156266,186966,2
42,41,45572,52762,2
42,42,122027,32519,2
43,39,91999,45867,3
44,41,197170,51468,2
44,42,103406,46114,2
48,123,9650,4712,5
53,46,9356,1930,3
53,115,19658,9641,3
102,36,6471,3530,10
105,23,121244,49346,2
110,37,8298,3005,13
118,29,19376,5437,12
