x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,30,35238,18248,9
0,64,48392,26839,5
0,92,1916,599,17
0,116,35994,7228,42
0,118,263210,290511,16
2,117,93345,94104,6
2,118,108272,123750,25
2,120,164753,165979,7
3,117,276344,190949,5
10,117,333746,159876,5
11,118,196088,202507,6
17,40,47091,65271,2
18,113,333947,281080,1
19,64,33064,31890,8
19,124,206013,13240,65
20,49,129169,11212,60
20,63,26801,35362,12
23,54,133177,143097,8
24,54,57934,43733,10
25,127,77430,101807,3
26,59,47527,47491,4
30,61,40879,45971,3
31,2,83165,92861,2
31,56,242854,277180,5
33,124,90682,92729,3
34,122,47844,59444,3
40,3,7637,13559,1
44,101,376332,254626,3
45,40,234714,251173,3
57,106,70538,79847,4
58,30,34321,18345,22
58,107,69660,84084,5
59,49,99765,57577,1
60,41,22457,32998,4
60,48,70670,81952,2
60,113,6504,2777,25
61,50,582645,689311,2
62,49,5178,490,10
62,51,413567,388026,1
63,51,528691,390926,2
64,55,415781,500920,2
64,65,183968,93732,2
65,46,116510,326287,2
67,107,56065,9303,54
74,73,37513,1166,625
76,78,51152,81032,3
80,77,489334,281203,2
80,78,3033,1907,2
82,78,47548,8587,3
99,107,16903,17577,3
117,0,34436,5284,50
